iteration,max_diff,R_max_diff,W_max_diff,Z_diff
28,0.8660512536856716,0.8660512536856716,0.6074566078242639,0.2760509009251664
29,0.8641998904295018,0.8641998904295018,0.6068740039403269,0.2751781617433812
30,0.8622854670064279,0.8622854670064279,0.6062742680356806,0.2742826017202784
31,0.8603187525761989,0.8603187525761989,0.6056575214277182,0.2733646418133474
32,0.8583078866343032,0.8583078866343032,0.6050238881510391,0.2724247079129701
33,0.8562571280181996,0.8562571280181996,0.6043734953183005,0.2714632306300340
34,0.8541672389138666,0.8541672389138666,0.6037064729592693,0.2704806452242820
35,0.8520367883692063,0.8520367883692063,0.6030229535689520,0.2694773913292092
36,0.8498636465898188,0.8498636465898188,0.6023230715961641,0.2684539125111414
37,0.8476461492192624,0.8476461492192624,0.6016069630355900,0.2674106558214339
38,0.8453836987269393,0.8453836987269393,0.6008747651945177,0.2663480714090187
39,0.8430768237516922,0.8430768237516922,0.6001266166258432,0.2652666121656531
40,0.8407268735401169,0.8407268735401169,0.5993626571709093,0.2641667333652523
41,0.8383355716491138,0.8383355716491138,0.5985830280422226,0.2630488922907072
42,0.8359046156743324,0.8359046156743324,0.5977878718887132,0.2619135478611079
43,0.8334354291229411,0.8334354291229411,0.5969773328117668,0.2607611602684042
44,0.8309290872883902,0.8309290872883902,0.5961515563263984,0.2595921906225261
45,0.8283863778914650,0.8283863778914650,0.5953106892805121,0.2584071006008930
46,0.8258079297303496,0.8258079297303496,0.5944548797532224,0.2572063521011552
47,0.8231943452252609,0.8231943452252609,0.5935842769520006,0.2559904068989823
48,0.8205462941623636,0.8205462941623636,0.5926990311215984,0.2547597263130815
49,0.8178645529952258,0.8178645529952258,0.5917992934693614,0.2535147708785211
50,0.8151499964627890,0.8151499964627890,0.5908852161047834,0.2522560000286152
51,0.8124035607488862,0.8124035607488862,0.5899569519874993,0.2509838717854727
52,0.8096261995481143,0.8096261995481143,0.5890146548773980,0.2496988424594562
53,0.8068188491457206,0.8068188491457206,0.5880584792821989,0.2484013663577718
54,0.8039824101685198,0.8039824101685198,0.5870885804004101,0.2470918955023440
55,0.8011177457605151,0.8011177457605151,0.5861051140599214,0.2457708793570611
56,0.7982256908597112,0.7982256908597112,0.5851082366539486,0.2444387645645305
57,0.7953070656128579,0.7953070656128579,0.5840981050764794,0.2430959946925317
58,0.7923626870880786,0.7923626870880786,0.5830748766589881,0.2417430099903658
59,0.7893933760229886,0.7893933760229886,0.5820387091094101,0.2403802471552659
60,0.7863999580624506,0.7863999580624506,0.5809897604535594,0.2390081391089519
61,0.7833832608885939,0.7833832608885939,0.5799281889786119,0.2376271147843804
62,0.7803441094735456,0.7803441094735456,0.5788541531780516,0.2362375989226680
63,0.7772833215158488,0.7772833215158488,0.5777678116975301,0.2348400118801597
64,0.7742017043525273,0.7742017043525273,0.5766693232813197,0.2334347694455690
65,0.7711000537221939,0.7711000537221939,0.5755588467192995,0.2320222826671297
66,0.7679791540345771,0.7679791540345771,0.5744365407946117,0.2306029576896634
67,0.7648397794415654,0.7648397794415654,0.5733025642322219,0.2291771956014802
68,0.7616826949962355,0.7616826949962355,0.5721570756486055,0.2277453922910063
69,0.7585086574110509,0.7585086574110509,0.5710002335027186,0.2263079383130122
70,0.7553184152315504,0.7553184152315504,0.5698321960483181,0.2248652187643089
71,0.7521127085009504,0.7521127085009504,0.5686531212876221,0.2234176131687554
72,0.7488922681359511,0.7488922681359511,0.5674631669262608,0.2219654953714013
73,0.7456578152569208,0.7456578152569208,0.5662624903294593,0.2205092334415842
74,0.7424100606510823,0.7424100606510823,0.5650512484794158,0.2190491895847836
75,0.7391497044465760,0.7391497044465760,0.5638295979338539,0.2175857200630314
76,0.7358774359837490,0.7358774359837490,0.5625976947857639,0.2161191751236671
77,0.7325939338145857,0.7325939338145857,0.5613556946243484,0.2146498989362253
78,0.7292998657476024,0.7292998657476024,0.5601037524971955,0.2131782295372307
79,0.7259958888738154,0.7259958888738154,0.5588420228736940,0.2117044987826807
80,0.7226826495425094,0.7226826495425094,0.5575706596096948,0.2102290323079778
81,0.7193607832873775,0.7193607832873775,0.5562898159134083,0.2087521494950836
82,0.7160309147240671,0.7160309147240671,0.5549996443125293,0.2072741634466508
83,0.7126936574463609,0.7126936574463609,0.5537002966225699,0.2057953809668974
84,0.7093496139430482,0.7093496139430482,0.5523919239163845,0.2043161025489754
85,0.7059993755466408,0.7059993755466408,0.5510746764948744,0.2028366223686003
86,0.7026435224141246,0.7026435224141246,0.5497487038588574,0.2013572282836895
87,0.6992826235325782,0.6992826235325782,0.5484141546820920,0.1998782018397739
88,0.6959172367399863,0.6959172367399863,0.5470711767854425,0.1983998182809413
89,0.6925479087530714,0.6925479087530714,0.5457199171121729,0.1969223465660715
90,0.6891751751975549,0.6891751751975549,0.5443605217043541,0.1954460493901250
91,0.6857995606400231,0.6857995606400231,0.5429931356803653,0.1939711832102542
92,0.6824215786231493,0.6824215786231493,0.5416179032134746,0.1924979982765012
93,0.6790417317069710,0.6790417317069710,0.5402349675114761,0.1910267386668570
94,0.6756605115184812,0.6756605115184812,0.5388444707973681,0.1895576423264534
95,0.6722783988106033,0.6722783988106033,0.5374465542910468,0.1880909411106700
96,0.6688958635303532,0.6688958635303532,0.5360413581920025,0.1866268608319350
97,0.6655133648951131,0.6655133648951131,0.5346290216629918,0.1851656213100123
98,0.6621313514756205,0.6621313514756205,0.5332096828146706,0.1837074364255626
99,0.6587502612844219,0.6587502612844219,0.5317834786911635,0.1822525141767750
100,0.6553705218689576,0.6553705218689576,0.5303505452565513,0.1808010567388746
101,0.6519925504088712,0.6519925504088712,0.5289110173822539,0.1793532605263100
102,0.6486167538174570,0.6486167538174570,0.5274650288352872,0.1779093162574314
103,0.6452435288472673,0.6452435288472673,0.5260127122673740,0.1764694090214819
104,0.6418732621998673,0.6418732621998673,0.5245541992048846,0.1750337183477167
105,0.6385063306395977,0.6385063306395977,0.5230896200395887,0.1736024182764880
106,0.6351431011110680,0.6351431011110680,0.5216191040201945,0.1721756774321186
107,0.6317839308600200,0.6317839308600200,0.5201427792446544,0.1707536590974145
108,0.6284291675571697,0.6284291675571697,0.5186607726532163,0.1693365212896523
109,0.6250791494246662,0.6250791494246662,0.5171732100221994,0.1679244168378952
110,0.6217342053648652,0.6217342053648652,0.5156802159584724,0.1665174934614954
111,0.6183946550911643,0.6183946550911643,0.5141819138946133,0.1651158938496411
112,0.6150608092606967,0.6150608092606967,0.5126784260847311,0.1637197557418165
113,0.6117329696086929,0.6117329696086929,0.5111698736009274,0.1623292120090449
114,0.6084114290843244,0.6084114290843244,0.5096563763303779,0.1609443907357964
115,0.6050964719878377,0.6050964719878377,0.5081380529730141,0.1595654153024395
116,0.6017883741087759,0.6017883741087759,0.5066150210397853,0.1581924044681238
117,0.5984874028650929,0.5984874028650929,0.5050873968514797,0.1568254724539927
118,0.5951938174429591,0.5951938174429591,0.5035552955380880,0.1554647290266146
119,0.5919078689370773,0.5919078689370773,0.5020188310386873,0.1541102795815457
120,0.5886298004913398,0.5886298004913398,0.5004781161018297,0.1527622252269250
121,0.5853598474396680,0.5853598474396680,0.4989332622864141,0.1514206628670142
122,0.5820982374468879,0.5820982374468879,0.4973843799630260,0.1500856852856060
123,0.5788451906495070,0.5788451906495070,0.4958315783157251,0.1487573812292138
124,0.5756009197962564,0.5756009197962564,0.4942749653442646,0.1474358354899724
125,0.5723656303882754,0.5723656303882754,0.4927146478667246,0.1461211289881817
126,0.5691395208188174,0.5691395208188174,0.4911507315225436,0.1448133388544230
127,0.5659227825123616,0.5659227825123616,0.4895833207759303,0.1435125385111895
128,0.5627156000630227,0.5627156000630227,0.4880125189196411,0.1422187977539706
129,0.5595181513721598,0.5595181513721598,0.4864384280791069,0.1409321828317356
130,0.5563306077850865,0.5563306077850865,0.4848611492168938,0.1396527565267690
131,0.5531531342267964,0.5531531342267964,0.4832807821374829,0.1383805782338060
132,0.5499858893366226,0.5499858893366226,0.4816974254923557,0.1371157040384259
133,0.5468290256017558,0.5468290256017558,0.4801111767853678,0.1358581867946631
134,0.5436826894895472,0.5436826894895472,0.4785221323784013,0.1346080762017973
135,0.5405470215785330,0.5405470215785330,0.4769303874972788,0.1333654188802895
136,0.5374221566881198,0.5374221566881198,0.4753360362379275,0.1321302584468281
137,0.5343082240068725,0.5343082240068725,0.4737391715727807,0.1309026355884627
138,0.5312053472193553,0.5312053472193553,0.4721398853574035,0.1296825881357913
139,0.5281136446314783,0.5281136446314783,0.4705382683373309,0.1284701511351835
140,0.5250332292943041,0.5250332292943041,0.4689344101551072,0.1272653569200146
141,0.5219642091262814,0.5219642091262814,0.4673283993575143,0.1260682351808929
142,0.5189066870338659,0.5189066870338659,0.4657203234029785,0.1248788130348629
143,0.5158607610304982,0.5158607610304982,0.4641102686691443,0.1236971150935672
144,0.5128265243539142,0.5128265243539142,0.4624983204606065,0.1225231635303599
145,0.5098040655817609,0.5098040655817609,0.4608845630167880,0.1213569781463541
146,0.5067934687454968,0.5067934687454968,0.4592690795199560,0.1201985764353985
147,0.5037948134425604,0.5037948134425604,0.4576519521033653,0.1190479736479738
148,0.5008081749467905,0.5008081749467905,0.4560332618595206,0.1179051828540032
149,0.4978336243170867,0.4978336243170867,0.4544130888485489,0.1167702150045759
150,0.4948712285042993,0.4948712285042993,0.4527915121066727,0.1156430789925724
151,0.4919210504563431,0.4919210504563431,0.4511686096547766,0.1145237817122014
152,0.4889831492215294,0.4889831492215294,0.4495444585070589,0.1134123281174395
153,0.4860575800501132,0.4860575800501132,0.4479191346797609,0.1123087212793788
154,0.4831443944940557,0.4831443944940557,0.4462927131999657,0.1112129624424810
155,0.4802436405050025,0.4802436405050025,0.4446652681144603,0.1101250510797493
156,0.4773553625304821,0.4773553625304821,0.4430368724986534,0.1090449849468104
157,0.4744796016083276,0.4744796016083276,0.4414075984655423,0.1079727601349233
158,0.4716163954593305,0.4716163954593305,0.4397775171747237,0.1069083711229142
159,0.4687657785781333,0.4687657785781333,0.4381466988414403,0.1058518108280461
160,0.4659277823223709,0.4659277823223709,0.4365152127456589,0.1048030706558330
161,0.4631024350000705,0.4631024350000705,0.4348831272411733,0.1037621405488020
162,0.4602897619553239,0.4602897619553239,0.4332505097647277,0.1027290090342196
163,0.4574897856522443,0.4574897856522443,0.4316174268451540,0.1017036632707856
164,0.4547025257572215,0.4547025257572215,0.4299839441125189,0.1006860890943076
165,0.4519279992194908,0.4519279992194908,0.4283501263072763,0.0996762710623678
166,0.4491662203500339,0.4491662203500339,0.4267160372894186,0.0986741924979898
167,0.4464172008988257,0.4464172008988257,0.4250817400476254,0.0976798355323231
168,0.4436809501304455,0.4436809501304455,0.4234472967084026,0.0966931811463503
169,0.4409574748980741,0.4409574748980741,0.4218127685452095,0.0957142092116348
170,0.4382467797158902,0.4382467797158902,0.4201782159875692,0.0947428985301187
171,0.4355488668298910,0.4355488668298910,0.4185436986301598,0.0937792268729870
172,0.4328637362871535,0.4328637362871535,0.4169092752418815,0.0928231710186081
173,0.4301913860035608,0.4301913860035608,0.4152750037748968,0.0918747067895640
174,0.4275318118300086,0.4275318118300086,0.4136409413736415,0.0909338090887885
175,0.4248850076171207,0.4248850076171207,0.4120071443838014,0.0900004519348224
176,0.4222509652784885,0.4222509652784885,0.4103736683612548,0.0890746084962011
177,0.4196296748524604,0.4196296748524604,0.4087405680809749,0.0881562511249902
178,0.4170211245625018,0.4170211245625018,0.4071078975458917,0.0872453513894801
179,0.4144253008761482,0.4144253008761482,0.4054757099957103,0.0863418801060581
180,0.4118421885625741,0.4118421885625741,0.4038440579156830,0.0854458073702679
181,0.4092717707488003,0.4092717707488003,0.4022129930453334,0.0845571025870743
182,0.4067140289745613,0.4067140289745613,0.4005825663871304,0.0836757345003457
183,0.4041689432458573,0.4041689432458573,0.3989528282151092,0.0828016712215683
184,0.4016364920872125,0.4016364920872125,0.3973238280834402,0.0819348802578072
185,0.3991166525926624,0.3991166525926624,0.3956956148349395,0.0810753285389294
186,0.3966094004754926,0.3966094004754926,0.3940682366095248,0.0802229824441001
187,0.3941147101167530,0.3941147101167530,0.3924417408526099,0.0793778078275702
188,0.3916325546125685,0.3916325546125685,0.3908161743234407,0.0785397700437649
189,0.3891915831033690,0.3891629058202684,0.3891915831033690,0.0777088339716907
190,0.3875680126040631,0.3867057344033596,0.3875680126040631,0.0768849640386730
191,0.3859455075756550,0.3842610098753630,0.3859455075756550,0.0760681242434390
192,0.3843241121148220,0.3818287006425353,0.3843241121148220,0.0752582781785571
193,0.3827038696728028,0.3794087740455016,0.3827038696728028,0.0744553890522504
194,0.3810848230633460,0.3770011963998138,0.3810848230633460,0.0736594197095929
195,0.3794670144705916,0.3746059330354644,0.3794670144705916,0.0728703326531057
196,0.3778504854568835,0.3722229483353698,0.3778504854568835,0.0720880900627631
197,0.3762352769705127,0.3698522057728497,0.3762352769705127,0.0713126538154237
198,0.3746214293533912,0.3674936679481197,0.3746214293533912,0.0705439855036995
199,0.3730089823486553,0.3651472966238200,0.3730089823486553,0.0697820464542692
200,0.3713979751081977,0.3628130527595991,0.3713979751081977,0.0690267977456617
201,0.3697884462001291,0.3604908965457733,0.3697884462001291,0.0682782002255053
202,0.3681804336161671,0.3581807874360825,0.3681804336161671,0.0675362145272682
203,0.3665739747789548,0.3558826841795611,0.3665739747789548,0.0668008010864948
204,0.3649691065493050,0.3535965448515437,0.3649691065493050,0.0660719201565521
205,0.3633658652333741,0.3513223268838229,0.3633658652333741,0.0653495318238960
206,0.3617642865897615,0.3490599870939814,0.3617642865897615,0.0646335960228719
207,0.3601644058365380,0.3468094817139140,0.3601644058365380,0.0639240725500573
208,0.3585662576581999,0.3445707664175596,0.3585662576581999,0.0632209210781584
209,0.3569698762125515,0.3423437963478594,0.3569698762125515,0.0625241011694742
210,0.3553752951375136,0.3401285261429600,0.3553752951375136,0.0618335722889325
211,0.3537825475578604,0.3379249099616791,0.3537825475578604,0.0611492938167159
212,0.3521916660918822,0.3357329015082494,0.3521916660918822,0.0604712250604817
213,0.3506026828579771,0.3335524540563594,0.3506026828579771,0.0597993252671873
214,0.3490156294811689,0.3313835204725060,0.3490156294811689,0.0591335536345352
215,0.3474305370995536,0.3292260532386750,0.3474305370995536,0.0584738693220392
216,0.3458474363706730,0.3270800044743669,0.3458474363706730,0.0578202314617291
217,0.3442663574778174,0.3249453259579821,0.3442663574778174,0.0571725991684978
218,0.3426873301362552,0.3228219691475828,0.3426873301362552,0.0565309315501029
219,0.3411103835993932,0.3207098852010433,0.3411103835993932,0.0558951877168303
220,0.3395355466648636,0.3186090249956053,0.3395355466648636,0.0552653267908283
221,0.3379628476805424,0.3165193391468554,0.3379628476805424,0.0546413079151220
222,0.3363923145504956,0.3144407780271331,0.3363923145504956,0.0540230902623159
223,0.3348239747408572,0.3123732917833887,0.3348239747408572,0.0534106330429906
224,0.3332578552856359,0.3103168303545005,0.3332578552856359,0.0528038955138060
225,0.3316939827924535,0.3082713434880681,0.3316939827924535,0.0522028369853154
226,0.3301323834482148,0.3062367807566923,0.3301323834482148,0.0516074168294994
227,0.3285730830247083,0.3042130915737557,0.3285730830247083,0.0510175944870262
228,0.3270161068841400,0.3022002252087165,0.3270161068841400,0.0504333294742471
229,0.3254614799845986,0.3001981308019267,0.3254614799845986,0.0498545813899336
230,0.3239092268854549,0.2982067573789884,0.3239092268854549,0.0492813099217633
231,0.3223593717526944,0.2962260538646587,0.3223593717526944,0.0487134748525596
232,0.3208119383641830,0.2942559690963151,0.3208119383641830,0.0481510360662968
233,0.3192669501148694,0.2922964518369925,0.3192669501148694,0.0475939535538707
234,0.3177244300219200,0.2903474507880030,0.3177244300219200,0.0470421874186466
235,0.3161844007297916,0.2884089146011486,0.3161844007297916,0.0464956978817867
236,0.3146468845152388,0.2864807918905393,0.3146468845152388,0.0459544452873671
237,0.3131119032922589,0.2845630312440249,0.3131119032922589,0.0454183901072878
238,0.3115794786169740,0.2826555812342509,0.3115794786169740,0.0448874929459796
239,0.3100496316924506,0.2807583904293486,0.3100496316924506,0.0443617145449196
240,0.3085223833734576,0.2788714074032696,0.3085223833734576,0.0438410157869545
241,0.3069977541711633,0.2769945807457723,0.3069977541711633,0.0433253577004411
242,0.3054757642577725,0.2751278590720729,0.3054757642577725,0.0428147014632079
243,0.3039564334711028,0.2732711910321668,0.3039564334711028,0.0423090084063423
244,0.3024397813191022,0.2714245253198296,0.3024397813191022,0.0418082400178103
245,0.3009258269843074,0.2695878106813078,0.3009258269843074,0.0413123579459119
246,0.2994145893282448,0.2677609959237051,0.2994145893282448,0.0408213240025770
247,0.2979060868957736,0.2659440299230762,0.2979060868957736,0.0403351001665088
248,0.2964003379193708,0.2641368616322322,0.2964003379193708,0.0398536485861762
249,0.2948973603233621,0.2623394400882674,0.2948973603233621,0.0393769315826598
250,0.2933971717280950,0.2605517144198151,0.2933971717280950,0.0389049116523606
251,0.2918997894540575,0.2587736338540387,0.2918997894540575,0.0384375514695683
252,0.2904052305259425,0.2570051477233669,0.2904052305259425,0.0379748138888984
253,0.2889135116766576,0.2552462054719786,0.2889135116766576,0.0375166619476017
254,0.2874246493512820,0.2534967566620455,0.2874246493512820,0.0370630588677472
255,0.2859386597109700,0.2517567509797378,0.2859386597109700,0.0366139680582858
256,0.2844555586368031,0.2500261382410016,0.2844555586368031,0.0361693531169958
257,0.2829753617335895,0.2483048683971122,0.2829753617335895,0.0357291778323148
258,0.2814980843336133,0.2465928915400117,0.2814980843336133,0.0352934061850623
259,0.2800237415003328,0.2448901579074339,0.2800237415003328,0.0348620023500556
260,0.2785523480320292,0.2431966178878257,0.2785523480320292,0.0344349306976203
261,0.2770839184654060,0.2415122220250701,0.2770839184654060,0.0340121557950049
262,0.2756184670791392,0.2398369210230143,0.2756184670791392,0.0335936424076937
263,0.2741560078973798,0.2381706657498107,0.2741560078973798,0.0331793555006300
264,0.2726965546932091,0.2365134072420746,0.2726965546932091,0.0327692602393456
265,0.2712401209920456,0.2348650967088661,0.2712401209920456,0.0323633219910036
266,0.2697867200750075,0.2332256855354976,0.2697867200750075,0.0319615063253566
267,0.2683363649822269,0.2315951252871768,0.2683363649822269,0.0315637790156208
268,0.2668890685161212,0.2299733677124846,0.2668890685161212,0.0311701060392729
269,0.2654448432446177,0.2283603647466969,0.2654448432446177,0.0307804535787680
270,0.2640037015043351,0.2267560685149524,0.2640037015043351,0.0303947880221835
271,0.2625656554037212,0.2251604313352727,0.2625656554037212,0.0300130759637919
272,0.2611307168261471,0.2235734057214368,0.2611307168261471,0.0296352842045626
273,0.2596988974329588,0.2219949443857178,0.2596988974329588,0.0292613797525968
274,0.2582702086664878,0.2204250002414815,0.2582702086664878,0.0288913298234995
275,0.2568446617530185,0.2188635264056540,0.2568446617530185,0.0285251018406849
276,0.2554222677057162,0.2173104762010613,0.2554222677057162,0.0281626634356248
277,0.2540030373275135,0.2157658031586457,0.2540030373275135,0.0278039824480352
278,0.2525869812139575,0.2142294610195602,0.2525869812139575,0.0274490269260104
279,0.2511741097560171,0.2127014037371471,0.2511741097560171,0.0270977651260973
280,0.2497644331428515,0.2111815854788039,0.2497644331428515,0.0267501655133236
281,0.2483579613645409,0.2096699606277385,0.2483579613645409,0.0264061967611683
282,0.2469547042147778,0.2081664837846186,0.2469547042147778,0.0260658277514893
283,0.2455546712935228,0.2066711097691168,0.2455546712935228,0.0257290275743993
284,0.2441578720096217,0.2051837936213581,0.2441578720096217,0.0253957655280994
285,0.2427643155833873,0.2037044906032681,0.2427643155833873,0.0250660111186681
286,0.2413740110491452,0.2022331561998286,0.2413740110491452,0.0247397340598058
287,0.2399869672577431,0.2007697461202417,0.2399869672577431,0.0244169042725427
288,0.2386031928790264,0.1993142162990068,0.2386031928790264,0.0240974918849042
289,0.2372226964042783,0.1978665228969101,0.2372226964042783,0.0237814672315409
290,0.2358454861486260,0.1964266223019345,0.2358454861486260,0.0234688008533216
291,0.2344715702534140,0.1949944711300867,0.2344715702534140,0.0231594634968907
292,0.2331009566885431,0.1935700262261486,0.2331009566885431,0.0228534261141938
293,0.2317336532547773,0.1921532446643532,0.2317336532547773,0.0225506598619710
294,0.2303696675860187,0.1907440837489877,0.2303696675860187,0.0222511361012175
295,0.2290090071515495,0.1893425010149268,0.2290090071515495,0.0219548263966168
296,0.2276516792582437,0.1879484542280979,0.2276516792582437,0.0216617025159459
297,0.2262976910527473,0.1865619013858807,0.2262976910527473,0.0213717364294494
298,0.2249470495236277,0.1851828007174430,0.2249470495236277,0.0210849003091929
299,0.2235997615034934,0.1838111106840160,0.2235997615034934,0.0208011665283876
300,0.2222558336710837,0.1824467899791087,0.2222558336710837,0.0205205076606930
301,0.2209152725533291,0.1810897975286666,0.2209152725533291,0.0202428964794949
302,0.2195780845273828,0.1797400924911737,0.2195780845273828,0.0199683059571638
303,0.2182442758226237,0.1783976342577014,0.2182442758226237,0.0196967092642903
304,0.2169138525226311,0.1770623824519064,0.2169138525226311,0.0194280797689026
305,0.2155868205671318,0.1757342969299774,0.2155868205671318,0.0191623910356636
306,0.2142631857539199,0.1744133377805343,0.2142631857539199,0.0188996168250490
307,0.2129429537407490,0.1730994653244805,0.2129429537407490,0.0186397310925111
308,0.2116261300471988,0.1717926401148109,0.2116261300471988,0.0183827079876235
309,0.2103127200565147,0.1704928229363763,0.2103127200565147,0.0181285218532111
310,0.2090027290174213,0.1691999748056056,0.2090027290174213,0.0178771472244653
311,0.2076961620459118,0.1679140569701882,0.2076961620459118,0.0176285588280452
312,0.2063930241270099,0.1666350309087182,0.2063930241270099,0.0173827315811646
313,0.2050933201165094,0.1653628583302995,0.2050933201165094,0.0171396405906684
314,0.2037970547426877,0.1640975011741168,0.2037970547426877,0.0168992611520944
315,0.2025042326079954,0.1628389216089710,0.2025042326079954,0.0166615687487261
316,0.2012148581907224,0.1615870820327807,0.2012148581907224,0.0164265390506328
317,0.1999289358466405,0.1603419450720532,0.1999289358466405,0.0161941479137020
318,0.1986464698106229,0.1591034735813223,0.1986464698106229,0.0159643713786606
319,0.1973674641982409,0.1578716306425587,0.1973674641982409,0.0157371856700877
320,0.1960919230073380,0.1566463795645502,0.1960919230073380,0.0155125671954198
321,0.1948198501195813,0.1554276838822569,0.1948198501195813,0.0152904925439477
322,0.1935512493019928,0.1542155073561365,0.1935512493019928,0.0150709384858065
323,0.1922861242084569,0.1530098139714465,0.1922861242084569,0.0148538819709586
324,0.1910244783812085,0.1518105679375233,0.1910244783812085,0.0146393001281710
325,0.1897663152522988,0.1506177336870348,0.1897663152522988,0.0144271702639862
326,0.1885116381450414,0.1494312758752142,0.1885116381450414,0.0142174698616900
327,0.1872604502754379,0.1482511593790697,0.1872604502754379,0.0140101765802708
328,0.1860127547535826,0.1470773492965760,0.1860127547535826,0.0138052682533792
329,0.1847685545850487,0.1459098109458445,0.1847685545850487,0.0136027228882789
330,0.1835278526722541,0.1447485098642763,0.1835278526722541,0.0134025186647981
331,0.1822906518158081,0.1435934118076959,0.1822906518158081,0.0132046339342757
332,0.1810569547158396,0.1424444827494692,0.1810569547158396,0.0130090472185049
333,0.1798267639733060,0.1413016888796051,0.1798267639733060,0.0128157372086759
334,0.1786000820912842,0.1401649966038402,0.1786000820912842,0.0126246827643145
335,0.1773769114762433,0.1390343725427113,0.1773769114762433,0.0124358629122200
336,0.1761572544392992,0.1379097835306112,0.1761572544392992,0.0122492568454031
337,0.1749411131974516,0.1367911966148332,0.1749411131974516,0.0120648439220198
338,0.1737284898748041,0.1356785790546022,0.1737284898748041,0.0118826036643081
339,0.1725193865037664,0.1345718983200935,0.1725193865037664,0.0117025157575211
340,0.1713138050262400,0.1334711220914407,0.1713138050262400,0.0115245600488620
341,0.1701117472947875,0.1323762182577326,0.1701117472947875,0.0113487165464183
342,0.1689132150737851,0.1312871549160009,0.1689132150737851,0.0111749654180971
343,0.1677182100405587,0.1302039003701964,0.1677182100405587,0.0110032869905613
344,0.1665267337865046,0.1291264231301580,0.1665267337865046,0.0108336617481640
345,0.1653387878181945,0.1280546919105726,0.1653387878181945,0.0106660703318886
346,0.1641543735584642,0.1269886756299271,0.1641543735584642,0.0105004935382866
347,0.1629734923474878,0.1259283434094527,0.1629734923474878,0.0103369123184181
348,0.1617961454438369,0.1248736645720626,0.1617961454438369,0.0101753077767951
349,0.1606223340255239,0.1238246086412830,0.1606223340255239,0.0100156611703246
350,0.1594520591910318,0.1227811453401786,0.1594520591910318,0.0098579539072564
351,0.1582853219603295,0.1217432445902718,0.1582853219603295,0.0097021675461321
352,0.1571221232758719,0.1207108765104575,0.1571221232758719,0.0095482837947352
353,0.1559624640035873,0.1196840114159130,0.1559624640035873,0.0093962845090474
354,0.1548063449338497,0.1186626198170033,0.1548063449338497,0.0092461516922048
355,0.1536537667824384,0.1176466724181826,0.1536537667824384,0.0090978674934579
356,0.1525047301914840,0.1166361401168926,0.1525047301914840,0.0089514142071354
357,0.1513592357304006,0.1156309940024576,0.1513592357304006,0.0088067742716109
358,0.1502172838968060,0.1146312053549766,0.1502172838968060,0.0086639302682735
359,0.1490788751174277,0.1136367456442130,0.1490788751174277,0.0085228649205019
360,0.1479440097489972,0.1126475865284820,0.1479440097489972,0.0083835610926408
361,0.1468126880791322,0.1116636998535361,0.1468126880791322,0.0082460017889839
362,0.1456849103272048,0.1106850576514509,0.1456849103272048,0.0081101701527589
363,0.1445606766451994,0.1097116321395067,0.1445606766451994,0.0079760494651165
364,0.1434399871185573,0.1087433957190715,0.1434399871185573,0.0078436231441258
365,0.1423228417670105,0.1077803209744825,0.1423228417670105,0.0077128747437710
366,0.1412092405454028,0.1068223806719271,0.1412092405454028,0.0075837879529540
