iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
91,0.005635775620,0.002817893662,5.758052570279,2.867992529223
92,0.005572215814,0.002786118301,5.720179148473,2.849122213254
93,0.005510074399,0.002755051941,5.682940362499,2.830568075224
94,0.005449304476,0.002724671142,5.646318652249,2.812321367532
95,0.005389861190,0.002694953483,5.610297130505,2.794373677745
96,0.005331701608,0.002665877507,5.574859550188,2.776716912288
97,0.005274784630,0.002637422670,5.539990273527,2.759343281088
98,0.005219070882,0.002609569293,5.505674243024,2.742245283111
99,0.005164522633,0.002582298517,5.471896954083,2.725415692730
100,0.005111103710,0.002555592262,5.438644429203,2.708847546872
101,0.005058779415,0.002529433186,5.405903193626,2.692534132889
102,0.005007516456,0.002503804647,5.373660252343,2.676468977100
103,0.004957282872,0.002478690671,5.341903068368,2.660645833979
104,0.004908047970,0.002454075918,5.310619542201,2.645058675919
105,0.004859782263,0.002429945648,5.279797992414,2.629701683564
106,0.004812457410,0.002406285696,5.249427137259,2.614569236647
107,0.004766046163,0.002383082442,5.219496077274,2.599655905332
108,0.004720522313,0.002360322787,5.189994278791,2.584956441991
109,0.004675860643,0.002337994125,5.160911558310,2.570465773427
110,0.004632036879,0.002316084325,5.132238067677,2.556178993490
111,0.004589027649,0.002294581704,5.103964280027,2.542091356072
112,0.004546810441,0.002273475010,5.076080976430,2.528198268464
113,0.004505363564,0.002252753400,5.048579233217,2.514495285031
114,0.004464666110,0.002232406424,5.021450409936,2.500978101223
115,0.004424697919,0.002212424005,4.994686137896,2.487642547865
116,0.004385439548,0.002192796425,4.968278309279,2.474484585734
117,0.004346872237,0.002173514306,4.942219066781,2.461500300397
118,0.004308977881,0.002154568599,4.916500793740,2.448685897297
119,0.004271739002,0.002135950568,4.891116104749,2.436037697077
120,0.004235138719,0.002117651774,4.866057836703,2.423552131119
121,0.004199160727,0.002099664068,4.841319040269,2.411225737294
122,0.004163789270,0.002081979574,4.816892971751,2.399055155915
123,0.004129009120,0.002064590679,4.792773085334,2.387037125866
124,0.004094805553,0.002047490025,4.768953025676,2.375168480920
125,0.004061164330,0.002030670493,4.745426620842,2.363446146212
126,0.004028071676,0.002014125199,4.722187875550,2.351867134882
127,0.003995514262,0.001997847479,4.699230964726,2.340428544857
128,0.003963479188,0.001981830885,4.676550227333,2.329127555783
129,0.003931953963,0.001966069174,4.654140160483,2.317961426091
130,0.003900926493,0.001950556300,4.631995413796,2.306927490183
131,0.003870385063,0.001935286407,4.610110784008,2.296023155754
132,0.003840318321,0.001920253821,4.588481209809,2.285245901210
133,0.003810715267,0.001905453043,4.567101766900,2.274593273216
134,0.003781565237,0.001890878743,4.545967663257,2.264062884331
135,0.003752857894,0.001876525752,4.525074234598,2.253652410752
136,0.003724583209,0.001862389060,4.504416940034,2.243359590147
137,0.003696731457,0.001848463803,4.483991357904,2.233182219579
138,0.003669293201,0.001834745264,4.463793181773,2.223118153516
139,0.003642259282,0.001821228866,4.443818216603,2.213165301920
140,0.003615620811,0.001807910164,4.424062375070,2.203321628415
141,0.003589369155,0.001794784843,4.404521674034,2.193585148526
142,0.003563495934,0.001781848715,4.385192231145,2.183953927990
143,0.003537993005,0.001769097709,4.366070261587,2.174426081136
144,0.003512852460,0.001756527870,4.347152074948,2.164999769320
145,0.003488066611,0.001744135358,4.328434072212,2.155673199432
146,0.003463627990,0.001731916438,4.309912742865,2.146444622453
147,0.003439529333,0.001719867479,4.291584662120,2.137312332072
148,0.003415763582,0.001707984953,4.273446488235,2.128274663349
149,0.003392323868,0.001696265426,4.255494959946,2.119329991438
150,0.003369203514,0.001684705560,4.237726893987,2.110476730351
151,0.003346396022,0.001673302108,4.220139182707,2.101713331771
152,0.003323895069,0.001662051907,4.202728791775,2.093038283908
153,0.003301694502,0.001650951883,4.185492757967,2.084450110398
154,0.003279788331,0.001639999041,4.168428187040,2.075947369242
155,0.003258170725,0.001629190467,4.151532251676,2.067528651784
156,0.003236836006,0.001618523320,4.134802189504,2.059192581723
157,0.003215778643,0.001607994838,4.118235301195,2.050937814166
158,0.003194993250,0.001597602327,4.101828948620,2.042763034712
159,0.003174474579,0.001587343162,4.085580553079,2.034666958565
160,0.003154217514,0.001577214789,4.069487593587,2.026648329682
161,0.003134217073,0.001567214715,4.053547605221,2.018705919953
162,0.003114468397,0.001557340512,4.037758177530,2.010838528406
163,0.003094966750,0.001547589812,4.022116952993,2.003044980437
164,0.003075707513,0.001537960306,4.006621625532,1.995324127072
165,0.003056686184,0.001528449743,3.991269939079,1.987674844253
166,0.003037898369,0.001519055927,3.976059686185,1.980096032144
167,0.003019339783,0.001509776715,3.960988706685,1.972586614466
168,0.003001006245,0.001500610018,3.946054886398,1.965145537850
169,0.002982893676,0.001491553796,3.931256155877,1.957771771215
170,0.002964998094,0.001482606059,3.916590489197,1.950464305161
171,0.002947315612,0.001473764864,3.902055902788,1.943222151392
172,0.002929842437,0.001465028313,3.887650454296,1.936044342145
173,0.002912574863,0.001456394556,3.873372241492,1.928929929648
174,0.002895509274,0.001447861783,3.859219401210,1.921877985590
175,0.002878642135,0.001439428228,3.845190108319,1.914887600614
176,0.002861969996,0.001431092165,3.831282574734,1.907957883813
177,0.002845489486,0.001422851910,3.817495048449,1.901087962261
178,0.002829197309,0.001414705816,3.803825812609,1.894276980542
179,0.002813090248,0.001406652273,3.790273184604,1.887524100303
180,0.002797165156,0.001398689708,3.776835515199,1.880828499818
181,0.002781418958,0.001390816585,3.763511187684,1.874189373566
182,0.002765848648,0.001383031400,3.750298617053,1.867605931821
183,0.002750451287,0.001375332683,3.737196249210,1.861077400259
184,0.002735224001,0.001367718999,3.724202560197,1.854603019569
185,0.002720163980,0.001360188943,3.711316055444,1.848182045085
186,0.002705268474,0.001352741139,3.698535269047,1.841813746419
187,0.002690534795,0.001345374244,3.685858763061,1.835497407117
188,0.002675960312,0.001338086942,3.673285126820,1.829232324312
189,0.002661542452,0.001330877947,3.660812976271,1.823017808401
190,0.002647278696,0.001323746001,3.648440953338,1.816853182718
191,0.002633166579,0.001316689869,3.636167725288,1.810737783230
192,0.002619203688,0.001309708347,3.623991984135,1.804670958228
193,0.002605387663,0.001302800254,3.611912446047,1.798652068039
194,0.002591716191,0.001295964434,3.599927850774,1.792680484742
195,0.002578187009,0.001289199755,3.588036961096,1.786755591887
196,0.002564797900,0.001282505110,3.576238562285,1.780876784230
197,0.002551546695,0.001275879413,3.564531461575,1.775043467473
198,0.002538431265,0.001269321601,3.552914487664,1.769255058007
199,0.002525449531,0.001262830633,3.541386490209,1.763510982669
200,0.002512599450,0.001256405490,3.529946339352,1.757810678502
201,0.002499879025,0.001250045172,3.518592925252,1.752153592522
202,0.002487286298,0.001243748699,3.507325157630,1.746539181489
203,0.002474819349,0.001237515114,3.496141965325,1.740966911691
204,0.002462476297,0.001231343474,3.485042295871,1.735436258731
205,0.002450255299,0.001225232859,3.474025115073,1.729946707313
206,0.002438154548,0.001219182366,3.463089406603,1.724497751045
207,0.002426172273,0.001213191108,3.452234171607,1.719088892239
208,0.002414306737,0.001207258217,3.441458428315,1.713719641721
209,0.002402556236,0.001201382842,3.430761211672,1.708389518645
210,0.002390919102,0.001195564148,3.420141572970,1.703098050308
211,0.002379393695,0.001189801317,3.409598579495,1.697844771978
212,0.002367978411,0.001184093544,3.399131314181,1.692629226718
213,0.002356671672,0.001178440043,3.388738875275,1.687450965220
214,0.002345471934,0.001172840041,3.378420376006,1.682309545643
215,0.002334377680,0.001167292779,3.368174944271,1.677204533452
216,0.002323387422,0.001161797513,3.358001722321,1.672135501264
217,0.002312499701,0.001156353515,3.347899866457,1.667102028699
218,0.002301713083,0.001150960066,3.337868546740,1.662103702230
219,0.002291026162,0.001145616465,3.327906946700,1.657140115041
220,0.002280437558,0.001140322021,3.318014263055,1.652210866888
221,0.002269945917,0.001135076058,3.308189705442,1.647315563963
222,0.002259549908,0.001129877909,3.298432496147,1.642453818761
223,0.002249248226,0.001124726922,3.288741869848,1.637625249950
224,0.002239039589,0.001119622457,3.279117073361,1.632829482249
225,0.002228922737,0.001114563884,3.269557365393,1.628066146297
226,0.002218896435,0.001109550585,3.260062016304,1.623334878542
227,0.002208959468,0.001104581952,3.250630307867,1.618635321118
228,0.002199110645,0.001099657390,3.241261533045,1.613967121735
229,0.002189348793,0.001094776313,3.231954995766,1.609329933564
230,0.002179672762,0.001089938146,3.222710010700,1.604723415132
231,0.002170081422,0.001085142323,3.213525903057,1.600147230213
232,0.002160573662,0.001080388290,3.204402008367,1.595601047726
233,0.002151148391,0.001075675500,3.195337672288,1.591084541637
234,0.002141804537,0.001071003419,3.186332250402,1.586597390853
235,0.002132541045,0.001066371518,3.177385108025,1.582139279135
236,0.002123356881,0.001061779280,3.168495620018,1.577709894997
237,0.002114251026,0.001057226196,3.159663170602,1.573308931618
238,0.002105222480,0.001052711766,3.150887153179,1.568936086751
239,0.002096270259,0.001048235498,3.142166970158,1.564591062637
240,0.002087393397,0.001043796909,3.133502032780,1.560273565917
241,0.002078590942,0.001039395524,3.124891760957,1.555983307553
242,0.002069861960,0.001035030875,3.116335583100,1.551720002741
243,0.002061205533,0.001030702502,3.107832935966,1.547483370836
244,0.002052620756,0.001026409954,3.099383264499,1.543273135273
245,0.002044106740,0.001022152787,3.090986021680,1.539089023489
246,0.002035662612,0.001017930563,3.082640668372,1.534930766851
247,0.002027287511,0.001013742852,3.074346673181,1.530798100583
248,0.002018980593,0.001009589233,3.066103512311,1.526690763693
249,0.002010741024,0.001005469288,3.057910669423,1.522608498908
250,0.002002567986,0.001001382608,3.049767635501,1.518551052600
251,0.001994460675,0.000997328792,3.041673908720,1.514518174726
252,0.001986418299,0.000993307442,3.033628994312,1.510509618759
253,0.001978440076,0.000989318169,3.025632404440,1.506525141627
254,0.001970525241,0.000985360590,3.017683658078,1.502564503648
255,0.001962673038,0.000981434328,3.009782280883,1.498627468472
256,0.001954882725,0.000977539009,3.001927805078,1.494713803020
257,0.001947153571,0.000973674270,2.994119769337,1.490823277430
258,0.001939484855,0.000969839750,2.986357718671,1.486955664993
259,0.001931875868,0.000966035095,2.978641204314,1.483110742103
260,0.001924325915,0.000962259957,2.970969783615,1.479288288201
261,0.001916834308,0.000958513991,2.963343019931,1.475488085721
262,0.001909400370,0.000954796861,2.955760482525,1.471709920040
263,0.001902023438,0.000951108232,2.948221746460,1.467953579425
264,0.001894702854,0.000947447779,2.940726392500,1.464218854983
265,0.001887437974,0.000943815177,2.933274007013,1.460505540614
266,0.001880228163,0.000940210109,2.925864181874,1.456813432961
267,0.001873072794,0.000936632263,2.918496514371,1.453142331365
268,0.001865971252,0.000933081330,2.911170607113,1.449492037818
269,0.001858922928,0.000929557007,2.903886067941,1.445862356919
270,0.001851927225,0.000926058994,2.896642509837,1.442253095828
271,0.001844983555,0.000922586997,2.889439550842,1.438664064226
272,0.001838091336,0.000919140726,2.882276813966,1.435095074270
273,0.001831249997,0.000915719896,2.875153927109,1.431545940554
274,0.001824458974,0.000912324223,2.868070522977,1.428016480065
275,0.001817717714,0.000908953432,2.861026239004,1.424506512148
276,0.001811025669,0.000905607249,2.854020717276,1.421015858464
277,0.001804382300,0.000902285403,2.847053604449,1.417544342951
278,0.001797787076,0.000898987631,2.840124551679,1.414091791793
279,0.001791239474,0.000895713670,2.833233214546,1.410658033372
280,0.001784738979,0.000892463262,2.826379252984,1.407242898245
281,0.001778285082,0.000889236153,2.819562331208,1.403846219099
282,0.001771877282,0.000886032093,2.812782117647,1.400467830722
283,0.001765515086,0.000882850835,2.806038284875,1.397107569966
284,0.001759198006,0.000879692136,2.799330509545,1.393765275717
285,0.001752925563,0.000876555755,2.792658472324,1.390440788860
286,0.001746697283,0.000873441456,2.786021857829,1.387133952249
287,0.001740512701,0.000870349006,2.779420354563,1.383844610674
288,0.001734371357,0.000867278176,2.772853654857,1.380572610831
289,0.001728272797,0.000864228737,2.766321454805,1.377317801292
290,0.001722216573,0.000861200467,2.759823454209,1.374080032477
291,0.001716202246,0.000858193146,2.753359356520,1.370859156625
292,0.001710229381,0.000855206555,2.746928868778,1.367655027760
293,0.001704297548,0.000852240481,2.740531701562,1.364467501673
294,0.001698406325,0.000849294713,2.734167568929,1.361296435886
295,0.001692555296,0.000846369041,2.727836188367,1.358141689630
296,0.001686744047,0.000843463260,2.721537280735,1.355003123817
297,0.001680972175,0.000840577167,2.715270570216,1.351880601017
298,0.001675239278,0.000837710562,2.709035784267,1.348773985427
299,0.001669544962,0.000834863248,2.702832653567,1.345683142851
300,0.001663888837,0.000832035030,2.696660911966,1.342607940676
301,0.001658270519,0.000829225715,2.690520296443,1.339548247844
302,0.001652689629,0.000826435115,2.684410547053,1.336503934831
303,0.001647145793,0.000823663042,2.678331406885,1.333474873627
304,0.001641638641,0.000820909311,2.672282622015,1.330460937706
305,0.001636167810,0.000818173741,2.666263941459,1.327462002012
306,0.001630732941,0.000815456152,2.660275117136,1.324477942930
307,0.001625333677,0.000812756367,2.654315903816,1.321508638271
308,0.001619969671,0.000810074210,2.648386059086,1.318553967246
309,0.001614640575,0.000807409509,2.642485343303,1.315613810447
310,0.001609346050,0.000804762093,2.636613519559,1.312688049828
311,0.001604085758,0.000802131794,2.630770353633,1.309776568684
312,0.001598859368,0.000799518447,2.624955613959,1.306879251632
313,0.001593666552,0.000796921886,2.619169071584,1.303995984591
314,0.001588506985,0.000794341951,2.613410500133,1.301126654762
315,0.001583380350,0.000791778482,2.607679675766,1.298271150614
316,0.001578286330,0.000789231320,2.601976377150,1.295429361861
317,0.001573224614,0.000786700311,2.596300385414,1.292601179445
318,0.001568194894,0.000784185300,2.590651484120,1.289786495522
319,0.001563196867,0.000781686137,2.585029459228,1.286985203440
320,0.001558230234,0.000779202670,2.579434099058,1.284197197726
321,0.001553294698,0.000776734752,2.573865194261,1.281422374064
322,0.001548389967,0.000774282237,2.568322537782,1.278660629287
323,0.001543515754,0.000771844981,2.562805924832,1.275911861352
324,0.001538671771,0.000769422841,2.557315152853,1.273175969330
325,0.001533857740,0.000767015676,2.551850021489,1.270452853388
326,0.001529073380,0.000764623348,2.546410332552,1.267742414775
327,0.001524318419,0.000762245719,2.540995889997,1.265044555806
328,0.001519592585,0.000759882654,2.535606499886,1.262359179848
329,0.001514895609,0.000757534019,2.530241970366,1.259686191304
330,0.001510227229,0.000755199682,2.524902111633,1.257025495600
331,0.001505587181,0.000752879511,2.519586735910,1.254376999172
332,0.001500975209,0.000750573378,2.514295657417,1.251740609450
333,0.001496391057,0.000748281156,2.509028692341,1.249116234845
334,0.001491834474,0.000746002718,2.503785658814,1.246503784736
335,0.001487305210,0.000743737940,2.498566376883,1.243903169457
336,0.001482803020,0.000741486700,2.493370668486,1.241314300286
337,0.001478327661,0.000739248875,2.488198357427,1.238737089427
338,0.001473878892,0.000737024346,2.483049269349,1.236171450003
339,0.001469456477,0.000734812994,2.477923231709,1.233617296040
340,0.001465060181,0.000732614702,2.472820073758,1.231074542458
341,0.001460689774,0.000730429354,2.467739626512,1.228543105056
342,0.001456345025,0.000728256836,2.462681722730,1.226022900504
343,0.001452025708,0.000726097034,2.457646196895,1.223513846327
344,0.001447731601,0.000723949838,2.452632885184,1.221015860897
345,0.001443462483,0.000721815136,2.447641625453,1.218528863421
346,0.001439218134,0.000719692819,2.442672257210,1.216052773931
347,0.001434998340,0.000717582780,2.437724621594,1.213587513269
348,0.001430802887,0.000715484911,2.432798561356,1.211133003083
349,0.001426631565,0.000713399108,2.427893920837,1.208689165812
350,0.001422484164,0.000711325267,2.423010545946,1.206255924675
351,0.001418360479,0.000709263283,2.418148284141,1.203833203666
352,0.001414260307,0.000707213056,2.413306984411,1.201420927537
353,0.001410183446,0.000705174485,2.408486497250,1.199019021797
354,0.001406129697,0.000703147471,2.403686674646,1.196627412692
355,0.001402098864,0.000701131914,2.398907370055,1.194246027204
356,0.001398090751,0.000699127718,2.394148438387,1.191874793037
357,0.001394105167,0.000697134787,2.389409735983,1.189513638612
358,0.001390141922,0.000695153025,2.384691120602,1.187162493051
359,0.001386200827,0.000693182339,2.379992451400,1.184821286176
360,0.001382281697,0.000691222636,2.375313588912,1.182489948496
361,0.001378384348,0.000689273823,2.370654395035,1.180168411196
362,0.001374508597,0.000687335810,2.366014733013,1.177856606135
363,0.001370654267,0.000685408507,2.361394467418,1.175554465832
364,0.001366821177,0.000683491825,2.356793464134,1.173261923460
365,0.001363009154,0.000681585676,2.352211590341,1.170978912840
366,0.001359218023,0.000679689974,2.347648714498,1.168705368426
367,0.001355447611,0.000677804632,2.343104706330,1.166441225306
368,0.001351697750,0.000675929565,2.338579436807,1.164186419188
369,0.001347968270,0.000674064689,2.334072778135,1.161940886394
370,0.001344259006,0.000672209921,2.329584603735,1.159704563855
371,0.001340569793,0.000670365179,2.325114788234,1.157477389099
372,0.001336900468,0.000668530382,2.320663207446,1.155259300247
373,0.001333250870,0.000666705448,2.316229738357,1.153050236005
374,0.001329620840,0.000664890298,2.311814259115,1.150850135658
375,0.001326010220,0.000663084854,2.307416649013,1.148658939059
376,0.001322418854,0.000661289037,2.303036788475,1.146476586626
377,0.001318846589,0.000659502771,2.298674559044,1.144303019336
378,0.001315293271,0.000657725978,2.294329843367,1.142138178715
379,0.001311758750,0.000655958584,2.290002525184,1.139982006832
380,0.001308242877,0.000654200515,2.285692489311,1.137834446295
381,0.001304745502,0.000652451695,2.281399621631,1.135695440242
382,0.001301266482,0.000650712052,2.277123809080,1.133564932336
383,0.001297805670,0.000648981514,2.272864939635,1.131442866758
384,0.001294362923,0.000647260009,2.268622902300,1.129329188202
385,0.001290938101,0.000645547466,2.264397587096,1.127223841868
386,0.001287531062,0.000643843815,2.260188885048,1.125126773457
387,0.001284141669,0.000642148987,2.255996688173,1.123037929163
388,0.001280769783,0.000640462914,2.251820889470,1.120957255670
389,0.001277415269,0.000638785526,2.247661382906,1.118884700144
390,0.001274077993,0.000637116758,2.243518063406,1.116820210230
391,0.001270757821,0.000635456542,2.239390826844,1.114763734043
392,0.001267454622,0.000633804812,2.235279570027,1.112715220166
393,0.001264168265,0.000632161504,2.231184190691,1.110674617642
394,0.001260898622,0.000630526553,2.227104587483,1.108641875970
395,0.001257645565,0.000628899896,2.223040659956,1.106616945100
396,0.001254408967,0.000627281468,2.218992308556,1.104599775426
397,0.001251188703,0.000625671207,2.214959434615,1.102590317784
398,0.001247984649,0.000624069052,2.210941940334,1.100588523444
399,0.001244796684,0.000622474941,2.206939728781,1.098594344106
400,0.001241624685,0.000620888814,2.202952703877,1.096607731898
401,0.001238468532,0.000619310610,2.198980770387,1.094628639364
402,0.001235328107,0.000617740270,2.195023833910,1.092657019469
403,0.001232203291,0.000616177735,2.191081800871,1.090692825586
404,0.001229093968,0.000614622946,2.187154578511,1.088736011494
405,0.001226000023,0.000613075847,2.183242074877,1.086786531377
406,0.001222921342,0.000611536380,2.179344198816,1.084844339815
407,0.001219857810,0.000610004488,2.175460859960,1.082909391780
408,0.001216809317,0.000608480116,2.171591968726,1.080981642634
409,0.001213775752,0.000606963207,2.167737436298,1.079061048123
410,0.001210757004,0.000605453708,2.163897174627,1.077147564374
411,0.001207752964,0.000603951563,2.160071096415,1.075241147889
412,0.001204763526,0.000602456719,2.156259115113,1.073341755543
413,0.001201788582,0.000600969122,2.152461144909,1.071449344577
414,0.001198828027,0.000599488720,2.148677100720,1.069563872597
415,0.001195881756,0.000598015460,2.144906898188,1.067685297569
416,0.001192949666,0.000596549291,2.141150453667,1.065813577815
417,0.001190031654,0.000595090161,2.137407684218,1.063948672007
418,0.001187127619,0.000593638020,2.133678507599,1.062090539167
419,0.001184237460,0.000592192817,2.129962842263,1.060239138662
420,0.001181361077,0.000590754502,2.126260607343,1.058394430198
421,0.001178498371,0.000589323026,2.122571722651,1.056556373819
422,0.001175649246,0.000587898341,2.118896108667,1.054724929903
423,0.001172813603,0.000586480397,2.115233686533,1.052900059155
424,0.001169991348,0.000585069147,2.111584378046,1.051081722611
425,0.001167182385,0.000583664543,2.107948105652,1.049269881625
426,0.001164386620,0.000582266539,2.104324792436,1.047464497874
427,0.001161603961,0.000580875088,2.100714362119,1.045665533350
428,0.001158834313,0.000579490142,2.097116739048,1.043872950356
429,0.001156077587,0.000578111658,2.093531848193,1.042086711507
430,0.001153333692,0.000576739589,2.089959615136,1.040306779722
431,0.001150602537,0.000575373891,2.086399966068,1.038533118224
432,0.001147884034,0.000574014519,2.082852827783,1.036765690536
433,0.001145178096,0.000572661429,2.079318127667,1.035004460477
434,0.001142484633,0.000571314578,2.075795793698,1.033249392160
435,0.001139803561,0.000569973922,2.072285754435,1.031500449987
436,0.001137134793,0.000568639418,2.068787939015,1.029757598649
437,0.001134478244,0.000567311024,2.065302277145,1.028020803121
438,0.001131833831,0.000565988698,2.061828699098,1.026290028660
439,0.001129201470,0.000564672398,2.058367135705,1.024565240800
440,0.001126581079,0.000563362084,2.054917518351,1.022846405352
441,0.001123972575,0.000562057713,2.051479778969,1.021133488401
442,0.001121375878,0.000560759246,2.048053850034,1.019426456299
443,0.001118790908,0.000559466642,2.044639664556,1.017725275668
444,0.001116217584,0.000558179862,2.041237156078,1.016029913394
445,0.001113655827,0.000556898866,2.037846258668,1.014340336624
446,0.001111105561,0.000555623615,2.034466906914,1.012656512765
447,0.001108566707,0.000554354070,2.031099035919,1.010978409481
448,0.001106039188,0.000553090193,2.027742581298,1.009305994690
449,0.001103522928,0.000551831946,2.024397479167,1.007639236561
450,0.001101017852,0.000550579291,2.021063666144,1.005978103512
451,0.001098523886,0.000549332191,2.017741079342,1.004322564207
452,0.001096040954,0.000548090609,2.014429656363,1.002672587555
453,0.001093568985,0.000546854508,2.011129335292,1.001028142706
454,0.001091107904,0.000545623851,2.007840054697,0.999389199049
455,0.001088657640,0.000544398603,2.004561753619,0.997755726211
456,0.001086218122,0.000543178728,2.001294371571,0.996127694051
457,0.001083789278,0.000541964190,1.998037848530,0.994505072663
458,0.001081371038,0.000540754955,1.994792124935,0.992887832368
459,0.001078963333,0.000539550987,1.991557141683,0.991275943717
460,0.001076566094,0.000538352252,1.988332840122,0.989669377484
461,0.001074179252,0.000537158716,1.985119162046,0.988068104668
462,0.001071802739,0.000535970345,1.981916049695,0.986472096487
463,0.001069436489,0.000534787105,1.978723445747,0.984881324381
464,0.001067080434,0.000533608964,1.975541293314,0.983295760002
