iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
71,0.007301742289,0.003650703618,6.628557195626,3.301790104633
72,0.007195421540,0.003597555366,6.573259208599,3.274238854812
73,0.007092147252,0.003545929809,6.519155713612,3.247282663542
74,0.006991790966,0.003495762741,6.466204293348,3.220900402357
75,0.006894231297,0.003446993493,6.414364605878,3.195071976486
76,0.006799353461,0.003399564696,6.363598256318,3.169778260929
77,0.006707048831,0.003353422058,6.313868678006,3.145001041274
78,0.006617214533,0.003308514161,6.265141022405,3.120722958862
79,0.006529753074,0.003264792279,6.217382056968,3.096927459918
80,0.006444571997,0.003222210201,6.170560070303,3.073598748321
81,0.006361583560,0.003180724074,6.124644784036,3.050721741700
82,0.006280704440,0.003140292254,6.079607270814,3.028282030599
83,0.006201855465,0.003100875170,6.035419877947,3.006265840448
84,0.006124961355,0.003062435199,5.992056156262,2.984659996123
85,0.006049950489,0.003024936543,5.949490793713,2.963451888885
86,0.005976754686,0.002988345126,5.907699553423,2.942629445519
87,0.005905309003,0.002952628491,5.866659215779,2.922181099494
88,0.005835551545,0.002917755701,5.826347524288,2.902095763998
89,0.005767423289,0.002883697259,5.786743134904,2.882362806699
90,0.005700867922,0.002850425017,5.747825568570,2.862972026105
91,0.005635831684,0.002817912108,5.709575166734,2.843913629415
92,0.005572263232,0.002786132870,5.671973049624,2.825178211731
93,0.005510113497,0.002755062779,5.635001077081,2.806756736557
94,0.005449335571,0.002724678389,5.598641811769,2.788640517467
95,0.005389884581,0.002694957274,5.562878484592,2.770821200888
96,0.005331717584,0.002665877970,5.527694962164,2.753290749896
97,0.005274793465,0.002637419928,5.493075716190,2.736041428964
98,0.005219072840,0.002609563463,5.459005794632,2.719065789600
99,0.005164517967,0.002582289713,5.425470794523,2.702356656812
100,0.005111092660,0.002555580591,5.392456836340,2.685907116337
101,0.005058762213,0.002529418750,5.359950539818,2.669710502601
102,0.005007493323,0.002503787546,5.327939001113,2.653760387339
103,0.004957254020,0.002478670999,5.296409771225,2.638050568854
104,0.004908013602,0.002454053766,5.265350835610,2.622575061855
105,0.004859742574,0.002429921102,5.234750594883,2.607328087853
106,0.004812412587,0.002406258840,5.204597846572,2.592304066068
107,0.004765996385,0.002383053356,5.174881767828,2.577497604820
108,0.004720467750,0.002360291546,5.145591899057,2.562903493375
109,0.004675801460,0.002337960804,5.116718128393,2.548516694212
110,0.004631973234,0.002316048993,5.088250676987,2.534332335695
111,0.004588959694,0.002294544429,5.060180085039,2.520345705115
112,0.004546738321,0.002273435856,5.032497198541,2.506552242091
113,0.004505287418,0.002252712430,5.005193156691,2.492947532296
114,0.004464586071,0.002232363696,4.978259379925,2.479527301497
115,0.004424614117,0.002212379578,4.951687558549,2.466287409896
116,0.004385352105,0.002192750353,4.925469641923,2.453223846738
117,0.004346781272,0.002173466642,4.899597828169,2.440332725189
118,0.004308883508,0.002154519393,4.874064554373,2.427610277452
119,0.004271641329,0.002135899869,4.848862487263,2.415052850126
120,0.004235037852,0.002117599629,4.823984514313,2.402656899771
121,0.004199056767,0.002099610521,4.799423735276,2.390418988699
122,0.004163682314,0.002081924668,4.775173454105,2.378335780941
123,0.004128899261,0.002064534457,4.751227171249,2.366404038413
124,0.004094692881,0.002047432526,4.727578576297,2.354620617252
125,0.004061048931,0.002030611756,4.704221540962,2.342982464324
126,0.004027953632,0.002014065260,4.681150112373,2.331486613875
127,0.003995393654,0.001997786373,4.658358506673,2.320130184352
128,0.003963356092,0.001981768647,4.635841102895,2.308910375343
129,0.003931828454,0.001966005837,4.613592437112,2.297824464671
130,0.003900798641,0.001950491895,4.591607196834,2.286869805598
131,0.003870254937,0.001935220965,4.569880215657,2.276043824160
132,0.003840185986,0.001920187371,4.548406468133,2.265344016616
133,0.003810580787,0.001905385613,4.527181064864,2.254767946997
134,0.003781428674,0.001890810360,4.506199247799,2.244313244770
135,0.003752719306,0.001876456443,4.485456385731,2.233977602591
136,0.003724442653,0.001862318849,4.464947969980,2.223758774156
137,0.003696588988,0.001848392715,4.444669610252,2.213654572140
138,0.003669148871,0.001834673323,4.424617030675,2.203662866215
139,0.003642113141,0.001821156094,4.404786065985,2.193781581162
140,0.003615472909,0.001807836582,4.385172657879,2.184008695043
141,0.003589219539,0.001794710474,4.365772851500,2.174342237458
142,0.003563344649,0.001781773577,4.346582792075,2.164780287865
143,0.003537840096,0.001769021822,4.327598721676,2.155320973970
144,0.003512697968,0.001756451254,4.308816976117,2.145962470178
145,0.003487910578,0.001744058030,4.290233981960,2.136702996106
146,0.003463470454,0.001731838415,4.271846253649,2.127540815151
147,0.003439370333,0.001719788779,4.253650390746,2.118474233117
148,0.003415603154,0.001707905591,4.235643075278,2.109501596888
149,0.003392162048,0.001696185419,4.217821069179,2.100621293159
150,0.003369040336,0.001684624923,4.200181211829,2.091831747208
151,0.003346231518,0.001673220855,4.182720417694,2.083131421722
152,0.003323729271,0.001661970053,4.165435674038,2.074518815652
153,0.003301527441,0.001650869440,4.148324038734,2.065992463128
154,0.003279620037,0.001639916024,4.131382638143,2.057550932404
155,0.003258001227,0.001629106887,4.114608665084,2.049192824836
156,0.003236665331,0.001618439191,4.097999376861,2.040916773914
157,0.003215606818,0.001607910170,4.081552093374,2.032721444309
158,0.003194820301,0.001597517133,4.065264195293,2.024605530968
159,0.003174300530,0.001587257453,4.049133122294,2.016567758238
160,0.003154042390,0.001577128575,4.033156371358,2.008606879012
161,0.003134040897,0.001567128007,4.017331495138,2.000721673921
162,0.003114291192,0.001557253320,4.001656100367,1.992910950540
163,0.003094788537,0.001547502145,3.986127846335,1.985173542626
164,0.003075528314,0.001537872174,3.970744443413,1.977508309388
165,0.003056506018,0.001528361154,3.955503651624,1.969914134769
166,0.003037717256,0.001518966891,3.940403279270,1.962389926766
167,0.003019157743,0.001509687240,3.925441181599,1.954934616768
168,0.003000823296,0.001500520112,3.910615259516,1.947547158907
169,0.002982709836,0.001491463468,3.895923458347,1.940226529448
170,0.002964813379,0.001482515315,3.881363766629,1.932971726185
171,0.002947130040,0.001473673712,3.866934214951,1.925781767863
172,0.002929656024,0.001464936761,3.852632874831,1.918655693617
173,0.002912387624,0.001456302610,3.838457857623,1.911592562429
174,0.002895321224,0.001447769450,3.824407313469,1.904591452609
175,0.002878453290,0.001439335514,3.810479430276,1.897651461279
176,0.002861780369,0.001430999078,3.796672432733,1.890771703888
177,0.002845299091,0.001422758455,3.782984581353,1.883951313734
178,0.002829006160,0.001414611998,3.769414171548,1.877189441500
179,0.002812898357,0.001406558099,3.755959532735,1.870485254814
180,0.002796972535,0.001398595183,3.742619027467,1.863837937811
181,0.002781225620,0.001390721714,3.729391050591,1.857246690718
182,0.002765654604,0.001382936189,3.716274028433,1.850710729443
183,0.002750256549,0.001375237137,3.703266418009,1.844229285188
184,0.002735028579,0.001367623123,3.690366706259,1.837801604059
185,0.002719967885,0.001360092740,3.677573409303,1.831426946706
186,0.002705071717,0.001352644615,3.664885071720,1.825104587954
187,0.002690337385,0.001345277404,3.652300265853,1.818833816462
188,0.002675762260,0.001337989790,3.639817591126,1.812613934384
189,0.002661343766,0.001330780487,3.627435673392,1.806444257038
190,0.002647079385,0.001323648236,3.615153164290,1.800324112591
191,0.002632966652,0.001316591804,3.602968740627,1.794252841750
192,0.002619003155,0.001309609986,3.590881103777,1.788229797463
193,0.002605186530,0.001302701600,3.578888979096,1.782254344624
194,0.002591514468,0.001295865491,3.566991115357,1.776325859797
195,0.002577984703,0.001289100527,3.555186284198,1.770443730936
196,0.002564595018,0.001282405599,3.543473279586,1.764607357121
197,0.002551343244,0.001275779623,3.531850917299,1.758816148300
198,0.002538227254,0.001269221535,3.520318034420,1.753069525034
199,0.002525244965,0.001262730295,3.508873488845,1.747366918257
200,0.002512394337,0.001256304882,3.497516158810,1.741707769032
201,0.002499673371,0.001249944296,3.486244942422,1.736091528329
202,0.002487080109,0.001243647560,3.475058757211,1.730517656791
203,0.002474612631,0.001237413713,3.463956539694,1.724985624522
204,0.002462269056,0.001231241815,3.452937244943,1.719494910870
205,0.002450047542,0.001225130944,3.441999846173,1.714045004226
206,0.002437946279,0.001219080196,3.431143334340,1.708635401817
207,0.002425963498,0.001213088687,3.420366717747,1.703265609514
208,0.002414097461,0.001207155548,3.409669021661,1.697935141641
209,0.002402346465,0.001201279926,3.399049287945,1.692643520790
210,0.002390708839,0.001195460988,3.388506574690,1.687390277638
211,0.002379182947,0.001189697914,3.378039955869,1.682174950777
212,0.002367767181,0.001183989902,3.367648520990,1.676997086538
213,0.002356459966,0.001178336163,3.357331374765,1.671856238828
214,0.002345259755,0.001172735924,3.347087636782,1.666751968965
215,0.002334165033,0.001167188428,3.336916441191,1.661683845524
216,0.002323174311,0.001161692931,3.326816936394,1.656651444179
217,0.002312286130,0.001156248701,3.316788284743,1.651654347556
218,0.002301499056,0.001150855024,3.306829662250,1.646692145088
219,0.002290811683,0.001145511196,3.296940258302,1.641764432870
220,0.002280222631,0.001140216527,3.287119275379,1.636870813521
221,0.002269730545,0.001134970340,3.277365928787,1.632010896053
222,0.002259334095,0.001129771969,3.267679446392,1.627184295732
223,0.002249031975,0.001124620762,3.258059068362,1.622390633957
224,0.002238822902,0.001119516078,3.248504046916,1.617629538131
225,0.002228705619,0.001114457287,3.239013646082,1.612900641538
226,0.002218678889,0.001109443771,3.229587141452,1.608203583228
227,0.002208741497,0.001104474924,3.220223819956,1.603538007897
228,0.002198892251,0.001099550148,3.210922979631,1.598903565776
229,0.002189129980,0.001094668859,3.201683929397,1.594299912520
230,0.002179453532,0.001089830481,3.192505988847,1.589726709100
231,0.002169861778,0.001085034449,3.183388488030,1.585183621697
232,0.002160353607,0.001080280207,3.174330767248,1.580670321601
233,0.002150927927,0.001075567210,3.165332176856,1.576186485112
234,0.002141583666,0.001070894922,3.156392077061,1.571731793438
235,0.002132319771,0.001066262816,3.147509837736,1.567305932601
236,0.002123135205,0.001061670374,3.138684838229,1.562908593349
237,0.002114028951,0.001057117088,3.129916467183,1.558539471056
238,0.002105000008,0.001052602456,3.121204122354,1.554198265641
239,0.002096047392,0.001048125987,3.112547210444,1.549884681477
240,0.002087170137,0.001043687198,3.103945146920,1.545598427306
241,0.002078367292,0.001039285614,3.095397355858,1.541339216160
242,0.002069637922,0.001034920766,3.086903269777,1.537106765277
243,0.002060981108,0.001030592197,3.078462329477,1.532900796020
244,0.002052395946,0.001026299452,3.070073983889,1.528721033806
245,0.002043881547,0.001022042090,3.061737689920,1.524567208025
246,0.002035437038,0.001017819671,3.053452912309,1.520439051967
247,0.002027061558,0.001013631767,3.045219123478,1.516336302754
248,0.002018754262,0.001009477954,3.037035803392,1.512258701264
249,0.002010514317,0.001005357817,3.028902439422,1.508205992067
250,0.002002340906,0.001001270946,3.020818526208,1.504177923352
251,0.001994233222,0.000997216938,3.012783565530,1.500174246869
252,0.001986190474,0.000993195399,3.004797066174,1.496194717855
253,0.001978211882,0.000989205937,2.996858543810,1.492239094981
254,0.001970296678,0.000985248169,2.988967520865,1.488307140283
255,0.001962444109,0.000981321718,2.981123526404,1.484398619104
256,0.001954653431,0.000977426213,2.973326096014,1.480513300037
257,0.001946923912,0.000973561287,2.965574771682,1.476650954864
258,0.001939254833,0.000969726581,2.957869101688,1.472811358503
259,0.001931645485,0.000965921741,2.950208640491,1.468994288951
260,0.001924095172,0.000962146417,2.942592948621,1.465199527228
261,0.001916603206,0.000958400267,2.935021592573,1.461426857329
262,0.001909168911,0.000954682953,2.927494144705,1.457676066169
263,0.001901791621,0.000950994141,2.920010183134,1.453946943532
264,0.001894470682,0.000947333505,2.912569291637,1.450239282022
265,0.001887205448,0.000943700721,2.905171059555,1.446552877018
266,0.001879995284,0.000940095472,2.897815081696,1.442887526619
267,0.001872839563,0.000936517444,2.890500958243,1.439243031605
268,0.001865737669,0.000932966331,2.883228294662,1.435619195388
269,0.001858688995,0.000929441827,2.875996701611,1.432015823967
270,0.001851692943,0.000925943634,2.868805794855,1.428432725885
271,0.001844748925,0.000922471458,2.861655195181,1.424869712188
272,0.001837856358,0.000919025009,2.854544528307,1.421326596378
273,0.001831014673,0.000915603999,2.847473424810,1.417803194379
274,0.001824223305,0.000912208149,2.840441520036,1.414299324490
275,0.001817481701,0.000908837181,2.833448454026,1.410814807353
276,0.001810789312,0.000905490820,2.826493871437,1.407349465905
277,0.001804145600,0.000902168798,2.819577421467,1.403903125349
278,0.001797550034,0.000898870849,2.812698757780,1.400475613113
279,0.001791002091,0.000895596712,2.805857538432,1.397066758811
280,0.001784501255,0.000892346129,2.799053425802,1.393676394214
281,0.001778047019,0.000889118845,2.792286086520,1.390304353210
282,0.001771638880,0.000885914610,2.785555191398,1.386950471770
283,0.001765276345,0.000882733178,2.778860415365,1.383614587918
284,0.001758958928,0.000879574304,2.772201437399,1.380296541695
285,0.001752686148,0.000876437749,2.765577940463,1.376996175125
286,0.001746457532,0.000873323277,2.758989611442,1.373713332191
287,0.001740272615,0.000870230654,2.752436141079,1.370447858795
288,0.001734130936,0.000867159650,2.745917223917,1.367199602732
289,0.001728032041,0.000864110039,2.739432558236,1.363968413662
290,0.001721975484,0.000861081597,2.732981845998,1.360754143077
291,0.001715960824,0.000858074104,2.726564792784,1.357556644274
292,0.001709987627,0.000855087342,2.720181107743,1.354375772327
293,0.001704055462,0.000852121097,2.713830503534,1.351211384058
294,0.001698163908,0.000849175157,2.707512696272,1.348063338013
295,0.001692312548,0.000846249314,2.701227405475,1.344931494433
296,0.001686500970,0.000843343363,2.694974354011,1.341815715226
297,0.001680728768,0.000840457100,2.688753268048,1.338715863948
298,0.001674995542,0.000837590325,2.682563877001,1.335631805771
299,0.001669300897,0.000834742841,2.676405913486,1.332563407462
300,0.001663644444,0.000831914453,2.670279113269,1.329510537358
301,0.001658025799,0.000829104970,2.664183215220,1.326473065341
302,0.001652444582,0.000826314201,2.658117961264,1.323450862817
303,0.001646900420,0.000823541959,2.652083096337,1.320443802694
304,0.001641392942,0.000820788060,2.646078368342,1.317451759353
305,0.001635921786,0.000818052322,2.640103528102,1.314474608635
306,0.001630486591,0.000815334565,2.634158329318,1.311512227814
307,0.001625087003,0.000812634612,2.628242528526,1.308564495574
308,0.001619722672,0.000809952287,2.622355885056,1.305631291995
309,0.001614393253,0.000807287419,2.616498160990,1.302712498525
310,0.001609098405,0.000804639836,2.610669121122,1.299807997965
311,0.001603837790,0.000802009370,2.604868532917,1.296917674447
312,0.001598611077,0.000799395856,2.599096166475,1.294041413416
313,0.001593417939,0.000796799129,2.593351794491,1.291179101608
314,0.001588258051,0.000794219028,2.587635192217,1.288330627036
315,0.001583131095,0.000791655393,2.581946137425,1.285495878967
316,0.001578036754,0.000789108065,2.576284410372,1.282674747906
317,0.001572974717,0.000786576891,2.570649793763,1.279867125580
318,0.001567944677,0.000784061715,2.565042072719,1.277072904916
319,0.001562946331,0.000781562385,2.559461034737,1.274291980028
320,0.001557979378,0.000779078754,2.553906469661,1.271524246199
321,0.001553043523,0.000776610671,2.548378169647,1.268769599864
322,0.001548138474,0.000774157991,2.542875929133,1.266027938594
323,0.001543263942,0.000771720570,2.537399544801,1.263299161079
324,0.001538419641,0.000769298266,2.531948815550,1.260583167113
325,0.001533605292,0.000766890937,2.526523542466,1.257879857581
326,0.001528820615,0.000764498445,2.521123528789,1.255189134439
327,0.001524065337,0.000762120653,2.515748579881,1.252510900704
328,0.001519339186,0.000759757424,2.510398503202,1.249845060436
329,0.001514641894,0.000757408625,2.505073108279,1.247191518723
330,0.001509973198,0.000755074125,2.499772206673,1.244550181671
331,0.001505332835,0.000752753791,2.494495611959,1.241920956387
332,0.001500720547,0.000750447495,2.489243139693,1.239303750965
333,0.001496136080,0.000748155110,2.484014607385,1.236698474472
334,0.001491579182,0.000745876510,2.478809834475,1.234105036940
335,0.001487049604,0.000743611570,2.473628642307,1.231523349345
336,0.001482547099,0.000741360167,2.468470854098,1.228953323600
337,0.001478071426,0.000739122180,2.463336294920,1.226394872541
338,0.001473622344,0.000736897489,2.458224791672,1.223847909914
339,0.001469199615,0.000734685975,2.453136173051,1.221312350362
340,0.001464803006,0.000732487521,2.448070269538,1.218788109415
341,0.001460432286,0.000730302011,2.443026913364,1.216275103477
342,0.001456087224,0.000728129332,2.438005938493,1.213773249815
343,0.001451767596,0.000725969369,2.433007180597,1.211282466546
344,0.001447473177,0.000723822011,2.428030477034,1.208802672628
345,0.001443203746,0.000721687148,2.423075666825,1.206333787849
346,0.001438959086,0.000719564671,2.418142590633,1.203875732812
347,0.001434738981,0.000717454471,2.413231090742,1.201428428930
348,0.001430543217,0.000715356442,2.408341011033,1.198991798411
349,0.001426371584,0.000713270478,2.403472196968,1.196565764251
350,0.001422223872,0.000711196476,2.398624495565,1.194150250222
351,0.001418099877,0.000709134333,2.393797755379,1.191745180861
352,0.001413999395,0.000707083946,2.388991826485,1.189350481462
353,0.001409922224,0.000705045215,2.384206560455,1.186966078066
354,0.001405868166,0.000703018041,2.379441810341,1.184591897451
355,0.001401837023,0.000701002324,2.374697430653,1.182227867121
356,0.001397828602,0.000698997969,2.369973277346,1.179873915301
357,0.001393842709,0.000697004878,2.365269207796,1.177529970922
358,0.001389879155,0.000695022957,2.360585080783,1.175195963619
359,0.001385937752,0.000693052112,2.355920756479,1.172871823715
360,0.001382018313,0.000691092250,2.351276096420,1.170557482217
361,0.001378120656,0.000689143278,2.346650963500,1.168252870806
362,0.001374244598,0.000687205106,2.342045221945,1.165957921829
363,0.001370389960,0.000685277645,2.337458737303,1.163672568290
364,0.001366556564,0.000683360804,2.332891376423,1.161396743841
365,0.001362744233,0.000681454497,2.328343007440,1.159130382776
366,0.001358952795,0.000679558636,2.323813499761,1.156873420023
367,0.001355182077,0.000677673136,2.319302724047,1.154625791134
368,0.001351431909,0.000675797911,2.314810552197,1.152387432278
369,0.001347702124,0.000673932878,2.310336857338,1.150158280235
370,0.001343992554,0.000672077952,2.305881513801,1.147938272387
371,0.001340303035,0.000670233053,2.301444397115,1.145727346713
372,0.001336633404,0.000668398097,2.297025383988,1.143525441776
373,0.001332983501,0.000666573006,2.292624352292,1.141332496723
374,0.001329353165,0.000664757699,2.288241181051,1.139148451273
375,0.001325742241,0.000662952098,2.283875750428,1.136973245712
376,0.001322150570,0.000661156124,2.279527941707,1.134806820886
377,0.001318578001,0.000659369701,2.275197637283,1.132649118195
378,0.001315024379,0.000657592751,2.270884720648,1.130500079585
379,0.001311489553,0.000655825201,2.266589076378,1.128359647540
380,0.001307973376,0.000654066975,2.262310590119,1.126227765080
381,0.001304475698,0.000652317998,2.258049148575,1.124104375752
382,0.001300996374,0.000650578199,2.253804639497,1.121989423623
383,0.001297535259,0.000648847505,2.249576951666,1.119882853274
384,0.001294092209,0.000647125844,2.245365974886,1.117784609796
385,0.001290667084,0.000645413145,2.241171599969,1.115694638783
386,0.001287259743,0.000643709338,2.236993718726,1.113612886325
387,0.001283870046,0.000642014354,2.232832223950,1.111539299002
388,0.001280497858,0.000640328125,2.228687009409,1.109473823881
389,0.001277143042,0.000638650582,2.224557969834,1.107416408509
390,0.001273805464,0.000636981658,2.220445000907,1.105367000903
391,0.001270484991,0.000635321286,2.216347999251,1.103325549554
392,0.001267181490,0.000633669402,2.212266862416,1.101292003411
393,0.001263894832,0.000632025939,2.208201488873,1.099266311885
394,0.001260624888,0.000630390833,2.204151777999,1.097248424836
395,0.001257371529,0.000628764020,2.200117630071,1.095238292574
396,0.001254134631,0.000627145437,2.196098946250,1.093235865849
397,0.001250914066,0.000625535022,2.192095628578,1.091241095849
398,0.001247709712,0.000623932712,2.188107579961,1.089253934194
399,0.001244521447,0.000622338447,2.184134704165,1.087274332933
400,0.001241349148,0.000620752165,2.180176905801,1.085302244533
401,0.001238192695,0.000619173807,2.176234090321,1.083337621883
402,0.001235051970,0.000617603312,2.172306164002,1.081380418283
403,0.001231926855,0.000616040623,2.168393033944,1.079430587441
404,0.001228817233,0.000614485681,2.164494608054,1.077488083469
405,0.001225722989,0.000612938428,2.160610795042,1.075552860879
406,0.001222644008,0.000611398807,2.156741504410,1.073624874575
407,0.001219580179,0.000609866762,2.152886646443,1.071704079856
408,0.001216531387,0.000608342236,2.149046132199,1.069790432401
409,0.001213497523,0.000606825174,2.145219873503,1.067883888276
410,0.001210478477,0.000605315521,2.141407782940,1.065984403922
411,0.001207474139,0.000603813222,2.137609773841,1.064091936153
412,0.001204484403,0.000602318225,2.133825760278,1.062206442153
413,0.001201509162,0.000600830475,2.130055657058,1.060327879471
414,0.001198548309,0.000599349920,2.126299379711,1.058456206016
415,0.001195601741,0.000597876508,2.122556844485,1.056591380057
416,0.001192669354,0.000596410186,2.118827968335,1.054733360214
417,0.001189751045,0.000594950903,2.115112668921,1.052882105457
418,0.001186846713,0.000593498610,2.111410864592,1.051037575101
419,0.001183956257,0.000592053254,2.107722474388,1.049199728804
420,0.001181079578,0.000590614787,2.104047418024,1.047368526563
421,0.001178216576,0.000589183159,2.100385615889,1.045543928707
422,0.001175367155,0.000587758321,2.096736989036,1.043725895899
423,0.001172531217,0.000586340226,2.093101459174,1.041914389127
424,0.001169708666,0.000584928824,2.089478948663,1.040109369705
425,0.001166899408,0.000583524068,2.085869380507,1.038310799266
426,0.001164103347,0.000582125912,2.082272678345,1.036518639761
427,0.001161320393,0.000580734309,2.078688766446,1.034732853454
428,0.001158550450,0.000579349212,2.075117569703,1.032953402921
429,0.001155793430,0.000577970577,2.071559013624,1.031180251042
430,0.001153049239,0.000576598356,2.068013024329,1.029413361006
431,0.001150317790,0.000575232507,2.064479528539,1.027652696297
432,0.001147598993,0.000573872984,2.060958453574,1.025898220701
433,0.001144892760,0.000572519743,2.057449727344,1.024149898296
434,0.001142199004,0.000571172741,2.053953278345,1.022407693453
435,0.001139517638,0.000569831934,2.050469035651,1.020671570829
436,0.001136848577,0.000568497279,2.046996928907,1.018941495369
437,0.001134191735,0.000567168735,2.043536888328,1.017217432300
438,0.001131547029,0.000565846258,2.040088844687,1.015499347126
439,0.001128914375,0.000564529808,2.036652729315,1.013787205631
440,0.001126293690,0.000563219343,2.033228474089,1.012080973870
441,0.001123684894,0.000561914822,2.029816011432,1.010380618171
442,0.001121087905,0.000560616205,2.026415274305,1.008686105129
443,0.001118502642,0.000559323451,2.023026196201,1.006997401604
444,0.001115929025,0.000558036521,2.019648711141,1.005314474720
445,0.001113366977,0.000556755375,2.016282753667,1.003637291861
446,0.001110816419,0.000555479974,2.012928258839,1.001965820667
447,0.001108277273,0.000554210280,2.009585162226,1.000300029034
448,0.001105749463,0.000552946253,2.006253399906,0.998639885110
449,0.001103232912,0.000551687857,2.002932908456,0.996985357293
450,0.001100727545,0.000550435052,1.999623624950,0.995336414226
451,0.001098233288,0.000549187803,1.996325486953,0.993693024801
452,0.001095750066,0.000547946072,1.993038432515,0.992055158148
453,0.001093277805,0.000546709821,1.989762400169,0.990422783638
454,0.001090816434,0.000545479016,1.986497328924,0.988795870882
455,0.001088365880,0.000544253619,1.983243158260,0.987174389722
456,0.001085926072,0.000543033595,1.979999828124,0.985558310236
457,0.001083496938,0.000541818908,1.976767278927,0.983947602731
458,0.001081078408,0.000540609524,1.973545451536,0.982342237741
459,0.001078670414,0.000539405408,1.970334287273,0.980742186029
460,0.001076272885,0.000538206525,1.967133727907,0.979147418578
461,0.001073885754,0.000537012840,1.963943715653,0.977557906596
462,0.001071508952,0.000535824321,1.960764193166,0.975973621508
463,0.001069142413,0.000534640933,1.957595103536,0.974394534957
464,0.001066786069,0.000533462643,1.954436390285,0.972820618801
