iteration,max_diff,R_max_diff,W_max_diff,Z_diff
212,0.1041992978223937,0.0320842242104435,0.1041992978223937,0.0021939886688046
213,0.1038794790206869,0.0319937675372880,0.1038794790206869,0.0021811313941955
214,0.1035585989164488,0.0319030182997503,0.1035585989164488,0.0021682660419715
215,0.1032366653673818,0.0318119564167706,0.1032366653673818,0.0021553932954632
216,0.1029136862600639,0.0317205619063390,0.1029136862600639,0.0021425138373736
217,0.1025896695079225,0.0316288155371587,0.1025896695079225,0.0021296283497209
218,0.1022646230493526,0.0315366994286236,0.1022646230493526,0.0021167375137972
219,0.1019385548460227,0.0314441975834547,0.1019385548460227,0.0021038420101388
220,0.1016114728814072,0.0313512963400630,0.1016114728814072,0.0020909425185059
221,0.1012833851595742,0.0312579847346911,0.1012833851595742,0.0020780397178679
222,0.1009542997042487,0.0311642547665311,0.1009542997042487,0.0020651342863883
223,0.1006242245581617,0.0310701015622266,0.1006242245581617,0.0020522269014058
224,0.1002931677826881,0.0309755234393386,0.1002931677826881,0.0020393182394094
225,0.0999611374577660,0.0308805218713944,0.0999611374577660,0.0020264089760009
226,0.0996281416820813,0.0307851013599723,0.0996281416820813,0.0020134997858518
227,0.0992941885734981,0.0306892692218037,0.0992941885734981,0.0020005913426451
228,0.0989592862697025,0.0305930353010716,0.0989592862697025,0.0019876843190107
229,0.0986234429290288,0.0304964116188577,0.0986234429290288,0.0019747793864557
230,0.0982866667314290,0.0303994119730492,0.0982866667314290,0.0019618772152866
231,0.0979489658795444,0.0303020515028965,0.0979489658795444,0.0019489784745372
232,0.0976103485998388,0.0302043462328489,0.0976103485998388,0.0019360838318922
233,0.0972708231437501,0.0301063126102578,0.0972708231437501,0.0019231939536202
234,0.0969303977888199,0.0300079670510825,0.0969303977888199,0.0019103095045097
235,0.0965890808397626,0.0299093255068602,0.0965890808397626,0.0018974311478136
236,0.0962468806294398,0.0298104030649857,0.0962468806294398,0.0018845595452004
237,0.0959038055197077,0.0297112135928141,0.0959038055197077,0.0018716953567080
238,0.0955598639021136,0.0296117694343275,0.0955598639021136,0.0018588392407073
239,0.0952150641984205,0.0295120811661486,0.0952150641984205,0.0018459918538629
240,0.0948694148609461,0.0294121574176109,0.0948694148609461,0.0018331538510975
241,0.0945229243727081,0.0293120047574724,0.0945229243727081,0.0018203258855535
242,0.0941756012473735,0.0292116276477536,0.0941756012473735,0.0018075086085533
243,0.0938274540290170,0.0291110284631504,0.0938274540290170,0.0017947026695538
244,0.0934784912916974,0.0290102075725819,0.0934784912916974,0.0017819087160978
245,0.0931287216388655,0.0289091634777216,0.0931287216388655,0.0017691273937621
246,0.0927781537026243,0.0288078930018832,0.0927781537026243,0.0017563593460992
247,0.0924267961428630,0.0287063915214153,0.0924267961428630,0.0017436052145811
248,0.0920746576462891,0.0286046532308269,0.0920746576462891,0.0017308656385367
249,0.0917217469253876,0.0285026714322393,0.0917217469253876,0.0017181412550929
250,0.0913680727173338,0.0284004388394418,0.0913680727173338,0.0017054326991152
251,0.0910136437828890,0.0282979478868098,0.0910136437828890,0.0016927406031508
252,0.0906584689053062,0.0281951910336210,0.0906584689053062,0.0016800655973767
253,0.0903025568892717,0.0280921610548548,0.0903025568892717,0.0016674083095448
254,0.0899459165599069,0.0279888513103423,0.0899459165599069,0.0016547693649391
255,0.0895885567618509,0.0278852559851385,0.0895885567618509,0.0016421493863278
256,0.0892304863584419,0.0277813702951517,0.0892304863584419,0.0016295489939205
257,0.0888717142310103,0.0276771906533611,0.0888717142310103,0.0016169688053278
258,0.0885122492782955,0.0275727147933335,0.0885122492782955,0.0016044094355177
259,0.0881521004159897,0.0274679418481665,0.0881521004159897,0.0015918714967741
260,0.0877912765764120,0.0273628723843988,0.0877912765764120,0.0015793555986528
261,0.0874297867083100,0.0272575083917948,0.0874297867083100,0.0015668623479369
262,0.0870676397767829,0.0271518532311901,0.0870676397767829,0.0015543923485868
263,0.0867048447633167,0.0270459115437455,0.0867048447633167,0.0015419462016929
264,0.0863414106659185,0.0269396891259673,0.0863414106659185,0.0015295245054229
265,0.0859773464993354,0.0268331927756901,0.0859773464993354,0.0015171278549698
266,0.0856126612953416,0.0267264301148635,0.0856126612953416,0.0015047568424977
267,0.0852473641030736,0.0266194093954315,0.0852473641030736,0.0014924120570897
268,0.0848814639893968,0.0265121392948282,0.0848814639893968,0.0014800940846942
269,0.0845149700392819,0.0264046287076489,0.0845149700392819,0.0014678035080738
270,0.0841478913561747,0.0262968865398932,0.0841478913561747,0.0014555409067543
271,0.0837802370623392,0.0261889215118243,0.0837802370623392,0.0014433068569767
272,0.0834120162991592,0.0260807419749823,0.0834120162991592,0.0014311019316496
273,0.0830432382273837,0.0259723557482251,0.0830432382273837,0.0014189267003032
274,0.0826739120273028,0.0258637699769031,0.0826739120273028,0.0014067817290455
275,0.0823040468988456,0.0257549910184061,0.0823040468988456,0.0013946675805181
276,0.0819336520615925,0.0256460243563963,0.0819336520615925,0.0013825848138530
277,0.0815627367546976,0.0255368745450908,0.0815627367546976,0.0013705339846293
278,0.0811913102367196,0.0254275451839975,0.0811913102367196,0.0013585156448293
279,0.0808193817853639,0.0253180389225872,0.0808193817853639,0.0013465303427957
280,0.0804469606971369,0.0252083574935079,0.0804469606971369,0.0013345786231850
281,0.0800740562869219,0.0250985017721575,0.0800740562869219,0.0013226610269249
282,0.0797006778874829,0.0249884718597315,0.0797006778874829,0.0013107780911663
283,0.0793268348489068,0.0248782671862866,0.0793268348489068,0.0012989303492394
284,0.0789525365379964,0.0247678866299040,0.0789525365379964,0.0012871183306074
285,0.0785777923376249,0.0246573286477215,0.0785777923376249,0.0012753425608204
286,0.0782026116460664,0.0245465914144242,0.0782026116460664,0.0012636035614715
287,0.0778270038763153,0.0244356729637447,0.0778270038763153,0.0012519018501518
288,0.0774509784554063,0.0243245713286204,0.0774509784554063,0.0012402379404075
289,0.0770745448237493,0.0242132846758732,0.0770745448237493,0.0012286123416983
290,0.0766977124344888,0.0241018114316149,0.0766977124344888,0.0012170255593548
291,0.0763204907528987,0.0239901503940129,0.0763204907528987,0.0012054780945386
292,0.0759428892558209,0.0238783008305705,0.0759428892558209,0.0011939704442029
293,0.0755649174311550,0.0237662625576515,0.0755649174311550,0.0011825031010526
294,0.0751865847774037,0.0236540360006071,0.0751865847774037,0.0011710765535057
295,0.0748079008032766,0.0235416222335040,0.0748079008032766,0.0011596912856543
296,0.0744288750273552,0.0234290229981067,0.0744288750273552,0.0011483477772263
297,0.0740495169778164,0.0233162407023986,0.0740495169778164,0.0011370465035456
298,0.0736698361922136,0.0232032783995222,0.0736698361922136,0.0011257879354942
299,0.0732898422173106,0.0230901397485723,0.0732898422173106,0.0011145725394720
300,0.0729095446089626,0.0229768289591499,0.0729095446089626,0.0011034007773582
301,0.0725289529320381,0.0228633507219978,0.0725289529320381,0.0010922731064713
302,0.0721480767603733,0.0227497101283560,0.0721480767603733,0.0010811899795314
303,0.0717669256767510,0.0226359125808997,0.0717669256767510,0.0010701518446193
304,0.0713855092728946,0.0225219636992612,0.0713855092728946,0.0010591591451406
305,0.0710038371494685,0.0224078692231731,0.0710038371494685,0.0010482123197851
306,0.0706219189160761,0.0222936349162167,0.0706219189160761,0.0010373118024931
307,0.0702397641912459,0.0221792664730208,0.0702397641912459,0.0010264580224158
308,0.0698573826023994,0.0220647694325366,0.0698573826023994,0.0010156514038818
309,0.0694747837857916,0.0219501490997256,0.0694747837857916,0.0010048923663607
310,0.0690919773864207,0.0218354104776525,0.0690919773864207,0.0009941813244296
311,0.0687089730578996,0.0217205582115843,0.0687089730578996,0.0009835186877408
312,0.0683257804622866,0.0216055965462749,0.0683257804622866,0.0009729048609852
313,0.0679424092698734,0.0214905292971694,0.0679424092698734,0.0009623402438628
314,0.0675588691589290,0.0213753598358253,0.0675588691589290,0.0009518252310495
315,0.0671751698153991,0.0212600910894076,0.0671751698153991,0.0009413602121645
316,0.0667913209325639,0.0211447255537013,0.0667913209325639,0.0009309455717397
317,0.0664073322106563,0.0210292653187075,0.0664073322106563,0.0009205816891876
318,0.0660232133564435,0.0209137121055537,0.0660232133564435,0.0009102689387712
319,0.0656389740827786,0.0207980673131572,0.0656389740827786,0.0009000076895726
320,0.0652546241081254,0.0206823320728599,0.0652546241081254,0.0008897983054641
321,0.0648701731560636,0.0205665073090857,0.0648701731560636,0.0008796411450772
322,0.0644856309547799,0.0204505938039673,0.0644856309547799,0.0008695365617752
323,0.0641010072365518,0.0203345922638598,0.0641010072365518,0.0008594849036236
324,0.0637163117372300,0.0202185033856809,0.0637163117372300,0.0008494865133633
325,0.0633315541957253,0.0201023279211091,0.0633315541957253,0.0008395417283823
326,0.0629467443535060,0.0199860667368113,0.0629467443535060,0.0008296508806912
327,0.0625618919541101,0.0198697208690644,0.0625618919541101,0.0008198142968959
328,0.0621770067426778,0.0197532915713668,0.0621770067426778,0.0008100322981732
329,0.0617920984655067,0.0196367803539007,0.0617920984655067,0.0008003052002455
330,0.0614071768696325,0.0195201890139934,0.0614071768696325,0.0007906333133587
331,0.0610222517024379,0.0194035196570283,0.0610222517024379,0.0007810169422560
332,0.0606373327112895,0.0192867747075608,0.0606373327112895,0.0007714563861566
333,0.0602524296432029,0.0191699569106960,0.0602524296432029,0.0007619519387338
334,0.0598675522445358,0.0190530693240719,0.0598675522445358,0.0007525038880899
335,0.0594827102607056,0.0189361153010572,0.0594827102607056,0.0007431125167376
336,0.0590979134359315,0.0188190984660090,0.0590979134359315,0.0007337781015770
337,0.0587131715129953,0.0187020226826383,0.0587131715129953,0.0007245009138753
338,0.0583284942330196,0.0185848920166952,0.0583284942330196,0.0007152812192462
339,0.0579438913352570,0.0184677106943040,0.0579438913352570,0.0007061192776301
340,0.0575593725568892,0.0183504830573561,0.0575593725568892,0.0006970153432760
341,0.0571749476328278,0.0182332135174002,0.0571749476328278,0.0006879696647210
342,0.0567906262955161,0.0181159065094561,0.0567906262955161,0.0006789824847748
343,0.0564064182747252,0.0179985664471246,0.0564064182747252,0.0006700540405001
344,0.0560223332973415,0.0178811976802731,0.0560223332973415,0.0006611845631983
345,0.0556383810871417,0.0177638044564491,0.0556383810871417,0.0006523742783926
346,0.0552545713645527,0.0176463908870187,0.0552545713645527,0.0006436234058124
347,0.0548709138463934,0.0175289609188457,0.0548709138463934,0.0006349321593804
348,0.0544874182455968,0.0174115183121324,0.0544874182455968,0.0006263007471975
349,0.0541040942709099,0.0172940666248334,0.0541040942709099,0.0006177293715304
350,0.0537209516265736,0.0171766092038464,0.0537209516265736,0.0006092182287994
351,0.0533380000119790,0.0170591491829707,0.0533380000119790,0.0006007675095658
352,0.0529552491213031,0.0169416894874265,0.0529552491213031,0.0005923773985212
353,0.0525727086431241,0.0168242328445397,0.0525727086431241,0.0005840480744777
354,0.0521903882600190,0.0167067818000335,0.0521903882600190,0.0005757797103565
355,0.0518082976481439,0.0165893387392174,0.0518082976481439,0.0005675724731801
356,0.0514264464768009,0.0164719059122534,0.0514264464768009,0.0005594265240628
357,0.0510448444079944,0.0163544854625866,0.0510448444079944,0.0005513420182035
358,0.0506635010959788,0.0162370794575693,0.0506635010959788,0.0005433191048786
359,0.0502824261868019,0.0161196899202839,0.0502824261868019,0.0005353579274343
360,0.0499016293178459,0.0160023188615686,0.0499016293178459,0.0005274586232824
361,0.0495211201173698,0.0158849683112873,0.0495211201173698,0.0005196213238943
362,0.0491409082040563,0.0157676403479407,0.0491409082040563,0.0005118461547969
363,0.0487610031865641,0.0156503371258048,0.0487610031865641,0.0005041332355688
364,0.0483814146630900,0.0155330608988814,0.0483814146630900,0.0004964826798383
365,0.0480021522209414,0.0154158140410750,0.0480021522209414,0.0004888945952797
366,0.0476232254361208,0.0152985990621375,0.0476232254361208,0.0004813690836129
