iteration,max_diff,R_max_diff,W_max_diff,Z_diff
93,0.0342861469180363,0.0231380634946980,0.0342861469180363,0.0002714963810153
94,0.0340996936682600,0.0230088991470762,0.0340996936682600,0.0002685948449463
95,0.0339117840832693,0.0228787490664187,0.0339117840832693,0.0002656864260980
96,0.0337224404216720,0.0227476344303840,0.0337224404216720,0.0002627718332556
97,0.0335316850601883,0.0226155774353095,0.0335316850601883,0.0002598517722192
98,0.0333395404919978,0.0224826002404126,0.0333395404919978,0.0002569269455651
99,0.0331460293246951,0.0223487241186534,0.0331460293246951,0.0002539980523711
100,0.0329511742777026,0.0222139689046952,0.0329511742777026,0.0002510657880104
101,0.0327549981790966,0.0220783527692566,0.0327549981790966,0.0002481308438775
102,0.0325575239618981,0.0219418922946286,0.0325575239618981,0.0002451939072151
103,0.0323587746599500,0.0218046027852287,0.0323587746599500,0.0002422556608130
104,0.0321587734035421,0.0216664987234772,0.0321587734035421,0.0002393167828524
105,0.0319575434149516,0.0215275942754438,0.0319575434149516,0.0002363779466099
106,0.0317551080040512,0.0213879037603364,0.0317551080040512,0.0002334398203053
107,0.0315514905640966,0.0212474420187509,0.0315514905640966,0.0002305030668471
108,0.0313467145677573,0.0211062246415502,0.0313467145677573,0.0002275683436177
109,0.0311408035634076,0.0209642680491375,0.0311408035634076,0.0002246363022947
110,0.0309337811716500,0.0208215894353455,0.0309337811716500,0.0002217075886232
111,0.0307256710820137,0.0206782066081370,0.0307256710820137,0.0002187828422103
112,0.0305164970497542,0.0205341377692097,0.0305164970497542,0.0002158626963593
113,0.0303062828926791,0.0203894012763809,0.0303062828926791,0.0002129477778411
114,0.0300950524879322,0.0202440154274611,0.0300950524879322,0.0002100387067289
115,0.0298828297686898,0.0200979982942102,0.0298828297686898,0.0002071360962204
116,0.0296696387207429,0.0199513676223192,0.0296696387207429,0.0002042405524354
117,0.0294555033789623,0.0198041408005316,0.0294555033789623,0.0002013526742458
118,0.0292404478236627,0.0196563348909762,0.0292404478236627,0.0001984730531202
119,0.0290244961768951,0.0195079667048947,0.0290244961768951,0.0001956022729515
120,0.0288076725987035,0.0193590529038377,0.0288076725987035,0.0001927409099011
121,0.0285900012833812,0.0192096101060449,0.0285900012833812,0.0001898895321946
122,0.0283715064557588,0.0190596549805026,0.0283715064557588,0.0001870487000549
123,0.0281522123675442,0.0189092043161185,0.0281522123675442,0.0001842189654905
124,0.0279321432937274,0.0187582750594418,0.0279321432937274,0.0001814008721502
125,0.0277113235290504,0.0186068843202972,0.0277113235290504,0.0001785949552315
126,0.0274897773845345,0.0184550493496897,0.0274897773845345,0.0001758017413047
127,0.0272675291840521,0.0183027874978058,0.0272675291840521,0.0001730217482044
128,0.0270446032609269,0.0181501161615960,0.0270446032609269,0.0001702554848892
129,0.0268210239545464,0.0179970527313644,0.0268210239545464,0.0001675034513507
130,0.0265968156069751,0.0178436145442986,0.0265968156069751,0.0001647661384590
131,0.0263720025595580,0.0176898188504414,0.0263720025595580,0.0001620440278987
132,0.0261466091495124,0.0175356827937533,0.0261466091495124,0.0001593375920235
133,0.0259206597065084,0.0173812234081604,0.0259206597065084,0.0001566472937841
134,0.0256941785492432,0.0172264576262163,0.0256941785492432,0.0001539735866174
135,0.0254671899820164,0.0170714022965011,0.0254671899820164,0.0001513169143635
136,0.0252397182913152,0.0169160742052195,0.0252397182913152,0.0001486777111843
137,0.0250117877424181,0.0167604900976124,0.0250117877424181,0.0001460564014677
138,0.0247834225760219,0.0166046666955858,0.0247834225760219,0.0001434533997745
139,0.0245546470048991,0.0164486207091636,0.0245546470048991,0.0001408691107520
140,0.0243254852105846,0.0162923688407327,0.0243254852105846,0.0001383039290751
141,0.0240959613400949,0.0161359277823299,0.0240959613400949,0.0001357582393817
142,0.0238660995026757,0.0159793142072464,0.0238660995026757,0.0001332324162242
143,0.0236359237665760,0.0158225447578762,0.0236359237665760,0.0001307268240124
144,0.0234054581558454,0.0156656360319821,0.0234054581558454,0.0001282418169515
145,0.0231747266471506,0.0155086045694230,0.0231747266471506,0.0001257777390574
146,0.0229437531666104,0.0153514668409722,0.0229437531666104,0.0001233349240512
147,0.0227125615866468,0.0151942392402543,0.0227125615866468,0.0001209136953638
148,0.0224811757228522,0.0150369380791853,0.0224811757228522,0.0001185143661021
149,0.0222496193308748,0.0148795795866970,0.0222496193308748,0.0001161372390384
150,0.0220179161033214,0.0147221799100686,0.0220179161033214,0.0001137826065782
151,0.0217860896666827,0.0145647551179093,0.0217860896666827,0.0001114507507436
152,0.0215541635782808,0.0144073212037494,0.0215541635782808,0.0001091419431869
153,0.0213221613232420,0.0142498940892886,0.0213221613232420,0.0001068564451630
154,0.0210901063114966,0.0140924896265680,0.0210901063114966,0.0001045945075530
155,0.0208580218748069,0.0139351235986286,0.0208580218748069,0.0001023563708352
156,0.0206259312638225,0.0137778117185299,0.0206259312638225,0.0001001422651463
157,0.0203938576451654,0.0136205696268776,0.0203938576451654,0.0000979524102542
158,0.0201618240985423,0.0134634128882195,0.0201618240985423,0.0000957870155823
159,0.0199298536138846,0.0133063569867840,0.0199298536138846,0.0000936462802512
160,0.0196979690885162,0.0131494173220592,0.0196979690885162,0.0000915303930894
161,0.0194661933243474,0.0129926092046571,0.0194661933243474,0.0000894395326702
162,0.0192345490250955,0.0128359478527888,0.0192345490250955,0.0000873738673494
163,0.0190030587935320,0.0126794483895349,0.0190030587935320,0.0000853335553065
164,0.0187717451287564,0.0125231258409424,0.0187717451287564,0.0000833187445708
165,0.0185406304234973,0.0123669951348568,0.0185406304234973,0.0000813295730952
166,0.0183097369614413,0.0122110711002986,0.0183097369614413,0.0000793661687915
167,0.0180790869145902,0.0120553684671523,0.0180790869145902,0.0000774286495954
168,0.0178487023406479,0.0118999018659278,0.0178487023406479,0.0000755171235120
169,0.0176186051804364,0.0117446858273896,0.0176186051804364,0.0000736316886947
170,0.0173888172553422,0.0115897347819090,0.0173888172553422,0.0000717724334926
171,0.0171593602647935,0.0114350630584647,0.0171593602647935,0.0000699394365491
172,0.0169302557837680,0.0112806848832881,0.0169302557837680,0.0000681327668461
173,0.0167015252603315,0.0111266143782130,0.0167015252603315,0.0000663524838008
174,0.0164731900132074,0.0109728655588223,0.0164731900132074,0.0000645986373424
175,0.0162452712293774,0.0108194523325108,0.0162452712293774,0.0000628712679784
176,0.0160177899617125,0.0106663884965754,0.0160177899617125,0.0000611704069204
177,0.0157907671266359,0.0105136877364288,0.0157907671266359,0.0000594960761216
178,0.0155642235018158,0.0103613636239984,0.0155642235018158,0.0000578482884353
179,0.0153381797238902,0.0102094296163411,0.0153381797238902,0.0000562270476360
180,0.0151126562862225,0.0100578990544666,0.0151126562862225,0.0000546323485865
181,0.0148876735366887,0.0099067851623385,0.0148876735366887,0.0000530641773031
182,0.0146632516754966,0.0097561010460012,0.0146632516754966,0.0000515225110688
183,0.0144394107530364,0.0096058596927783,0.0144394107530364,0.0000500073185464
184,0.0142161706677643,0.0094560739704857,0.0142161706677643,0.0000485185598710
185,0.0139935511641175,0.0093067566266180,0.0139935511641175,0.0000470561867794
186,0.0137715718304625,0.0091579202874791,0.0137715718304625,0.0000456201427442
187,0.0135502520970759,0.0090095774572482,0.0135502520970759,0.0000442103630386
188,0.0133296112341575,0.0088617405169858,0.0133296112341575,0.0000428267749025
189,0.0131096683498770,0.0087144217235967,0.0131096683498770,0.0000414692976501
190,0.0128904423884525,0.0085676332087775,0.0128904423884525,0.0000401378427930
191,0.0126719521282628,0.0084213869779740,0.0126719521282628,0.0000388323141551
192,0.0124542161799921,0.0082756949093753,0.0124542161799921,0.0000375526080331
193,0.0122372529848078,0.0081305687529638,0.0122372529848078,0.0000362986132946
194,0.0120210808125714,0.0079860201296315,0.0120210808125714,0.0000350702115295
195,0.0118057177600822,0.0078420605303667,0.0118057177600822,0.0000338672771703
196,0.0115911817493538,0.0076987013155064,0.0115911817493538,0.0000326896776357
197,0.0113774905259250,0.0075559537140441,0.0113774905259250,0.0000315372734801
198,0.0111646616572020,0.0074138288229802,0.0111646616572020,0.0000304099185051
199,0.0109527125308358,0.0072723376067012,0.0109527125308358,0.0000293074599170
200,0.0107416603531315,0.0071314908963758,0.0107416603531315,0.0000282297384688
201,0.0105315221474913,0.0069912993893583,0.0105315221474913,0.0000271765885986
202,0.0103223147528912,0.0068517736485950,0.0103223147528912,0.0000261478385751
203,0.0101140548223911,0.0067129241020315,0.0101140548223911,0.0000251433106347
204,0.0099067588216775,0.0065747610420259,0.0099067588216775,0.0000241628211443
205,0.0097004430276403,0.0064372946247709,0.0097004430276403,0.0000232061807266
206,0.0094951235269828,0.0063005348697316,0.0094951235269828,0.0000222731944441
207,0.0092908162148645,0.0061644916591055,0.0092908162148645,0.0000213636619067
208,0.0090875367935779,0.0060291747373091,0.0090875367935779,0.0000204773774215
209,0.0088853007712582,0.0058945937104979,0.0088853007712582,0.0000196141301969
210,0.0086841234606259,0.0057607580461167,0.0086841234606259,0.0000187737044295
211,0.0084840199777634,0.0056276770724840,0.0084840199777634,0.0000179558794972
212,0.0082850052409237,0.0054953599784063,0.0082850052409237,0.0000171604300802
213,0.0080870939693736,0.0053638158128199,0.0080870939693736,0.0000163871263309
214,0.0078903006822682,0.0052330534844575,0.0078903006822682,0.0000156357340279
215,0.0076946396975602,0.0051030817615348,0.0076946396975602,0.0000149060147314
216,0.0075001251309409,0.0049739092714559,0.0075001251309409,0.0000141977259032
217,0.0073067708948148,0.0048455445005333,0.0073067708948148,0.0000135106211076
218,0.0071145906973069,0.0047179957937254,0.0071145906973069,0.0000128444501179
219,0.0069235980413024,0.0045912713543874,0.0069235980413024,0.0000121989591079
220,0.0067338062235202,0.0044653792440386,0.0067338062235202,0.0000115738907671
221,0.0065452283336179,0.0043403273821479,0.0065452283336179,0.0000109689844873
222,0.0063578772533294,0.0042161235459360,0.0063578772533294,0.0000103839764905
223,0.0061717656556363,0.0040927753701998,0.0061717656556363,0.0000098185999856
224,0.0059869060039703,0.0039702903471563,0.0059869060039703,0.0000092725853304
225,0.0058033105514482,0.0038486758263082,0.0058033105514482,0.0000087456601522
226,0.0056209913401396,0.0037279390143310,0.0056209913401396,0.0000082375495343
227,0.0054399602003664,0.0036080869749809,0.0054399602003664,0.0000077479761485
228,0.0052602287500344,0.0034891266290223,0.0052602287500344,0.0000072766603847
229,0.0050818083939966,0.0033710647541762,0.0050818083939966,0.0000068233205383
230,0.0049047103234487,0.0032539079850853,0.0049047103234487,0.0000063876729179
231,0.0047289455153560,0.0031376628132970,0.0047289455153560,0.0000059694320230
232,0.0045545247319120,0.0030223355872629,0.0045545247319120,0.0000055683106498
233,0.0043814585200285,0.0029079325123541,0.0043814585200285,0.0000051840200822
234,0.0042097572108572,0.0027944596508936,0.0042097572108572,0.0000048162701997
235,0.0040394309193421,0.0026819229222025,0.0040394309193421,0.0000044647696312
236,0.0038704895438038,0.0025703281026636,0.0038704895438038,0.0000041292258970
237,0.0037029427655539,0.0024596808258008,0.0037029427655539,0.0000038093455435
238,0.0035368000485412,0.0023499865823745,0.0035368000485412,0.0000035048342784
239,0.0033720706390276,0.0022412507204931,0.0033720706390276,0.0000032153971234
240,0.0032087635652957,0.0021334784457418,0.0032087635652957,0.0000029407385292
241,0.0030468876373860,0.0020266748213272,0.0030468876373860,0.0000026805625212
242,0.0028864514468653,0.0019208447682381,0.0028864514468653,0.0000024345728312
243,0.0027274633666242,0.0018159930654218,0.0027274633666242,0.0000022024730158
244,0.0025699315507058,0.0017121243499769,0.0025699315507058,0.0000019839666108
245,0.0024138639341632,0.0016092431173605,0.0024138639341632,0.0000017787572383
246,0.0022592682329479,0.0015073537216107,0.0022592682329479,0.0000015865487318
247,0.0021151083549042,0.0014110432454493,0.0021151083549042,0.0000014070452747
248,0.0019842117612306,0.0013235412736667,0.0019842117612306,0.0000012399515144
249,0.0018597998287599,0.0012401340978405,0.0018597998287599,0.0000010849726953
250,0.0017407376463553,0.0011601723870468,0.0017407376463553,0.0000009418147410
251,0.0016268140857891,0.0010833819102510,0.0016268140857891,0.0000008101844158
252,0.0015171873217027,0.0010093577203462,0.0015171873217027,0.0000006897894272
253,0.0014117163471207,0.0009380294259113,0.0014117163471207,0.0000005803385276
254,0.0013102024928548,0.0008692913165780,0.0013102024928548,0.0000004815416322
255,0.0012101053660065,0.0008012231844316,0.0012101053660065,0.0000003931099325
256,0.0011109716813344,0.0007338265741188,0.0011109716813344,0.0000003147559944
257,0.0010128060716928,0.0006671042616249,0.0010128060716928,0.0000002461938844
258,0.0009156130344546,0.0006010589315540,0.0009156130344546,0.0000001871392446
259,0.0008193969314188,0.0005356931772027,0.0008193969314188,0.0000001373094203
260,0.0007241619887343,0.0004710095006421,0.0007241619887343,0.0000000964235473
261,0.0006299122968427,0.0004098777912105,0.0006299122968427,0.0000000642026460
262,0.0005479363369759,0.0003575261591632,0.0005479363369759,0.0000000403697157
263,0.0004750874985621,0.0003085978049634,0.0004750874985621,0.0000000246498569
264,0.0004066740022156,0.0002623784345216,0.0004066740022156,0.0000000167703160
265,0.0003897265313259,0.0002353300501038,0.0003897265313259,0.0000000164605992
266,0.0005136007475676,0.0003166835891302,0.0005136007475676,0.0000000234525715
267,0.0005134777899692,0.0003165937743352,0.0005134777899692,0.0000000234413088
268,0.0005133202221367,0.0003164815169188,0.0005133202221367,0.0000000234268875
269,0.0005131289485609,0.0003163486806808,0.0005131289485609,0.0000000234093886
270,0.0005129045377635,0.0003161966500382,0.0005129045377635,0.0000000233888663
271,0.0005126473916215,0.0003160264064268,0.0005126473916215,0.0000000233653610
272,0.0005123578168434,0.0003158385661108,0.0005123578168434,0.0000000233389099
273,0.0005120360609410,0.0003156334230509,0.0005120360609410,0.0000000233095310
274,0.0005116823324560,0.0003154110048967,0.0005116823324560,0.0000000232772627
275,0.0005112968132431,0.0003151711393973,0.0005112968132431,0.0000000232421156
276,0.0005108796663672,0.0003149135249306,0.0005108796663672,0.0000000232041190
277,0.0005104310414163,0.0003146377982467,0.0005104310414163,0.0000000231632857
278,0.0005099510782123,0.0003143435934722,0.0005099510782123,0.0000000231196352
279,0.0005094399094876,0.0003140305881666,0.0005094399094876,0.0000000230732006
280,0.0005088976628760,0.0003136985342907,0.0005088976628760,0.0000000230239898
281,0.0005083244624312,0.0003133472739538,0.0005083244624312,0.0000000229720287
282,0.0005077204298139,0.0003129767415028,0.0005077204298139,0.0000000229173356
283,0.0005070856852382,0.0003125869547319,0.0005070856852382,0.0000000228599334
284,0.0005064203482371,0.0003121779986582,0.0005064203482371,0.0000000227998347
285,0.0005057245382877,0.0003117500054531,0.0005057245382877,0.0000000227370764
286,0.0005049983753255,0.0003113031338023,0.0005049983753255,0.0000000226716695
287,0.0005042419801682,0.0003108375503285,0.0005042419801682,0.0000000226036370
288,0.0005034554748624,0.0003103534148861,0.0005034554748624,0.0000000225330042
289,0.0005026389829691,0.0003098508706569,0.0005026389829691,0.0000000224597994
290,0.0005017926297949,0.0003093300391703,0.0005017926297949,0.0000000223840417
291,0.0005009165425811,0.0003087910197199,0.0005009165425811,0.0000000223057560
292,0.0005000108506559,0.0003082338922046,0.0005000108506559,0.0000000222249684
293,0.0004990756855597,0.0003076587221953,0.0004990756855597,0.0000000221417037
294,0.0004981111811466,0.0003070655670119,0.0004981111811466,0.0000000220559943
295,0.0004971174736700,0.0003064544817331,0.0004971174736700,0.0000000219678626
296,0.0004960947018536,0.0003058255243233,0.0004960947018536,0.0000000218773313
297,0.0004950430069532,0.0003051787593601,0.0004950430069532,0.0000000217844392
298,0.0004939625328095,0.0003045142601621,0.0004939625328095,0.0000000216892167
299,0.0004928534258944,0.0003038321093819,0.0004928534258944,0.0000000215916804
300,0.0004917158353514,0.0003031323983309,0.0004917158353514,0.0000000214918709
301,0.0004905499130302,0.0003024152254233,0.0004905499130302,0.0000000213898082
302,0.0004893558135155,0.0003016806941646,0.0004893558135155,0.0000000212855421
303,0.0004881336941515,0.0003009289110820,0.0004881336941515,0.0000000211790827
304,0.0004868837150600,0.0003001599839137,0.0004868837150600,0.0000000210704733
305,0.0004856060391540,0.0002993740202695,0.0004856060391540,0.0000000209597482
306,0.0004843008321469,0.0002985711268569,0.0004843008321469,0.0000000208469386
307,0.0004829682625564,0.0002977514092666,0.0004829682625564,0.0000000207320769
308,0.0004816085017056,0.0002969149722289,0.0004816085017056,0.0000000206151937
309,0.0004802217237200,0.0002960619202009,0.0004802217237200,0.0000000204963348
310,0.0004788081055225,0.0002951923581279,0.0004788081055225,0.0000000203755243
311,0.0004773678268247,0.0002943063922266,0.0004773678268247,0.0000000202528009
312,0.0004759010701182,0.0002934041306678,0.0004759010701182,0.0000000201282004
313,0.0004744080206621,0.0002924856840757,0.0004744080206621,0.0000000200017687
314,0.0004728888664713,0.0002915511658067,0.0004728888664713,0.0000000198735271
315,0.0004713437983016,0.0002906006920100,0.0004713437983016,0.0000000197435263
316,0.0004697730096346,0.0002896343815025,0.0004697730096346,0.0000000196117926
317,0.0004681766966613,0.0002886523555172,0.0004681766966613,0.0000000194783763
318,0.0004665550582644,0.0002876547373833,0.0004665550582644,0.0000000193433042
319,0.0004649082959991,0.0002866416522017,0.0004649082959991,0.0000000192066228
320,0.0004632366140731,0.0002856132265630,0.0004632366140731,0.0000000190683641
321,0.0004615402193252,0.0002845695883396,0.0004615402193252,0.0000000189285681
322,0.0004598193212028,0.0002835108665675,0.0004598193212028,0.0000000187872828
323,0.0004580741317383,0.0002824371914151,0.0004580741317383,0.0000000186445462
324,0.0004563048655243,0.0002813486942244,0.0004563048655243,0.0000000185003921
325,0.0004545117396884,0.0002802455076015,0.0004545117396884,0.0000000183548648
326,0.0004526949738662,0.0002791277655299,0.0004526949738662,0.0000000182080000
327,0.0004508547901743,0.0002779956034830,0.0004508547901743,0.0000000180598443
328,0.0004489914131830,0.0002768491585161,0.0004489914131830,0.0000000179104370
329,0.0004471050698867,0.0002756885693245,0.0004471050698867,0.0000000177598251
330,0.0004451959896755,0.0002745139762644,0.0004451959896755,0.0000000176080348
331,0.0004432644043053,0.0002733255213339,0.0004432644043053,0.0000000174551236
332,0.0004413105478673,0.0002721233481285,0.0004413105478673,0.0000000173011213
333,0.0004393346567575,0.0002709076017736,0.0004393346567575,0.0000000171460824
334,0.0004373369696449,0.0002696784288494,0.0004373369696449,0.0000000169900382
335,0.0004353177274398,0.0002684359773170,0.0004353177274398,0.0000000168330333
336,0.0004332771732610,0.0002671803964545,0.0004332771732610,0.0000000166751104
337,0.0004312155524034,0.0002659118368071,0.0004312155524034,0.0000000165163179
338,0.0004291331123037,0.0002646304501532,0.0004291331123037,0.0000000163566900
339,0.0004270301025071,0.0002633363894863,0.0004270301025071,0.0000000161962589
340,0.0004249067746324,0.0002620298090078,0.0004249067746324,0.0000000160350905
341,0.0004227633823372,0.0002607108641282,0.0004227633823372,0.0000000158732174
342,0.0004206001812825,0.0002593797114699,0.0004206001812825,0.0000000157106725
343,0.0004184174290972,0.0002580365088690,0.0004184174290972,0.0000000155475055
344,0.0004162153853416,0.0002566814153711,0.0004162153853416,0.0000000153837644
345,0.0004139943114714,0.0002553145912210,0.0004139943114714,0.0000000152194775
346,0.0004117544708005,0.0002539361978445,0.0004117544708005,0.0000000150547017
347,0.0004094961284641,0.0002525463978234,0.0004094961284641,0.0000000148894682
348,0.0004072195513809,0.0002511453548659,0.0004072195513809,0.0000000147238211
349,0.0004049250082155,0.0002497332337726,0.0004049250082155,0.0000000145578014
350,0.0004026127693406,0.0002483102004029,0.0004026127693406,0.0000000143914539
351,0.0004002831067981,0.0002468764216411,0.0004002831067981,0.0000000142248223
352,0.0003979362942604,0.0002454320653656,0.0003979362942604,0.0000000140579390
353,0.0003955726069921,0.0002439773004204,0.0003955726069921,0.0000000138908476
354,0.0003931923218098,0.0002425122965899,0.0003931923218098,0.0000000137235975
355,0.0003907957170432,0.0002410372245762,0.0003907957170432,0.0000000135562162
356,0.0003883830724951,0.0002395522559788,0.0003883830724951,0.0000000133887509
357,0.0003859546694016,0.0002380575632747,0.0003859546694016,0.0000000132212461
358,0.0003835107903916,0.0002365533197992,0.0003835107903916,0.0000000130537323
359,0.0003810517194467,0.0002350396997247,0.0003810517194467,0.0000000128862517
360,0.0003785777418600,0.0002335168780399,0.0003785777418600,0.0000000127188506
361,0.0003760891441960,0.0002319850305258,0.0003760891441960,0.0000000125515603
362,0.0003735862142488,0.0002304443337317,0.0003735862142488,0.0000000123844270
363,0.0003710692410013,0.0002288949649481,0.0003710692410013,0.0000000122174765
364,0.0003685385145839,0.0002273371021803,0.0003685385145839,0.0000000120507614
365,0.0003659943262327,0.0002257709241209,0.0003659943262327,0.0000000118843073
366,0.0003634369682478,0.0002241966101217,0.0003634369682478,0.0000000117181565
