iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
36,0.000044457962,0.000022009610,0.045016391789,0.029897241411
37,0.000045915826,0.000029860491,0.044969934556,0.029883925006
38,0.000052493558,0.000044178189,0.044921956101,0.029853687891
39,0.000074035116,0.000054965163,0.044872450330,0.029809437616
40,0.000088444831,0.000062041027,0.044821408777,0.029754619850
41,0.000095863728,0.000065548086,0.044768822074,0.029692856707
42,0.000096954708,0.000065887413,0.044714681248,0.029627632179
43,0.000092768477,0.000063646056,0.044658978781,0.029562039600
44,0.000084601715,0.000059521672,0.044601709390,0.029498599863
45,0.000073858519,0.000054250365,0.044542870523,0.029439153040
46,0.000061924624,0.000048542550,0.044482462565,0.029384820445
47,0.000060835203,0.000043030515,0.044420488796,0.029336029403
48,0.000062324946,0.000038229991,0.044356955129,0.029292589374
49,0.000063805560,0.000034516664,0.044291869695,0.029253805750
50,0.000065275974,0.000032147856,0.044225242318,0.029218616702
51,0.000066735658,0.000031234426,0.044157083947,0.029185738742
52,0.000068184578,0.000031563815,0.044087406087,0.029153808094
53,0.000069623118,0.000033016544,0.044016220282,0.029121507179
54,0.000071051982,0.000035506178,0.043943537677,0.029087668261
55,0.000072472079,0.000038698094,0.043869368690,0.029051349283
56,0.000073884414,0.000042281054,0.043793722788,0.029011879885
57,0.000075289984,0.000045969471,0.043716608399,0.028968878204
58,0.000076689691,0.000049509818,0.043638032908,0.028922241349
59,0.000078084273,0.000052697154,0.043558002768,0.028872114088
60,0.000079474261,0.000055385328,0.043476523662,0.028818841417
61,0.000080859954,0.000057490929,0.043393600727,0.028762911156
62,0.000082241421,0.000058991511,0.043309238789,0.028704892674
63,0.000083618519,0.000059919007,0.043223442611,0.028645377349
64,0.000084990927,0.000060349542,0.043136217106,0.028584925427
65,0.000086358191,0.000060390934,0.043047567527,0.028524022835
66,0.000087719770,0.000060169252,0.042957499604,0.028463050181
67,0.000089075089,0.000059815645,0.042866019637,0.028402264894
68,0.000090423582,0.000059454509,0.042773134527,0.028341796229
69,0.000091764732,0.000059193808,0.042678851770,0.028281651846
70,0.000093098102,0.000059118060,0.042583179404,0.028221733853
71,0.000094423352,0.000059284234,0.042486125924,0.028161861716
72,0.000095740250,0.000059720518,0.042387700183,0.028101799182
73,0.000097048667,0.000060427693,0.042287911278,0.028041282418
74,0.000098348573,0.000061382642,0.042186768441,0.027980046802
75,0.000099640016,0.000062543442,0.042084280939,0.027917850295
76,0.000100923098,0.000063855393,0.041980457990,0.027854491830
77,0.000102197962,0.000065257354,0.041875308705,0.027789823814
78,0.000103464756,0.000066687816,0.041768842053,0.027723758432
79,0.000104723624,0.000068090237,0.041661066845,0.027656268011
80,0.000105974678,0.000069417265,0.041551991746,0.027587380178
81,0.000107217994,0.000070633653,0.041441625305,0.027517168877
82,0.000108453598,0.000071717759,0.041329975994,0.027445742539
83,0.000109681465,0.000072661702,0.041217052259,0.027373230780
84,0.000110901522,0.000073470318,0.041102862572,0.027299770944
85,0.000112113652,0.000074159151,0.040987415483,0.027225495665
86,0.000113317706,0.000074751775,0.040870719665,0.027150522386
87,0.000114513509,0.000075276761,0.040752783947,0.027074945503
88,0.000115700877,0.000075764577,0.040633617340,0.026998831470
89,0.000116879623,0.000076244717,0.040513229047,0.026922216935
90,0.000118049569,0.000076743257,0.040391628466,0.026845109688
91,0.000119210558,0.000077281007,0.040268825179,0.026767492000
92,0.000120362451,0.000077872343,0.040144828934,0.026689325772
93,0.000121505139,0.000078524734,0.040019649619,0.026610558830
94,0.000122638537,0.000079238924,0.039893297240,0.026531131683
95,0.000123762586,0.000080009679,0.039765781886,0.026450984100
96,0.000124877249,0.000080826951,0.039637113708,0.026370060969
97,0.000125982504,0.000081677329,0.039507302896,0.026288317007
98,0.000127078341,0.000082545603,0.039376359659,0.026205720056
99,0.000128164754,0.000083416300,0.039244294219,0.026122252846
100,0.000129241737,0.000084275058,0.039111116798,0.026037913255
101,0.000130309281,0.000085109742,0.038976837627,0.025952713229
102,0.000131367364,0.000085911237,0.038841466943,0.025866676597
103,0.000132415956,0.000086673884,0.038705015003,0.025779836119
104,0.000133455015,0.000087395560,0.038567492095,0.025692230105
105,0.000134484484,0.000088077449,0.038428908550,0.025603898951
106,0.000135504299,0.000088723551,0.038289274753,0.025514881898
107,0.000136514385,0.000089339995,0.038148601154,0.025425214274
108,0.000137514663,0.000089934256,0.038006898280,0.025334925411
109,0.000138505049,0.000090514343,0.037864176738,0.025244037318
110,0.000139485460,0.000091088034,0.037720447217,0.025152564159
111,0.000140455818,0.000091662216,0.037575720490,0.025060512481
112,0.000141416046,0.000092242386,0.037430007410,0.024967882079
113,0.000142366077,0.000092832326,0.037283318905,0.024874667360
114,0.000143305852,0.000093433965,0.037135665968,0.024780859022
115,0.000144235316,0.000094047421,0.036987059654,0.024686445871
116,0.000145154426,0.000094671195,0.036837511068,0.024591416594
117,0.000146063144,0.000095302482,0.036687031357,0.024495761344
118,0.000146961436,0.000095937564,0.036535631704,0.024399473022
119,0.000147849275,0.000096572241,0.036383323322,0.024302548173
120,0.000148726633,0.000097202244,0.036230117451,0.024204987460
121,0.000149593485,0.000097823620,0.036076025352,0.024106795729
122,0.000150449806,0.000098433041,0.035921058310,0.024007981704
123,0.000151295567,0.000099028021,0.035765227633,0.023908557374
124,0.000152130738,0.000099607035,0.035608544651,0.023808537169
125,0.000152955287,0.000100169550,0.035451020723,0.023707937013
126,0.000153769179,0.000100715949,0.035292667236,0.023606773360
127,0.000154572376,0.000101247401,0.035133495608,0.023505062284
128,0.000155364839,0.000101765663,0.034973517293,0.023402818717
129,0.000156146529,0.000102272860,0.034812743777,0.023300055869
130,0.000156917405,0.000102771254,0.034651186586,0.023196784862
131,0.000157677427,0.000103263031,0.034488857279,0.023093014602
132,0.000158426559,0.000103750110,0.034325767453,0.022988751847
133,0.000159164764,0.000104234009,0.034161928737,0.022884001473
134,0.000159892009,0.000104715745,0.033997352793,0.022778766862
135,0.000160608265,0.000105195809,0.033832051309,0.022673050398
136,0.000161313504,0.000105674170,0.033666036001,0.022566853983
137,0.000162007703,0.000106150338,0.033499318604,0.022460179544
138,0.000162690839,0.000106623455,0.033331910875,0.022353029492
139,0.000163362895,0.000107092412,0.033163824585,0.022245407074
140,0.000164023853,0.000107555967,0.032995071519,0.022137316632
141,0.000164673697,0.000108012874,0.032825663474,0.022028763719
142,0.000165312413,0.000108461988,0.032655612257,0.021919755117
143,0.000165939986,0.000108902355,0.032484929682,0.021810298728
144,0.000166556402,0.000109333274,0.032313627574,0.021700403394
145,0.000167161649,0.000109754329,0.032141717763,0.021590078644
146,0.000167755711,0.000110165396,0.031969212088,0.021479334415
147,0.000168338575,0.000110566618,0.031796122395,0.021368180766
148,0.000168910228,0.000110958365,0.031622460540,0.021256627617
149,0.000169470655,0.000111341173,0.031448238383,0.021144684522
150,0.000170019844,0.000111715681,0.031273467793,0.021032360508
151,0.000170557781,0.000112082561,0.031098160644,0.020919663973
152,0.000171084456,0.000112442455,0.030922328819,0.020806602654
153,0.000171599858,0.000112795918,0.030745984203,0.020693183656
154,0.000172103978,0.000113143383,0.030569138685,0.020579413535
155,0.000172596807,0.000113485129,0.030391804157,0.020465298424
156,0.000173078342,0.000113821279,0.030213992511,0.020350844176
157,0.000173548575,0.000114151799,0.030035715637,0.020236056523
158,0.000174007506,0.000114476521,0.029856985425,0.020120941231
159,0.000174455133,0.000114795173,0.029677813756,0.020005504225
160,0.000174891455,0.000115107410,0.029498212509,0.019889751700
161,0.000175316473,0.000115412855,0.029318193553,0.019773690189
162,0.000175730191,0.000115711132,0.029137768749,0.019657326594
163,0.000176132611,0.000116001906,0.028956949947,0.019540668182
164,0.000176523738,0.000116284899,0.028775748988,0.019423722556
165,0.000176903575,0.000116559915,0.028594177700,0.019306497584
166,0.000177272129,0.000116826846,0.028412247896,0.019189001330
167,0.000177629406,0.000117085675,0.028229971380,0.019071241961
168,0.000177975413,0.000117336461,0.028047359938,0.018953227662
169,0.000178310156,0.000117579334,0.027864425342,0.018834966555
170,0.000178633643,0.000117814473,0.027681179351,0.018716466636
171,0.000178945885,0.000118042081,0.027497633705,0.018597735724
172,0.000179246889,0.000118262372,0.027313800128,0.018478781432
173,0.000179536668,0.000118475547,0.027129690326,0.018359611166
174,0.000179815231,0.000118681777,0.026945315986,0.018240232128
175,0.000180082592,0.000118881195,0.026760688776,0.018120651354
176,0.000180338765,0.000119073886,0.026575820341,0.018000875745
177,0.000180583763,0.000119259885,0.026390722306,0.017880912116
178,0.000180817602,0.000119439181,0.026205406273,0.017760767249
179,0.000181040301,0.000119611724,0.026019883817,0.017640447930
180,0.000181251875,0.000119777431,0.025834166492,0.017519960997
181,0.000181452344,0.000119936202,0.025648265820,0.017399313366
182,0.000181641728,0.000120087928,0.025462193302,0.017278512051
183,0.000181820047,0.000120232502,0.025275960405,0.017157564171
184,0.000181987323,0.000120369834,0.025089578569,0.017036476948
185,0.000182143578,0.000120499852,0.024903059205,0.016915257694
186,0.000182288835,0.000120622511,0.024716413691,0.016793913787
187,0.000182423118,0.000120737795,0.024529653374,0.016672452649
188,0.000182546452,0.000120845715,0.024342789568,0.016550881718
189,0.000182658861,0.000120946308,0.024155833554,0.016429208417
190,0.000182760372,0.000121039631,0.023968796580,0.016307440132
191,0.000182851011,0.000121125755,0.023781689858,0.016185584190
192,0.000182930806,0.000121204759,0.023594524564,0.016063647849
193,0.000182999785,0.000121276723,0.023407311839,0.015941638284
194,0.000183057977,0.000121341723,0.023220062787,0.015819562590
195,0.000183105412,0.000121399825,0.023032788474,0.015697427787
196,0.000183142121,0.000121451083,0.022845499927,0.015575240826
197,0.000183168134,0.000121495534,0.022658208134,0.015453008606
198,0.000183183485,0.000121533201,0.022470924042,0.015330737983
199,0.000183188206,0.000121564093,0.022283658559,0.015208435792
200,0.000183182332,0.000121588207,0.022096422549,0.015086108857
201,0.000183165896,0.000121605531,0.021909226834,0.014963764001
202,0.000183138934,0.000121616048,0.021722082194,0.014841408059
203,0.000183101484,0.000121619740,0.021534999362,0.014719047881
204,0.000183053580,0.000121616590,0.021347989030,0.014596690333
205,0.000182995263,0.000121606588,0.021161061842,0.014474342294
206,0.000182926568,0.000121589730,0.020974228395,0.014352010652
207,0.000182847536,0.000121566023,0.020787499241,0.014229702300
208,0.000182758207,0.000121535480,0.020600884883,0.014107424118
209,0.000182658620,0.000121498127,0.020414395778,0.013985182975
210,0.000182548816,0.000121453994,0.020228042332,0.013862985710
211,0.000182428838,0.000121403122,0.020041834903,0.013740839132
212,0.000182298728,0.000121345552,0.019855783797,0.013618750008
213,0.000182158527,0.000121281329,0.019669899272,0.013496725061
214,0.000182008281,0.000121210500,0.019484191533,0.013374770969
215,0.000181848033,0.000121133108,0.019298670734,0.013252894361
216,0.000181677828,0.000121049193,0.019113346976,0.013131101824
217,0.000181497711,0.000120958793,0.018928230309,0.013009399900
218,0.000181307729,0.000120861937,0.018743330726,0.012887795095
219,0.000181107929,0.000120758655,0.018558658168,0.012766293881
220,0.000180898357,0.000120648968,0.018374222522,0.012644902703
221,0.000180679062,0.000120532897,0.018190033618,0.012523627980
222,0.000180450092,0.000120410458,0.018006101231,0.012402476111
223,0.000180211497,0.000120281668,0.017822435078,0.012281453473
224,0.000179963326,0.000120146544,0.017639044823,0.012160566430
225,0.000179705630,0.000120005102,0.017455940068,0.012039821326
226,0.000179438459,0.000119857362,0.017273130359,0.011919224484
227,0.000179161866,0.000119703348,0.017090625184,0.011798782209
228,0.000178875901,0.000119543084,0.016908433972,0.011678500780
229,0.000178580618,0.000119376600,0.016726566091,0.011558386449
230,0.000178276070,0.000119203928,0.016545030851,0.011438445440
231,0.000177962310,0.000119025102,0.016363837501,0.011318683939
232,0.000177639392,0.000118840161,0.016182995228,0.011199108101
233,0.000177307371,0.000118649142,0.016002513159,0.011079724039
234,0.000176966302,0.000118452084,0.015822400360,0.010960537827
235,0.000176616240,0.000118249027,0.015642665834,0.010841555500
236,0.000176257242,0.000118040009,0.015463318520,0.010722783051
237,0.000175889364,0.000117825069,0.015284367298,0.010604226433
238,0.000175512663,0.000117604244,0.015105820981,0.010485891562
239,0.000175127196,0.000117377568,0.014927688320,0.010367784312
240,0.000174733022,0.000117145075,0.014749978002,0.010249910525
241,0.000174330199,0.000116906799,0.014572698648,0.010132276004
242,0.000173918786,0.000116662772,0.014395858815,0.010014886520
243,0.000173498842,0.000116413025,0.014219466997,0.009897747811
244,0.000173070427,0.000116157590,0.014043531618,0.009780865580
245,0.000172633600,0.000115896498,0.013868061041,0.009664245499
246,0.000172188423,0.000115629783,0.013693063558,0.009547893207
247,0.000171734957,0.000115357478,0.013518547397,0.009431814309
248,0.000171273263,0.000115079616,0.013344520719,0.009316014374
249,0.000170803402,0.000114796236,0.013170991618,0.009200498937
250,0.000170325437,0.000114507372,0.012997968119,0.009085273496
251,0.000169839431,0.000114213065,0.012825458180,0.008970343509
252,0.000169345445,0.000113913352,0.012653469691,0.008855714396
253,0.000168843544,0.000113608275,0.012482010474,0.008741391538
254,0.000168333792,0.000113297874,0.012311088282,0.008627380272
255,0.000167816251,0.000112982189,0.012140710798,0.008513685895
256,0.000167290987,0.000112661263,0.011970885638,0.008400313661
257,0.000166758064,0.000112335135,0.011801620347,0.008287268784
258,0.000166217546,0.000112003847,0.011632922399,0.008174556435
259,0.000165669501,0.000111667440,0.011464799202,0.008062181741
260,0.000165113992,0.000111325954,0.011297258090,0.007950149791
261,0.000164551085,0.000110979428,0.011130306330,0.007838465630
262,0.000163980848,0.000110627903,0.010963951114,0.007727134265
263,0.000163403347,0.000110271417,0.010798199568,0.007616160659
264,0.000162818648,0.000109910011,0.010633058744,0.007505549738
265,0.000162226818,0.000109543725,0.010468535623,0.007395306385
266,0.000161627925,0.000109172598,0.010304637117,0.007285435443
267,0.000161022037,0.000108796671,0.010141370063,0.007175941714
268,0.000160409222,0.000108415985,0.009978741228,0.007066829961
269,0.000159789547,0.000108030580,0.009816757308,0.006958104902
270,0.000159163080,0.000107640500,0.009655424925,0.006849771215
271,0.000158529892,0.000107245786,0.009494750631,0.006741833534
272,0.000157890050,0.000106846481,0.009334740904,0.006634296452
273,0.000157243624,0.000106442629,0.009175402149,0.006527164516
274,0.000156590683,0.000106034273,0.009016740700,0.006420442230
275,0.000155931296,0.000105621457,0.008858762818,0.006314134055
276,0.000155265533,0.000105204225,0.008701474689,0.006208244405
277,0.000154593465,0.000104782621,0.008544882430,0.006102777651
278,0.000153915161,0.000104356690,0.008388992082,0.005997738119
279,0.000153230692,0.000103926475,0.008233809612,0.005893130091
280,0.000152540128,0.000103492021,0.008079340917,0.005788957801
281,0.000151843540,0.000103053372,0.007925591818,0.005685225443
282,0.000151140999,0.000102610573,0.007772568063,0.005581937161
283,0.000150432576,0.000102163666,0.007620275328,0.005479097060
284,0.000149718342,0.000101712697,0.007468719213,0.005376709195
285,0.000148998368,0.000101257710,0.007317905247,0.005274777580
286,0.000148272726,0.000100798749,0.007167838882,0.005173306183
287,0.000147541488,0.000100335858,0.007018525500,0.005072298927
288,0.000146804725,0.000099869083,0.006869970406,0.004971759690
289,0.000146062510,0.000099398468,0.006722178833,0.004871692305
290,0.000145314913,0.000098924059,0.006575155940,0.004772100559
291,0.000144562008,0.000098445901,0.006428906810,0.004672988194
292,0.000143803867,0.000097964040,0.006283436456,0.004574358907
293,0.000143040562,0.000097478521,0.006138749813,0.004476216348
294,0.000142272165,0.000096989391,0.005994851744,0.004378564119
295,0.000141498749,0.000096496695,0.005851747039,0.004281405780
296,0.000140720387,0.000096000481,0.005709440411,0.004184744841
297,0.000139937151,0.000095500794,0.005567936501,0.004088584767
298,0.000139149115,0.000094997680,0.005427239878,0.003992928975
299,0.000138356350,0.000094491187,0.005287355032,0.003897780837
300,0.000137558931,0.000093981360,0.005148286384,0.003803143677
301,0.000136756929,0.000093468247,0.005010038278,0.003709020773
302,0.000135950418,0.000092951893,0.004872614985,0.003615415355
303,0.000135139471,0.000092432346,0.004736020703,0.003522330609
304,0.000134324162,0.000091909651,0.004600259555,0.003429769671
305,0.000133504563,0.000091383856,0.004465335590,0.003337735633
306,0.000132680747,0.000090855007,0.004331252786,0.003246231538
307,0.000131852788,0.000090323151,0.004198015043,0.003155260384
308,0.000131020760,0.000089788335,0.004065626190,0.003064825121
309,0.000130184734,0.000089250605,0.003934089983,0.002974928653
310,0.000129344785,0.000088710008,0.003803410103,0.002885573836
311,0.000128500986,0.000088166592,0.003673590158,0.002796763479
312,0.000127653410,0.000087620404,0.003544633683,0.002708500345
313,0.000126802130,0.000087071490,0.003416544139,0.002620787149
314,0.000125947220,0.000086519898,0.003289324916,0.002533626559
315,0.000125088753,0.000085965675,0.003162979327,0.002447021197
316,0.000124226802,0.000085408869,0.003037510615,0.002360973635
317,0.000123361440,0.000084849527,0.002912921950,0.002275486399
318,0.000122492741,0.000084287696,0.002789216428,0.002190561969
319,0.000121620777,0.000083723424,0.002666397073,0.002106202776
320,0.000120745622,0.000083156758,0.002544466836,0.002022411204
321,0.000119867349,0.000082587745,0.002423428596,0.001939189590
322,0.000118986030,0.000082016433,0.002303285158,0.001856540223
323,0.000118101739,0.000081442868,0.002191488440,0.001774465346
324,0.000117214549,0.000080867100,0.002087861370,0.001692967154
325,0.000116324532,0.000080289173,0.001988704815,0.001612047795
326,0.000115431761,0.000079709137,0.001892856486,0.001531709370
327,0.000114536309,0.000079127038,0.001799728634,0.001451953931
328,0.000113638248,0.000078542923,0.001710333126,0.001372783486
329,0.000112737651,0.000077956841,0.001623021397,0.001294199994
330,0.000111834590,0.000077368836,0.001537881649,0.001216205368
331,0.000110929138,0.000076778958,0.001456699138,0.001138801471
332,0.000110021367,0.000076187254,0.001376106103,0.001061990124
333,0.000109111349,0.000075593770,0.001296104523,0.000985773096
334,0.000108199156,0.000074998553,0.001216696330,0.000910152113
335,0.000107284860,0.000074401652,0.001137883409,0.000835128851
336,0.000106368533,0.000073803112,0.001059667599,0.000760704940
337,0.000105450246,0.000073202982,0.000982050694,0.000686881965
338,0.000104530071,0.000072601308,0.000905034441,0.000613661462
339,0.000103608080,0.000071998136,0.000828620541,0.000541044921
340,0.000102684343,0.000071393515,0.000752810650,0.000469033786
341,0.000101758932,0.000070787491,0.000677606375,0.000397629452
342,0.000100831919,0.000070180110,0.000613920475,0.000326833269
343,0.000099903373,0.000069571420,0.000554673007,0.000256726433
344,0.000098973365,0.000068961466,0.000498111770,0.000199435466
345,0.000098041967,0.000068350297,0.000443930567,0.000164992372
346,0.000097109248,0.000067737958,0.000390183254,0.000149907292
347,0.000096175279,0.000067124495,0.000402746847,0.000151087993
348,0.000000068755,0.000000024722,0.000498874147,0.000166945059
349,0.000000088117,0.000000031466,0.000498805426,0.000166920513
350,0.000000106978,0.000000037925,0.000498717353,0.000166889232
351,0.000000125528,0.000000044168,0.000498610429,0.000166851487
352,0.000000143862,0.000000050248,0.000498484963,0.000166807479
353,0.000000162032,0.000000056199,0.000498341173,0.000166757368
354,0.000000180075,0.000000062044,0.000498179222,0.000166701282
355,0.000000198011,0.000000067817,0.000497999237,0.000166639325
356,0.000000215858,0.000000073533,0.000497801324,0.000166571579
357,0.000000233627,0.000000079228,0.000497585573,0.000166498101
358,0.000000251325,0.000000084905,0.000497352062,0.000166418933
359,0.000000268959,0.000000090580,0.000497100863,0.000166334096
360,0.000000286534,0.000000096262,0.000496832037,0.000166243599
361,0.000000304054,0.000000101958,0.000496545645,0.000166147439
362,0.000000321520,0.000000107673,0.000496241742,0.000166045604
363,0.000000338936,0.000000113407,0.000495920381,0.000165938077
364,0.000000356303,0.000000119157,0.000495581613,0.000165824838
365,0.000000373621,0.000000124919,0.000495225487,0.000165705868
366,0.000000390893,0.000000130691,0.000494852050,0.000165581149
367,0.000000408118,0.000000136467,0.000494461351,0.000165450667
368,0.000000425297,0.000000142244,0.000494053434,0.000165314414
369,0.000000442430,0.000000148017,0.000493628347,0.000165172386
370,0.000000459517,0.000000153779,0.000493186135,0.000165024587
371,0.000000476559,0.000000159529,0.000492726844,0.000164871026
372,0.000000493554,0.000000165261,0.000492250521,0.000164711715
373,0.000000510502,0.000000170973,0.000491757210,0.000164546675
374,0.000000527404,0.000000176661,0.000491246958,0.000164375926
375,0.000000544259,0.000000182326,0.000490719813,0.000164199491
376,0.000000561065,0.000000187965,0.000490175821,0.000164017398
377,0.000000577823,0.000000193580,0.000489615031,0.000163829670
378,0.000000594532,0.000000199172,0.000489037490,0.000163636334
379,0.000000611191,0.000000204742,0.000488443249,0.000163437413
380,0.000000627799,0.000000210290,0.000487832356,0.000163232931
381,0.000000644356,0.000000215820,0.000487204863,0.000163022908
382,0.000000660861,0.000000221331,0.000486560820,0.000162807364
383,0.000000677312,0.000000226825,0.000485900281,0.000162586317
384,0.000000693710,0.000000232304,0.000485223297,0.000162359784
385,0.000000710053,0.000000237766,0.000484529923,0.000162127780
386,0.000000726341,0.000000243213,0.000483820214,0.000161890321
387,0.000000742572,0.000000248645,0.000483094224,0.000161647422
388,0.000000758745,0.000000254060,0.000482352011,0.000161399098
389,0.000000774861,0.000000259458,0.000481593631,0.000161145364
390,0.000000790917,0.000000264838,0.000480819143,0.000160886238
391,0.000000806913,0.000000270200,0.000480028606,0.000160621737
392,0.000000822849,0.000000275541,0.000479222079,0.000160351879
393,0.000000838722,0.000000280862,0.000478399624,0.000160076685
394,0.000000854533,0.000000286162,0.000477561302,0.000159796174
395,0.000000870280,0.000000291439,0.000476707177,0.000159510369
396,0.000000885963,0.000000296693,0.000475837311,0.000159219292
397,0.000000901579,0.000000301923,0.000474951769,0.000158922965
398,0.000000917130,0.000000307130,0.000474050617,0.000158621413
399,0.000000932613,0.000000312313,0.000473133921,0.000158314659
400,0.000000948028,0.000000317472,0.000472201748,0.000158002726
401,0.000000963373,0.000000322607,0.000471254168,0.000157685640
402,0.000000978648,0.000000327718,0.000470291247,0.000157363424
403,0.000000993852,0.000000332805,0.000469313058,0.000157036101
404,0.000001008984,0.000000337868,0.000468319671,0.000156703697
405,0.000001024043,0.000000342907,0.000467311158,0.000156366234
406,0.000001039028,0.000000347921,0.000466287592,0.000156023737
407,0.000001053939,0.000000352911,0.000465249047,0.000155676230
408,0.000001068773,0.000000357876,0.000464195598,0.000155323737
409,0.000001083531,0.000000362816,0.000463127320,0.000154966284
410,0.000001098211,0.000000367730,0.000462044290,0.000154603894
411,0.000001112812,0.000000372619,0.000460946585,0.000154236594
412,0.000001127335,0.000000377481,0.000459834284,0.000153864408
413,0.000001141776,0.000000382316,0.000458707467,0.000153487364
414,0.000001156137,0.000000387124,0.000457566213,0.000153105488
415,0.000001170416,0.000000391904,0.000456410603,0.000152718807
416,0.000001184611,0.000000396657,0.000455240721,0.000152327348
417,0.000001198723,0.000000401380,0.000454056647,0.000151931141
418,0.000001212750,0.000000406075,0.000452858467,0.000151530212
419,0.000001226691,0.000000410741,0.000451646265,0.000151124591
420,0.000001240546,0.000000415378,0.000450420126,0.000150714307
421,0.000001254314,0.000000419985,0.000449180137,0.000150299388
422,0.000001267993,0.000000424563,0.000447926385,0.000149879865
423,0.000001281584,0.000000429111,0.000446658958,0.000149455767
424,0.000001295084,0.000000433629,0.000445377945,0.000149027124
425,0.000001308494,0.000000438116,0.000444083436,0.000148593965
426,0.000001321812,0.000000442573,0.000442775521,0.000148156322
427,0.000001335038,0.000000446998,0.000441454292,0.000147714225
428,0.000001348171,0.000000451393,0.000440119841,0.000147267704
429,0.000001361210,0.000000455756,0.000438772262,0.000146816790
430,0.000001374154,0.000000460088,0.000437411647,0.000146361515
431,0.000001387003,0.000000464388,0.000436038092,0.000145901911
432,0.000001399755,0.000000468655,0.000434651692,0.000145438008
433,0.000001412410,0.000000472890,0.000433252543,0.000144969839
434,0.000001424968,0.000000477092,0.000431840743,0.000144497437
435,0.000001437426,0.000000481261,0.000430416388,0.000144020834
436,0.000001449786,0.000000485397,0.000428979578,0.000143540062
437,0.000001462045,0.000000489499,0.000427530413,0.000143055157
438,0.000001474203,0.000000493567,0.000426068991,0.000142566150
439,0.000001486260,0.000000497601,0.000424595413,0.000142073076
440,0.000001498214,0.000000501601,0.000423109782,0.000141575968
441,0.000001510066,0.000000505566,0.000421612200,0.000141074862
442,0.000001521813,0.000000509496,0.000420102768,0.000140569791
443,0.000001533457,0.000000513391,0.000418581592,0.000140060791
444,0.000001544995,0.000000517250,0.000417048775,0.000139547896
445,0.000001556427,0.000000521075,0.000415504422,0.000139031141
446,0.000001567753,0.000000524863,0.000413948639,0.000138510562
447,0.000001578972,0.000000528615,0.000412381533,0.000137986195
448,0.000001590083,0.000000532332,0.000410803210,0.000137458074
449,0.000001601085,0.000000536012,0.000409213778,0.000136926237
450,0.000001611978,0.000000539655,0.000407613346,0.000136390719
451,0.000001622762,0.000000543262,0.000406002022,0.000135851557
452,0.000001633436,0.000000546832,0.000404379916,0.000135308788
453,0.000001643998,0.000000550365,0.000402747138,0.000134762447
454,0.000001654449,0.000000553860,0.000401103799,0.000134212573
455,0.000001664788,0.000000557317,0.000399450011,0.000133659203
456,0.000001675014,0.000000560737,0.000397785885,0.000133102374
457,0.000001685127,0.000000564119,0.000396111534,0.000132542123
458,0.000001695126,0.000000567462,0.000394427071,0.000131978489
459,0.000001705011,0.000000570768,0.000392732611,0.000131411704
460,0.000001714781,0.000000574034,0.000391028266,0.000130841774
461,0.000001724435,0.000000577262,0.000389314152,0.000130268576
462,0.000001733974,0.000000580451,0.000387590385,0.000129692148
463,0.000001743396,0.000000583601,0.000385857081,0.000129112529
464,0.000001752701,0.000000586711,0.000384114354,0.000128529758
