iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
116,0.000029769684,0.000014857884,0.044002308728,0.029051359199
117,0.000030077170,0.000015746514,0.043971230034,0.029042532180
118,0.000030383228,0.000016378933,0.043939831279,0.029034335738
119,0.000030687853,0.000016753182,0.043908113981,0.029026516626
120,0.000030991055,0.000016876019,0.043876079665,0.029018823866
121,0.000031292861,0.000016758317,0.043843729846,0.029011013077
122,0.000031593308,0.000016414673,0.043811066012,0.029002850486
123,0.000031892449,0.000015862979,0.043778089610,0.028994116543
124,0.000032190347,0.000015123949,0.043744802032,0.028984609134
125,0.000032487074,0.000014333268,0.043711204605,0.028974146320
126,0.000032782710,0.000013884549,0.043677298584,0.028962568609
127,0.000033077339,0.000014085116,0.043643085135,0.028949740718
128,0.000033371051,0.000015222036,0.043608565341,0.028935552838
129,0.000033663938,0.000016746982,0.043573740189,0.028919921394
130,0.000033956091,0.000018307454,0.043538610570,0.028902789310
131,0.000034247602,0.000019873204,0.043503177280,0.028884125805
132,0.000034538556,0.000021419088,0.043467441023,0.028863925733
133,0.000034829039,0.000022921452,0.043431402409,0.028842208509
134,0.000035119127,0.000024358486,0.043395061962,0.028819016650
135,0.000035408892,0.000025710519,0.043358420125,0.028794413980
136,0.000035698395,0.000026960277,0.043321477268,0.028768483540
137,0.000035987692,0.000028093078,0.043284233695,0.028741325251
138,0.000036276828,0.000029096978,0.043246689654,0.028713053383
139,0.000036565838,0.000029962865,0.043208845346,0.028683793885
140,0.000036854746,0.000030684496,0.043170700935,0.028653681619
141,0.000037143569,0.000031258487,0.043132256561,0.028622857556
142,0.000037842248,0.000031684247,0.043093512345,0.028591465991
143,0.000038423073,0.000031963876,0.043054468407,0.028559651810
144,0.000038736563,0.000032102005,0.043015124869,0.028527557859
145,0.000038791848,0.000032105618,0.042975481870,0.028495322473
146,0.000038602259,0.000031983818,0.042935539571,0.028463077176
147,0.000038874325,0.000031747585,0.042895298167,0.028430944605
148,0.000039162178,0.000031409497,0.042854757893,0.028399036672
149,0.000039449745,0.000030983438,0.042813919029,0.028367453008
150,0.000039736972,0.000030484300,0.042772781909,0.028336279671
151,0.000040023802,0.000029927671,0.042731346922,0.028305588169
152,0.000040310175,0.000029329526,0.042689614519,0.028275434771
153,0.000040596030,0.000028705927,0.042647585213,0.028245860126
154,0.000040881307,0.000028072730,0.042605259578,0.028216889179
155,0.000041165945,0.000027445306,0.042562638255,0.028188531368
156,0.000041449886,0.000026838285,0.042519721946,0.028160781097
157,0.000041733076,0.000026265324,0.042476511413,0.028133618462
158,0.000042015462,0.000025738898,0.042433007477,0.028107010197
159,0.000042296997,0.000025270122,0.042389211013,0.028080910834
160,0.000042577639,0.000024868607,0.042345122944,0.028055264031
161,0.000042857351,0.000024542346,0.042300744239,0.028030004042
162,0.000043136101,0.000024297630,0.042256075905,0.028005057303
163,0.000043413863,0.000024139010,0.042211118981,0.027980344093
164,0.000043690620,0.000024069276,0.042165874535,0.027955780237
165,0.000043966357,0.000024089479,0.042120343651,0.027931278831
166,0.000044241068,0.000024198983,0.042074527431,0.027906751940
167,0.000044514752,0.000024395539,0.042028426980,0.027882112249
168,0.000044787414,0.000024675388,0.041982043408,0.027857274643
169,0.000045059063,0.000025033393,0.041935377817,0.027832157680
170,0.000045329715,0.000025463181,0.041888431300,0.027806684942
171,0.000045599389,0.000025957307,0.041841204935,0.027780786242
172,0.000045868107,0.000026507432,0.041793699779,0.027754398671
173,0.000046135895,0.000027104506,0.041745916866,0.027727467477
174,0.000046402783,0.000027738960,0.041697857203,0.027699946755
175,0.000046668799,0.000028400901,0.041649521767,0.027671799957
176,0.000046933976,0.000029080300,0.041600911503,0.027643000212
177,0.000047198345,0.000029767182,0.041552027325,0.027613530453
178,0.000047461938,0.000030451805,0.041502870113,0.027583383370
179,0.000047724786,0.000031124824,0.041453440714,0.027552561181
180,0.000047986917,0.000031777451,0.041403739944,0.027521075243
181,0.000048248360,0.000032401591,0.041353768587,0.027488945510
182,0.000048509139,0.000032989962,0.041303527399,0.027456199857
183,0.000048769277,0.000033536201,0.041253017111,0.027422873280
184,0.000049028791,0.000034034943,0.041202238431,0.027389007005
185,0.000049287699,0.000034481882,0.041151192047,0.027354647508
186,0.000049546010,0.000034873813,0.041099878630,0.027319845480
187,0.000049803733,0.000035208646,0.041048298841,0.027284654755
188,0.000050060873,0.000035485408,0.040996453331,0.027249131212
189,0.000050317428,0.000035704216,0.040944342748,0.027213331689
190,0.000050573396,0.000035866241,0.040891967741,0.027177312915
191,0.000050828768,0.000035973641,0.040839328962,0.027141130476
192,0.000051083533,0.000036029494,0.040786427070,0.027104837852
193,0.000051337678,0.000036037703,0.040733262738,0.027068485515
194,0.000051591186,0.000036002897,0.040679836651,0.027032120124
195,0.000051844036,0.000035930322,0.040626149514,0.026995783807
196,0.000052096206,0.000035825721,0.040572202052,0.026959513564
197,0.000052347674,0.000035695214,0.040517995012,0.026923340777
198,0.000052598414,0.000035545166,0.040463529166,0.026887290839
199,0.000052848401,0.000035382072,0.040408805312,0.026851382914
200,0.000053097608,0.000035212424,0.040353824276,0.026815629810
201,0.000053346009,0.000035042598,0.040298586910,0.026780037982
202,0.000053593578,0.000034878737,0.040243094092,0.026744607641
203,0.000053840290,0.000034726652,0.040187346731,0.026709332986
204,0.000054086122,0.000034591719,0.040131345757,0.026674202526
205,0.000054331050,0.000034478805,0.040075092129,0.026639199505
206,0.000054575054,0.000034392188,0.040018586827,0.026604302401
207,0.000054818116,0.000034335504,0.039961830854,0.026569485504
208,0.000055060219,0.000034311700,0.039904825231,0.026534719539
209,0.000055301350,0.000034323007,0.039847570995,0.026499972347
210,0.000055541496,0.000034370918,0.039790069201,0.026465209581
211,0.000055780650,0.000034456193,0.039732320912,0.026430395430
212,0.000056018805,0.000034578862,0.039674327203,0.026395493340
213,0.000056255957,0.000034738260,0.039616089152,0.026360466720
214,0.000056492106,0.000034933051,0.039557607843,0.026325279633
215,0.000056727253,0.000035161285,0.039498884362,0.026289897447
216,0.000056961400,0.000035420450,0.039439919791,0.026254287436
217,0.000057194555,0.000035707540,0.039380715210,0.026218419333
218,0.000057426723,0.000036019122,0.039321271692,0.026182265815
219,0.000057657915,0.000036351420,0.039261590305,0.026145802914
220,0.000057888140,0.000036700390,0.039201672103,0.026109010365
221,0.000058117409,0.000037061809,0.039141518134,0.026071871856
222,0.000058345734,0.000037431353,0.039081129431,0.026034375214
223,0.000058573128,0.000037804684,0.039020507017,0.025996512498
224,0.000058799603,0.000038177528,0.038959651900,0.025958280014
225,0.000059025172,0.000038545754,0.038898565077,0.025919678256
226,0.000059249846,0.000038905441,0.038837247530,0.025880711764
227,0.000059473636,0.000039252946,0.038775700230,0.025841388917
228,0.000059696554,0.000039584964,0.038713924137,0.025801721663
229,0.000059918607,0.000039898572,0.038651920196,0.025761725190
230,0.000060139805,0.000040191275,0.038589689349,0.025721417550
231,0.000060360154,0.000040461036,0.038527232523,0.025680819240
232,0.000060579658,0.000040706298,0.038464550643,0.025639952754
233,0.000060798321,0.000040925998,0.038401644626,0.025598842115
234,0.000061016145,0.000041119571,0.038338515388,0.025557512387
235,0.000061233129,0.000041286943,0.038275163840,0.025515989192
236,0.000061449272,0.000041428514,0.038211590896,0.025474298225
237,0.000061664569,0.000041545143,0.038147797470,0.025432464793
238,0.000061879017,0.000041638107,0.038083784480,0.025390513362
239,0.000062092608,0.000041709073,0.038019552850,0.025348467149
240,0.000062305335,0.000041760048,0.037955103511,0.025306347740
241,0.000062517187,0.000041793335,0.037890437400,0.025264174757
242,0.000062728156,0.000041811480,0.037825555466,0.025221965563
243,0.000062938229,0.000041817217,0.037760458666,0.025179735031
244,0.000063147395,0.000041813408,0.037695147971,0.025137495355
245,0.000063355642,0.000041802994,0.037629624364,0.025095255923
246,0.000063562956,0.000041788930,0.037563888838,0.025053023241
247,0.000063769325,0.000041774135,0.037497942402,0.025010800921
248,0.000063974737,0.000041761435,0.037431786077,0.024968589714
249,0.000064179179,0.000041753519,0.037365420896,0.024926387597
250,0.000064382638,0.000041752888,0.037298847908,0.024884189915
251,0.000064585104,0.000041761820,0.037232068171,0.024841989558
252,0.000064786566,0.000041782330,0.037165082756,0.024799777182
253,0.000064987014,0.000041816143,0.037097892745,0.024757541469
254,0.000065186440,0.000041864673,0.037030499230,0.024715269407
255,0.000065384835,0.000041929003,0.036962903310,0.024672946596
256,0.000065582194,0.000042009880,0.036895106095,0.024630557574
257,0.000065778510,0.000042107707,0.036827108699,0.024588086144
258,0.000065973781,0.000042222547,0.036758912242,0.024545515716
259,0.000066168003,0.000042354137,0.036690517849,0.024502829633
260,0.000066361174,0.000042501897,0.036621926647,0.024460011496
261,0.000066553294,0.000042664954,0.036553139764,0.024417045473
262,0.000066744363,0.000042842167,0.036484158329,0.024373916589
263,0.000066934384,0.000043032156,0.036414983471,0.024330610982
264,0.000067123358,0.000043233334,0.036345616315,0.024287116148
265,0.000067311289,0.000043443945,0.036276057986,0.024243421134
266,0.000067498181,0.000043662100,0.036206309603,0.024199516711
267,0.000067684038,0.000043885815,0.036136372283,0.024155395500
268,0.000067868865,0.000044113054,0.036066247135,0.024111052070
269,0.000068052668,0.000044341765,0.035995935267,0.024066482983
270,0.000068235451,0.000044569922,0.035925437777,0.024021686816
271,0.000068417220,0.000044795557,0.035854755761,0.023976664133
272,0.000068597980,0.000045016799,0.035783890307,0.023931417427
273,0.000068777736,0.000045231905,0.035712842498,0.023885951028
274,0.000068956493,0.000045439284,0.035641613412,0.023840270978
275,0.000069134255,0.000045637528,0.035570204122,0.023794384876
276,0.000069311026,0.000045825430,0.035498615697,0.023748301706
277,0.000069486807,0.000046001999,0.035426849200,0.023702031638
278,0.000069661602,0.000046166472,0.035354905693,0.023655585813
279,0.000069835412,0.000046318325,0.035282786236,0.023608976122
280,0.000070008237,0.000046457269,0.035210491885,0.023562214973
281,0.000070180078,0.000046583255,0.035138023697,0.023515315056
282,0.000070350933,0.000046696463,0.035065382728,0.023468289113
283,0.000070520800,0.000046797294,0.034992570035,0.023421149710
284,0.000070689678,0.000046886355,0.034919586678,0.023373909018
285,0.000070857562,0.000046964441,0.034846433717,0.023326578617
286,0.000071024449,0.000047032516,0.034773112217,0.023279169306
287,0.000071190334,0.000047091690,0.034699623247,0.023231690937
288,0.000071355212,0.000047143192,0.034625967879,0.023184152278
289,0.000071519078,0.000047188346,0.034552147191,0.023136560886
290,0.000071681925,0.000047228543,0.034478162266,0.023088923022
291,0.000071843748,0.000047265211,0.034404014195,0.023041243582
292,0.000072004540,0.000047299790,0.034329704072,0.022993526059
293,0.000072164295,0.000047333704,0.034255233000,0.022945772534
294,0.000072323006,0.000047368335,0.034180602086,0.022897983688
295,0.000072480667,0.000047404997,0.034105812445,0.022850158848
296,0.000072637271,0.000047444917,0.034030865198,0.022802296046
297,0.000072792814,0.000047489212,0.033955761473,0.022754392114
298,0.000072947290,0.000047538871,0.033880502402,0.022706442783
299,0.000073100692,0.000047594742,0.033805089123,0.022658442815
300,0.000073253018,0.000047657521,0.033729522779,0.022610386136
301,0.000073404263,0.000047727741,0.033653804517,0.022562265990
302,0.000073554424,0.000047805770,0.033577935490,0.022514075095
303,0.000073703497,0.000047891803,0.033501916852,0.022465805810
304,0.000073851481,0.000047985873,0.033425749761,0.022417450296
305,0.000073998373,0.000048087847,0.033349435375,0.022369000686
306,0.000074144173,0.000048197434,0.033272974856,0.022320449241
307,0.000074288881,0.000048314202,0.033196369366,0.022271788506
308,0.000074432495,0.000048437580,0.033119620066,0.022223011452
309,0.000074575018,0.000048566881,0.033042728117,0.022174111607
310,0.000074716450,0.000048701314,0.032965694682,0.022125083175
311,0.000074856793,0.000048840003,0.032888520918,0.022075921137
312,0.000074996048,0.000048982004,0.032811207983,0.022026621333
313,0.000075134218,0.000049126328,0.032733757033,0.021977180530
314,0.000075271305,0.000049271957,0.032656169219,0.021927596466
315,0.000075407311,0.000049417867,0.032578445692,0.021877867881
316,0.000075542240,0.000049563044,0.032500587599,0.021827994519
317,0.000075676094,0.000049706506,0.032422596083,0.021777977121
318,0.000075808876,0.000049847316,0.032344472285,0.021727817392
319,0.000075940588,0.000049984604,0.032266217343,0.021677517960
320,0.000076071233,0.000050117576,0.032187832392,0.021627082306
321,0.000076200813,0.000050245529,0.032109318563,0.021576514694
322,0.000076329330,0.000050367860,0.032030676986,0.021525820077
323,0.000076456785,0.000050484079,0.031951908788,0.021475004002
324,0.000076583180,0.000050593807,0.031873015095,0.021424072498
325,0.000076708516,0.000050696787,0.031793997029,0.021373031967
326,0.000076832794,0.000050792883,0.031714855713,0.021321889065
327,0.000076956012,0.000050882075,0.031635592268,0.021270650582
328,0.000077078173,0.000050964465,0.031556207816,0.021219323327
329,0.000077199273,0.000051040263,0.031476703477,0.021167914010
330,0.000077319314,0.000051109782,0.031397080372,0.021116429138
331,0.000077438292,0.000051173435,0.031317339623,0.021064874906
332,0.000077556207,0.000051231717,0.031237482354,0.021013257106
333,0.000077673057,0.000051285197,0.031157509688,0.020961581044
334,0.000077788839,0.000051334505,0.031077422753,0.020909851467
335,0.000077903550,0.000051380318,0.030997222676,0.020858072502
336,0.000078017189,0.000051423347,0.030916910589,0.020806247610
337,0.000078129751,0.000051464322,0.030836487624,0.020754379555
338,0.000078241235,0.000051503977,0.030755954918,0.020702470381
339,0.000078351638,0.000051543038,0.030675313608,0.020650521413
340,0.000078460955,0.000051582208,0.030594564836,0.020598533258
341,0.000078569185,0.000051622157,0.030513709746,0.020546505834
342,0.000078676325,0.000051663507,0.030432749485,0.020494438400
343,0.000078782371,0.000051706824,0.030351685201,0.020442329602
344,0.000078887322,0.000051752608,0.030270518047,0.020390177530
345,0.000078991176,0.000051801287,0.030189249176,0.020337979779
346,0.000079093929,0.000051853209,0.030107879743,0.020285733525
347,0.000079195582,0.000051908639,0.030026410907,0.020233435602
348,0.000079296131,0.000051967756,0.029944843826,0.020181082579
349,0.000079395576,0.000052030652,0.029863179661,0.020128670853
350,0.000079493917,0.000052097332,0.029781419571,0.020076196727
351,0.000079591152,0.000052167719,0.029699564720,0.020023656499
352,0.000079687282,0.000052241654,0.029617616267,0.019971046541
353,0.000079782307,0.000052318904,0.029535575375,0.019918363385
354,0.000079876227,0.000052399167,0.029453443204,0.019865603787
355,0.000079969043,0.000052482080,0.029371220915,0.019812764804
356,0.000080060756,0.000052567228,0.029288909666,0.019759843846
357,0.000080151368,0.000052654151,0.029206510614,0.019706838734
358,0.000080240879,0.000052742358,0.029124024916,0.019653747740
359,0.000080329291,0.000052831332,0.029041453726,0.019600569619
360,0.000080416606,0.000052920544,0.028958798195,0.019547303635
361,0.000080502826,0.000053009463,0.028876059475,0.019493949573
362,0.000080587952,0.000053097563,0.028793238712,0.019440507739
363,0.000080671988,0.000053184337,0.028710337052,0.019386978958
364,0.000080754933,0.000053269302,0.028627355639,0.019333364555
365,0.000080836792,0.000053352010,0.028544295613,0.019279666329
366,0.000080917564,0.000053432054,0.028461158112,0.019225886521
367,0.000080997253,0.000053509076,0.028377944274,0.019172027772
368,0.000081075859,0.000053582769,0.028294655232,0.019118093078
369,0.000081153384,0.000053652886,0.028211292118,0.019064085735
370,0.000081229830,0.000053719241,0.028127856063,0.019010009282
371,0.000081305197,0.000053781708,0.028044348196,0.018955867445
372,0.000081379486,0.000053840227,0.027960769643,0.018901664071
373,0.000081452698,0.000053894798,0.027877121531,0.018847403069
374,0.000081524834,0.000053945484,0.027793404985,0.018793088346
375,0.000081595894,0.000053992405,0.027709621129,0.018738723747
376,0.000081665878,0.000054035736,0.027625771085,0.018684313002
377,0.000081734786,0.000054075701,0.027541855978,0.018629859667
378,0.000081802617,0.000054112567,0.027457876929,0.018575367079
379,0.000081869372,0.000054146640,0.027373835060,0.018520838309
380,0.000081935050,0.000054178257,0.027289731495,0.018466276130
381,0.000081999650,0.000054207778,0.027205567356,0.018411682981
382,0.000082063171,0.000054235581,0.027121343765,0.018357060947
383,0.000082125614,0.000054262052,0.027037061846,0.018302411742
384,0.000082186976,0.000054287579,0.026952722724,0.018247736697
385,0.000082247257,0.000054312542,0.026868327521,0.018193036765
386,0.000082306457,0.000054337311,0.026783877363,0.018138312520
387,0.000082364574,0.000054362237,0.026699373376,0.018083564172
388,0.000082421608,0.000054387642,0.026614816684,0.018028791587
389,0.000082477558,0.000054413821,0.026530208413,0.017973994312
390,0.000082532423,0.000054441032,0.026445549691,0.017919171603
391,0.000082586204,0.000054469493,0.026360841644,0.017864322463
392,0.000082638899,0.000054499381,0.026276085399,0.017809445676
393,0.000082690509,0.000054530829,0.026191282081,0.017754539856
394,0.000082741034,0.000054563921,0.026106432818,0.017699603482
395,0.000082790473,0.000054598699,0.026021538735,0.017644634952
396,0.000082838828,0.000054635156,0.025936600958,0.017589632621
397,0.000082886099,0.000054673242,0.025851620612,0.017534594851
398,0.000082932287,0.000054712866,0.025766598820,0.017479520052
399,0.000082977392,0.000054753894,0.025681536704,0.017424406726
400,0.000083021415,0.000054796161,0.025596435387,0.017369253504
401,0.000083064359,0.000054839465,0.025511295988,0.017314059181
402,0.000083106223,0.000054883582,0.025426119625,0.017258822750
403,0.000083147010,0.000054928263,0.025340907415,0.017203543425
404,0.000083186722,0.000054973241,0.025255660472,0.017148220665
405,0.000083225359,0.000055018240,0.025170379910,0.017092854194
406,0.000083262924,0.000055062978,0.025085066837,0.017037444004
407,0.000083299419,0.000055107169,0.024999722363,0.016981990371
408,0.000083334845,0.000055150537,0.024914347593,0.016926493846
409,0.000083369205,0.000055192811,0.024828943632,0.016870955258
410,0.000083402500,0.000055233739,0.024743511580,0.016815375700
411,0.000083434733,0.000055273085,0.024658052536,0.016759756515
412,0.000083465904,0.000055310637,0.024572567598,0.016704099279
413,0.000083496017,0.000055346210,0.024487057860,0.016648405777
414,0.000083525072,0.000055379648,0.024401524412,0.016592677975
415,0.000083553072,0.000055410825,0.024315968347,0.016536917995
416,0.000083580018,0.000055439650,0.024230390751,0.016481128083
417,0.000083605912,0.000055466064,0.024144792711,0.016425310575
418,0.000083630755,0.000055490044,0.024059175309,0.016369467864
419,0.000083654548,0.000055511597,0.023973539629,0.016313602368
420,0.000083677293,0.000055530767,0.023887886751,0.016257716497
421,0.000083698991,0.000055547626,0.023802217752,0.016201812617
422,0.000083719643,0.000055562275,0.023716533711,0.016145893025
423,0.000083739249,0.000055574841,0.023630835703,0.016089959917
424,0.000083757812,0.000055585476,0.023545124803,0.016034015363
425,0.000083775331,0.000055594349,0.023459402083,0.015978061286
426,0.000083791807,0.000055601646,0.023373668616,0.015922099440
427,0.000083807241,0.000055607565,0.023287925472,0.015866131395
428,0.000083821633,0.000055612312,0.023202173721,0.015810158526
429,0.000083834985,0.000055616096,0.023116414432,0.015754182007
430,0.000083847296,0.000055619129,0.023030648673,0.015698202801
431,0.000083858568,0.000055621615,0.022944877511,0.015642221665
432,0.000083868801,0.000055623751,0.022859102011,0.015586239155
433,0.000083877995,0.000055625726,0.022773323239,0.015530255629
434,0.000083886152,0.000055627711,0.022687542259,0.015474271261
435,0.000083893271,0.000055629860,0.022601760132,0.015418286056
436,0.000083899354,0.000055632310,0.022515977922,0.015362299864
437,0.000083904402,0.000055635172,0.022430196689,0.015306312403
438,0.000083908415,0.000055638537,0.022344417493,0.015250323279
439,0.000083911394,0.000055642471,0.022258641391,0.015194332008
440,0.000083913341,0.000055647014,0.022172869440,0.015138338042
441,0.000083914257,0.000055652181,0.022087102696,0.015082340791
442,0.000083914143,0.000055657964,0.022001342213,0.015026339652
443,0.000083913001,0.000055664328,0.021915589042,0.014970334029
444,0.000083910831,0.000055671219,0.021829844233,0.014914323359
445,0.000083907636,0.000055678559,0.021744108836,0.014858307135
446,0.000083903417,0.000055686253,0.021658383896,0.014802284924
447,0.000083898177,0.000055694188,0.021572670458,0.014746256389
448,0.000083891916,0.000055702237,0.021486969563,0.014690221302
449,0.000083884638,0.000055710263,0.021401282252,0.014634179561
450,0.000083876343,0.000055718120,0.021315609563,0.014578131201
451,0.000083867034,0.000055725655,0.021229952529,0.014522076400
452,0.000083856714,0.000055732715,0.021144312184,0.014466015487
453,0.000083845383,0.000055739145,0.021058689558,0.014409948942
454,0.000083833045,0.000055744795,0.020973085678,0.014353877398
455,0.000083819702,0.000055749521,0.020887501570,0.014297801637
456,0.000083805356,0.000055753188,0.020801938256,0.014241722582
457,0.000083790009,0.000055755672,0.020716396755,0.014185641290
458,0.000083773663,0.000055756861,0.020630878084,0.014129558942
459,0.000083756321,0.000055756658,0.020545383259,0.014073476829
460,0.000083737984,0.000055754985,0.020459913291,0.014017396335
461,0.000083718655,0.000055751780,0.020374469190,0.013961318924
462,0.000083698336,0.000055746996,0.020289051963,0.013905246123
463,0.000083677029,0.000055740611,0.020203662614,0.013849179501
464,0.000083654736,0.000055732615,0.020118302145,0.013793120654
