iteration,max_diff,ave_diff,max_diff_true,ave_diff_true
55,0.000168100557,0.000063252801,0.046091875547,0.033062934156
56,0.000174797230,0.000065803090,0.046090359845,0.033001455831
57,0.000181023855,0.000068181078,0.046088752733,0.032937489608
58,0.000186770227,0.000070383036,0.046087053805,0.032871201925
59,0.000192027351,0.000072405675,0.046085262624,0.032802762903
60,0.000196787519,0.000074246173,0.046083378733,0.032732345931
61,0.000201044376,0.000075902195,0.046081401651,0.032660127219
62,0.000204792960,0.000077371912,0.046079330885,0.032586285336
63,0.000208029745,0.000078654011,0.046077165924,0.032511000722
64,0.000210752666,0.000079747709,0.046074906249,0.032434455197
65,0.000212961132,0.000080652755,0.046072551330,0.032356831448
66,0.000214656041,0.000081369433,0.046070100634,0.032278312520
67,0.000215839780,0.000081898566,0.046067553622,0.032199081293
68,0.000216516218,0.000082241509,0.046064909756,0.032119319969
69,0.000216690696,0.000082400146,0.046062168497,0.032039209546
70,0.000216370011,0.000082376887,0.046059329311,0.031958929308
71,0.000215562385,0.000082174652,0.046056391668,0.031878656313
72,0.000214277441,0.000081796864,0.046053355045,0.031798564891
73,0.000212526161,0.000081247437,0.046050218929,0.031718826153
74,0.000210320849,0.000080530756,0.046046982819,0.031639607509
75,0.000207675082,0.000079651664,0.046043646223,0.031561072203
76,0.000204603655,0.000078615442,0.046040208667,0.031483378861
77,0.000201122527,0.000077427789,0.046036669690,0.031406681057
78,0.000197248758,0.000076094798,0.046033028852,0.031331126899
79,0.000193000443,0.000074622937,0.046029285726,0.031256858638
80,0.000188396641,0.000073019020,0.046025439911,0.031184012292
81,0.000183457303,0.000071290180,0.046021491023,0.031112717302
82,0.000178203192,0.000069443847,0.046017438702,0.031043096206
83,0.000172655804,0.000067487717,0.046013282611,0.030975264348
84,0.000166837286,0.000065429721,0.046009022438,0.030909329604
85,0.000160770348,0.000063277999,0.046004657894,0.030845392144
86,0.000154478181,0.000061040865,0.046000188717,0.030783544222
87,0.000147984360,0.000058726781,0.045995614672,0.030723869989
88,0.000141312764,0.000056344322,0.045990935550,0.030666445350
89,0.000134487477,0.000053902146,0.045986151168,0.030611337838
90,0.000127532703,0.000051408962,0.045981261373,0.030558606528
91,0.000120472676,0.000048873500,0.045976266038,0.030508301978
92,0.000113331564,0.000046304475,0.045971165065,0.030460466204
93,0.000106133387,0.000043710563,0.045965958383,0.030415132686
94,0.000098901927,0.000041100364,0.045960645948,0.030372326403
95,0.000091660642,0.000038482375,0.045955227744,0.030332063899
96,0.000084432586,0.000035864963,0.045949703785,0.030294353382
97,0.000077240321,0.000033256331,0.045944074106,0.030259194847
98,0.000070105851,0.000030664495,0.045938338775,0.030226580231
99,0.000063050535,0.000028097258,0.045932497880,0.030196493599
100,0.000056095028,0.000025562181,0.045926551537,0.030168911344
101,0.000049259205,0.000023066564,0.045920499888,0.030143802427
102,0.000042562102,0.000020617419,0.045914343094,0.030121128632
103,0.000036021861,0.000018221453,0.045908081343,0.030100844847
104,0.000029655671,0.000015885045,0.045901714843,0.030082899361
105,0.000023479722,0.000013614233,0.045895243823,0.030067234188
106,0.000018092369,0.000011414690,0.045888668532,0.030053785406
107,0.000013900619,0.000009291718,0.045881989236,0.030042483507
108,0.000010577041,0.000007250230,0.045875206222,0.030033253772
109,0.000007416181,0.000005294740,0.045868319790,0.030026016646
110,0.000006781351,0.000003713950,0.045861330256,0.030020688137
111,0.000008810177,0.000003910380,0.045854237951,0.030017180214
112,0.000013292982,0.000005461525,0.045847043218,0.030015401217
113,0.000017496182,0.000007114068,0.045839746409,0.030015256274
114,0.000021413930,0.000008663865,0.045832347889,0.030016647715
115,0.000025041587,0.000010108916,0.045824848030,0.030019475499
116,0.000028375705,0.000011447649,0.045817247211,0.030023637626
117,0.000031414024,0.000012678918,0.045809545819,0.030029030567
118,0.000034155447,0.000013801995,0.045801744242,0.030035549670
119,0.000036600020,0.000014816564,0.045793842873,0.030043089578
120,0.000038748911,0.000015722719,0.045785842109,0.030051544629
121,0.000040604372,0.000016520945,0.045777742344,0.030060809258
122,0.000042169711,0.000017212118,0.045769543973,0.030070778380
123,0.000043449255,0.000017797483,0.045761247390,0.030081347770
124,0.000044448301,0.000018278648,0.045752852984,0.030092414428
125,0.000045173085,0.000018657568,0.045744361142,0.030103876929
126,0.000045630722,0.000018936527,0.045735772245,0.030115635762
127,0.000045829167,0.000019118124,0.045727086665,0.030127593651
128,0.000045777158,0.000019205255,0.045718304771,0.030139655864
129,0.000045484164,0.000019201095,0.045709426920,0.030151730499
130,0.000044960329,0.000019109080,0.045700453462,0.030163728756
131,0.000044216417,0.000018932884,0.045691384735,0.030175565191
132,0.000043263751,0.000018676406,0.045682221068,0.030187157948
133,0.000042114157,0.000018343741,0.045672962776,0.030198428970
134,0.000040779902,0.000017939166,0.045663610165,0.030209304200
135,0.000039273636,0.000017467116,0.045654163524,0.030219713749
136,0.000037608329,0.000016932164,0.045644623131,0.030229592048
137,0.000035797214,0.000016338997,0.045634989249,0.030238877987
138,0.000033853727,0.000015692399,0.045625262128,0.030247515017
139,0.000031791443,0.000014997227,0.045615442002,0.030255451251
140,0.000029624024,0.000014258390,0.045605529089,0.030262639525
141,0.000027365157,0.000013480829,0.045595523595,0.030269037457
142,0.000025028501,0.000012669498,0.045585425706,0.030274607468
143,0.000022627627,0.000011829340,0.045575235597,0.030279316799
144,0.000020175970,0.000010965272,0.045564953424,0.030283137497
145,0.000017686775,0.000010082163,0.045554579331,0.030286046388
146,0.000015173048,0.000009184815,0.045544113442,0.030288025034
147,0.000012647507,0.000008277950,0.045533555871,0.030289059662
148,0.000010273111,0.000007366186,0.045522906713,0.030289141088
149,0.000010360675,0.000006454027,0.045512166051,0.030288264614
150,0.000010448190,0.000005545844,0.045501333952,0.030286429921
151,0.000010535670,0.000004689411,0.045490410469,0.030283640932
152,0.000010623127,0.000004539876,0.045479395642,0.030279905677
153,0.000010710573,0.000005462979,0.045468289500,0.030275236130
154,0.000010798019,0.000006381824,0.045457092055,0.030269648048
155,0.000010885477,0.000007277350,0.045445803311,0.030263160784
156,0.000010972956,0.000008146264,0.045434423259,0.030255797102
157,0.000011060466,0.000008985489,0.045422951879,0.030247582975
158,0.000012687096,0.000009792168,0.045411389142,0.030238547380
159,0.000014521303,0.000010563671,0.045399735008,0.030228722077
160,0.000016245266,0.000011297604,0.045387989431,0.030218141393
161,0.000017853857,0.000011991809,0.045376152355,0.030206841991
162,0.000019342627,0.000012644368,0.045364223718,0.030194862641
163,0.000020707814,0.000013253610,0.045352203449,0.030182243983
164,0.000021946341,0.000013818104,0.045340091476,0.030169028291
165,0.000023055809,0.000014336668,0.045327887718,0.030155259235
166,0.000024034499,0.000014808362,0.045315592091,0.030140981642
167,0.000024881356,0.000015232489,0.045303204510,0.030126241258
168,0.000025595977,0.000015608590,0.045290724885,0.030111084514
169,0.000026178606,0.000015936443,0.045278153126,0.030095558289
170,0.000026630104,0.000016216056,0.045265489139,0.030079709684
171,0.000026951943,0.000016447663,0.045252732835,0.030063585794
172,0.000027146175,0.000016631715,0.045239884120,0.030047233490
173,0.000027215413,0.000016768875,0.045226942906,0.030030699207
174,0.000027162805,0.000016860012,0.045213909103,0.030014028734
175,0.000026992006,0.000016906185,0.045200782627,0.029997267019
176,0.000026707150,0.000016908643,0.045187563395,0.029980457975
177,0.000026312816,0.000016868806,0.045174251328,0.029963644302
178,0.000025814003,0.000016788260,0.045160846354,0.029946867317
179,0.000025216090,0.000016668746,0.045147348404,0.029930166789
180,0.000024524803,0.000016512145,0.045133757413,0.029913580790
181,0.000023746182,0.000016320467,0.045120073325,0.029897145561
182,0.000022886546,0.000016095842,0.045106296090,0.029880895378
183,0.000021952453,0.000015840504,0.045092425664,0.029864862441
184,0.000020969606,0.000015556777,0.045078462010,0.029849076770
185,0.000020072518,0.000015247068,0.045064405100,0.029833566113
186,0.000019282555,0.000014913846,0.045050254912,0.029818355873
187,0.000018595313,0.000014559638,0.045036011434,0.029803469038
188,0.000017993000,0.000014187006,0.045021674661,0.029788926129
189,0.000017378396,0.000013798543,0.045007244598,0.029774745166
190,0.000016738730,0.000013396854,0.044992721257,0.029760941633
191,0.000016078028,0.000012984547,0.044978104660,0.029747528471
192,0.000015400319,0.000012564219,0.044963394838,0.029734516070
193,0.000014709619,0.000012138444,0.044948591828,0.029721912285
194,0.000014344878,0.000011709763,0.044933695679,0.029709722452
195,0.000014434105,0.000011280669,0.044918706448,0.029697949426
196,0.000014523267,0.000010853600,0.044903624199,0.029686593624
197,0.000014612353,0.000010430928,0.044888449005,0.029675653078
198,0.000014701358,0.000010014946,0.044873180949,0.029665123503
199,0.000014790274,0.000009607865,0.044857820120,0.029654998371
200,0.000014879093,0.000009211796,0.044842366615,0.029645268994
201,0.000014967809,0.000008828753,0.044826820539,0.029635924619
202,0.000015056416,0.000008464588,0.044811182004,0.029626952523
203,0.000015144906,0.000008133663,0.044795451130,0.029618338127
204,0.000015233274,0.000007847400,0.044779628041,0.029610065105
205,0.000015321515,0.000007615071,0.044763712869,0.029602115507
206,0.000015409623,0.000007452061,0.044747705751,0.029594469883
207,0.000015497594,0.000007352773,0.044731606831,0.029587107412
208,0.000015585424,0.000007308008,0.044715416255,0.029580006039
209,0.000015673108,0.000007297137,0.044699134176,0.029573142605
210,0.000015760644,0.000007319516,0.044682760750,0.029566492992
211,0.000015848028,0.000007358168,0.044666296136,0.029560032263
212,0.000015935257,0.000007411664,0.044649740498,0.029553734798
213,0.000016022331,0.000007468167,0.044633094001,0.029547574442
214,0.000016109246,0.000007527966,0.044616356812,0.029541524644
215,0.000016196002,0.000007583038,0.044599529101,0.029535558596
216,0.000016282597,0.000007631083,0.044582611040,0.029529649374
217,0.000016369033,0.000007669715,0.044565602798,0.029523770071
218,0.000016455308,0.000007698156,0.044548504550,0.029517893933
219,0.000016541423,0.000007715945,0.044531316465,0.029511994486
220,0.000016627379,0.000007723805,0.044514038717,0.029506045663
221,0.000016713177,0.000007722357,0.044496671475,0.029500021926
222,0.000016798819,0.000007713424,0.044479214909,0.029493898377
223,0.000016884306,0.000007699929,0.044461669187,0.029487650875
224,0.000016969642,0.000007687559,0.044444034474,0.029481256133
225,0.000017054828,0.000007679950,0.044426310933,0.029474691822
226,0.000017139868,0.000007681881,0.044408498726,0.029467936659
227,0.000017224764,0.000007702915,0.044390598009,0.029460970489
228,0.000017309520,0.000007748275,0.044372608937,0.029453774369
229,0.000017394139,0.000007827591,0.044354531662,0.029446330631
230,0.000017478626,0.000007956821,0.044336366330,0.029438622944
231,0.000017562985,0.000008145972,0.044318113083,0.029430636373
232,0.000017647219,0.000008397428,0.044299772062,0.029422357420
233,0.000017731332,0.000008692979,0.044281343401,0.029413774066
234,0.000017815330,0.000009018518,0.044262827230,0.029404875798
235,0.000017899216,0.000009355680,0.044244223675,0.029395653634
236,0.000017982996,0.000009698872,0.044225532856,0.029386100133
237,0.000018066673,0.000010046508,0.044206754890,0.029376209407
238,0.000018150252,0.000010397012,0.044187889889,0.029365977117
239,0.000018233737,0.000010748823,0.044168937960,0.029355400461
240,0.000018317134,0.000011100405,0.044149899205,0.029344478164
241,0.000018400446,0.000011450254,0.044130773722,0.029333210450
242,0.000018483678,0.000011796903,0.044111561603,0.029321599013
243,0.000018566834,0.000012138928,0.044092262937,0.029309646979
244,0.000018649918,0.000012474958,0.044072877809,0.029297358866
245,0.000018732934,0.000012803677,0.044053406298,0.029284740531
246,0.000018815886,0.000013123832,0.044033848481,0.029271799115
247,0.000018898777,0.000013434234,0.044014204429,0.029258542986
248,0.000018981610,0.000013733770,0.043994474211,0.029244981670
249,0.000019064389,0.000014021398,0.043974657891,0.029231125786
250,0.000019147117,0.000014296159,0.043954755531,0.029216986965
251,0.000019229797,0.000014557173,0.043934767189,0.029202577781
252,0.000019312430,0.000014803649,0.043914692922,0.029187911664
253,0.000019395019,0.000015034882,0.043894532782,0.029173002818
254,0.000019477567,0.000015250256,0.043874286820,0.029157866139
255,0.000019560073,0.000015449249,0.043853955085,0.029142517123
256,0.000019642541,0.000015631427,0.043833537624,0.029126971776
257,0.000019724971,0.000015796451,0.043813034484,0.029111246532
258,0.000019807364,0.000015944075,0.043792445708,0.029095358154
259,0.000019889720,0.000016074143,0.043771771341,0.029079323648
260,0.000019972040,0.000016186592,0.043751011425,0.029063160171
261,0.000020054324,0.000016281448,0.043730166004,0.029046884946
262,0.000020136571,0.000016358826,0.043709235121,0.029030515167
263,0.000020218780,0.000016418925,0.043688218820,0.029014067920
264,0.000020300952,0.000016462030,0.043667117144,0.028997560097
265,0.000020383084,0.000016488505,0.043645930138,0.028981008310
266,0.000020465176,0.000016498791,0.043624657849,0.028964428819
267,0.000020547226,0.000016493403,0.043603300324,0.028947837452
268,0.000020629231,0.000016472928,0.043581857612,0.028931249533
269,0.000020711191,0.000016438016,0.043560329765,0.028914679816
270,0.000020793103,0.000016389379,0.043538716835,0.028898142420
271,0.000020874964,0.000016327786,0.043517018878,0.028881650765
272,0.000020956771,0.000016254057,0.043495235953,0.028865217525
273,0.000021038523,0.000016169061,0.043473368120,0.028848854568
274,0.000021120216,0.000016073706,0.043451415444,0.028832572916
275,0.000021201846,0.000015968938,0.043429377990,0.028816382704
276,0.000021283412,0.000015855733,0.043407255830,0.028800293141
277,0.000021364909,0.000015735093,0.043385049036,0.028784312483
278,0.000021446334,0.000015608039,0.043362757686,0.028768448006
279,0.000021527684,0.000015475608,0.043340381860,0.028752705987
280,0.000021608955,0.000015338846,0.043317921641,0.028737091691
281,0.000021690144,0.000015198801,0.043295377119,0.028721609361
282,0.000021771247,0.000015056521,0.043272748383,0.028706262212
283,0.000021852260,0.000014913047,0.043250035529,0.028691052437
284,0.000021933181,0.000014769406,0.043227238656,0.028675981211
285,0.000022014005,0.000014626609,0.043204357867,0.028661048704
286,0.000022094729,0.000014485646,0.043181393266,0.028646254097
287,0.000022175350,0.000014347480,0.043158344965,0.028631595602
288,0.000022255865,0.000014213042,0.043135213076,0.028617070492
289,0.000022336269,0.000014083228,0.043111997717,0.028602675128
290,0.000022416561,0.000013958896,0.043088699007,0.028588404992
291,0.000022496737,0.000013840861,0.043065317069,0.028574254731
292,0.000022576793,0.000013729891,0.043041852032,0.028560218192
293,0.000022656728,0.000013626705,0.043018304023,0.028546288472
294,0.000022736539,0.000013531971,0.042994673176,0.028532457965
295,0.000022816223,0.000013446299,0.042970959627,0.028518718410
296,0.000022895777,0.000013370246,0.042947163512,0.028505060951
297,0.000022975201,0.000013304309,0.042923284973,0.028491476185
298,0.000023054491,0.000013248924,0.042899324151,0.028477954226
299,0.000023133647,0.000013204465,0.042875281192,0.028464484758
300,0.000023212665,0.000013171246,0.042851156242,0.028451057101
301,0.000023291546,0.000013149516,0.042826949449,0.028437660267
302,0.000023370288,0.000013139461,0.042802660963,0.028424283026
303,0.000023448889,0.000013141204,0.042778290935,0.028410913964
304,0.000023527349,0.000013154807,0.042753839516,0.028397541547
305,0.000023605668,0.000013180267,0.042729306859,0.028384154181
306,0.000023683844,0.000013217523,0.042704693118,0.028370740273
307,0.000023761879,0.000013266452,0.042679998447,0.028357288292
308,0.000023839770,0.000013326874,0.042655223001,0.028343786826
309,0.000023917519,0.000013398553,0.042630366932,0.028330224639
310,0.000023995127,0.000013481198,0.042605430397,0.028316590725
311,0.000024072592,0.000013574468,0.042580413548,0.028302874363
312,0.000024149917,0.000013677969,0.042555316539,0.028289065167
313,0.000024227101,0.000013791265,0.042530139523,0.028275153132
314,0.000024304146,0.000013913874,0.042504882652,0.028261128684
315,0.000024381053,0.000014045274,0.042479546076,0.028246982717
316,0.000024457823,0.000014184906,0.042454129947,0.028232706637
317,0.000024534457,0.000014332178,0.042428634412,0.028218292395
318,0.000024610957,0.000014486466,0.042403059619,0.028203732524
319,0.000024687324,0.000014647122,0.042377405714,0.028189020162
320,0.000024763559,0.000014813474,0.042351672841,0.028174149085
321,0.000024839666,0.000014984831,0.042325861143,0.028159113724
322,0.000024915644,0.000015160488,0.042299970760,0.028143909186
323,0.000024991497,0.000015339725,0.042274001832,0.028128531269
324,0.000025067226,0.000015521820,0.042247954495,0.028112976471
325,0.000025142833,0.000015706042,0.042221828885,0.028097242000
326,0.000025218319,0.000015891665,0.042195625134,0.028081325777
327,0.000025293688,0.000016077962,0.042169343375,0.028065226434
328,0.000025368940,0.000016264216,0.042142983736,0.028048943313
329,0.000025444077,0.000016449721,0.042116546344,0.028032476455
330,0.000025519102,0.000016633785,0.042090031325,0.028015826596
331,0.000025594017,0.000016815733,0.042063438801,0.027998995147
332,0.000025668823,0.000016994911,0.042036768894,0.027981984177
333,0.000025743521,0.000017170690,0.042010021724,0.027964796397
334,0.000025818114,0.000017342467,0.041983197407,0.027947435133
335,0.000025892604,0.000017509668,0.041956296061,0.027929904300
336,0.000025966991,0.000017671750,0.041929317797,0.027912208377
337,0.000026041278,0.000017828207,0.041902262730,0.027894352372
338,0.000026115465,0.000017978565,0.041875130971,0.027876341787
339,0.000026189554,0.000018122393,0.041847922628,0.027858182590
340,0.000026263546,0.000018259296,0.041820637809,0.027839881171
341,0.000026337443,0.000018388921,0.041793276623,0.027821444306
342,0.000026411244,0.000018510959,0.041765839175,0.027802879115
343,0.000026484951,0.000018625141,0.041738325571,0.027784193023
344,0.000026558564,0.000018731245,0.041710735913,0.027765393718
345,0.000026632084,0.000018829093,0.041683070307,0.027746489104
346,0.000026705512,0.000018918551,0.041655328854,0.027727487261
347,0.000026778847,0.000018999529,0.041627511659,0.027708396400
348,0.000026852090,0.000019071983,0.041599618822,0.027689224821
349,0.000026925240,0.000019135913,0.041571650446,0.027669980865
350,0.000026998298,0.000019191363,0.041543606635,0.027650672876
351,0.000027071264,0.000019238418,0.041515487489,0.027631309155
352,0.000027144136,0.000019277206,0.041487293112,0.027611897920
353,0.000027216914,0.000019307894,0.041459023607,0.027592447262
354,0.000027289598,0.000019330690,0.041430679077,0.027572965113
355,0.000027362187,0.000019345838,0.041402259628,0.027553459198
356,0.000027434680,0.000019353617,0.041373765364,0.027533937006
357,0.000027507076,0.000019354341,0.041345196392,0.027514405753
358,0.000027579373,0.000019348353,0.041316552819,0.027494872347
359,0.000027651571,0.000019336029,0.041287834753,0.027475343360
360,0.000027723668,0.000019317769,0.041259042305,0.027455825000
361,0.000027795664,0.000019293998,0.041230175585,0.027436323080
362,0.000027867555,0.000019265163,0.041201234705,0.027416843000
363,0.000027939341,0.000019231731,0.041172219781,0.027397389720
364,0.000028011020,0.000019194185,0.041143130928,0.027377967745
365,0.000028082591,0.000019153022,0.041113968264,0.027358581106
366,0.000028154051,0.000019108751,0.041084731907,0.027339233351
367,0.000028225400,0.000019061889,0.041055421979,0.027319927526
368,0.000028296634,0.000019012957,0.041026038603,0.027300666174
369,0.000028367752,0.000018962481,0.040996581904,0.027281451326
370,0.000028438753,0.000018910987,0.040967052009,0.027262284499
371,0.000028509635,0.000018858997,0.040937449046,0.027243166697
372,0.000028580395,0.000018807029,0.040907773145,0.027224098409
373,0.000028651031,0.000018755592,0.040878024441,0.027205079621
374,0.000028721543,0.000018705187,0.040848203067,0.027186109818
375,0.000028791928,0.000018656300,0.040818309159,0.027167187995
376,0.000028862184,0.000018609403,0.040788342856,0.027148312673
377,0.000028932309,0.000018564949,0.040758304299,0.027129481910
378,0.000029002302,0.000018523375,0.040728193629,0.027110693318
379,0.000029072162,0.000018485093,0.040698010991,0.027091944085
380,0.000029141886,0.000018450494,0.040667756530,0.027073230993
381,0.000029211473,0.000018419944,0.040637430392,0.027054550442
382,0.000029280922,0.000018393782,0.040607032728,0.027035898474
383,0.000029350230,0.000018372318,0.040576563688,0.027017270798
384,0.000029419398,0.000018355835,0.040546023422,0.026998662819
385,0.000029488423,0.000018344586,0.040515412085,0.026980069667
386,0.000029557305,0.000018338791,0.040484729831,0.026961486221
387,0.000029626042,0.000018338640,0.040453976816,0.026942907148
388,0.000029694634,0.000018344291,0.040423153195,0.026924326926
389,0.000029763079,0.000018355867,0.040392259128,0.026905739880
390,0.000029831378,0.000018373461,0.040361294772,0.026887140212
391,0.000029899528,0.000018397132,0.040330260287,0.026868522035
392,0.000029967530,0.000018426907,0.040299155833,0.026849879405
393,0.000030035384,0.000018462778,0.040267981571,0.026831206348
394,0.000030103088,0.000018504709,0.040236737661,0.026812496901
395,0.000030170643,0.000018552630,0.040205424266,0.026793745133
396,0.000030238048,0.000018606441,0.040174041546,0.026774945184
397,0.000030305304,0.000018666014,0.040142589664,0.026756091290
398,0.000030372410,0.000018731190,0.040111068781,0.026737177814
399,0.000030439367,0.000018801784,0.040079479060,0.026718199272
400,0.000030506175,0.000018877586,0.040047820663,0.026699150363
401,0.000030572833,0.000018958359,0.040016093750,0.026680025991
402,0.000030639343,0.000019043846,0.039984298484,0.026660821292
403,0.000030705705,0.000019133765,0.039952435024,0.026641531653
404,0.000030771920,0.000019227818,0.039920503531,0.026622152736
405,0.000030837987,0.000019325686,0.039888504166,0.026602680498
406,0.000030903908,0.000019427038,0.039856437086,0.026583111205
407,0.000030969684,0.000019531524,0.039824302452,0.026563441448
408,0.000031035314,0.000019638785,0.039792100419,0.026543668161
409,0.000031100801,0.000019748452,0.039759831146,0.026523788629
410,0.000031166144,0.000019860148,0.039727494789,0.026503800498
411,0.000031231345,0.000019973488,0.039695091502,0.026483701785
412,0.000031296405,0.000020088086,0.039662621440,0.026463490881
413,0.000031361324,0.000020203551,0.039630084756,0.026443166557
414,0.000031426104,0.000020319496,0.039597481602,0.026422727966
415,0.000031490745,0.000020435532,0.039564812131,0.026402174640
416,0.000031555248,0.000020551277,0.039532076491,0.026381506493
417,0.000031619615,0.000020666356,0.039499274834,0.026360723811
418,0.000031683846,0.000020780398,0.039466407306,0.026339827249
419,0.000031747943,0.000020893044,0.039433474055,0.026318817826
420,0.000031811905,0.000021003948,0.039400475228,0.026297696909
421,0.000031875735,0.000021112775,0.039367410971,0.026276466208
422,0.000031939432,0.000021219205,0.039334281426,0.026255127760
423,0.000032002999,0.000021322935,0.039301086740,0.026233683914
424,0.000032066434,0.000021423678,0.039267827053,0.026212137318
425,0.000032129740,0.000021521167,0.039234502508,0.026190490899
426,0.000032192917,0.000021615155,0.039201113246,0.026168747847
427,0.000032255965,0.000021705414,0.039167659408,0.026146911595
428,0.000032318885,0.000021791741,0.039134141134,0.026124985796
429,0.000032381678,0.000021873953,0.039100558562,0.026102974307
430,0.000032444344,0.000021951891,0.039066911832,0.026080881161
431,0.000032506883,0.000022025420,0.039033201081,0.026058710547
432,0.000032569296,0.000022094429,0.038999426449,0.026036466788
433,0.000032631583,0.000022158832,0.038965588071,0.026014154314
434,0.000032693743,0.000022218565,0.038931686086,0.025991777643
435,0.000032755779,0.000022273593,0.038897720630,0.025969341351
436,0.000032817688,0.000022323902,0.038863691841,0.025946850052
437,0.000032879471,0.000022369503,0.038829599856,0.025924308374
438,0.000032941128,0.000022410431,0.038795444811,0.025901720932
439,0.000033002659,0.000022446745,0.038761226844,0.025879092308
440,0.000033064064,0.000022478527,0.038726946093,0.025856427028
441,0.000033125342,0.000022505879,0.038692602694,0.025833729536
442,0.000033186492,0.000022528926,0.038658196786,0.025811004176
443,0.000033247515,0.000022547813,0.038623728507,0.025788255173
444,0.000033308410,0.000022562705,0.038589197997,0.025765486605
445,0.000033369175,0.000022573783,0.038554605395,0.025742702394
446,0.000033429812,0.000022581249,0.038519950840,0.025719906279
447,0.000033490317,0.000022585316,0.038485234475,0.025697101808
448,0.000033550692,0.000022586215,0.038450456439,0.025674292314
449,0.000033610935,0.000022584189,0.038415616877,0.025651480907
450,0.000033671045,0.000022579493,0.038380715930,0.025628670458
451,0.000033731022,0.000022572392,0.038345753743,0.025605863590
452,0.000033790863,0.000022563160,0.038310730462,0.025583062664
453,0.000033850570,0.000022552078,0.038275646231,0.025560269775
454,0.000033910139,0.000022539433,0.038240501199,0.025537486740
455,0.000033969571,0.000022525515,0.038205295513,0.025514715098
456,0.000034028864,0.000022510618,0.038170029322,0.025491956101
457,0.000034088018,0.000022495036,0.038134702777,0.025469210713
458,0.000034147030,0.000022479063,0.038099316029,0.025446479612
459,0.000034205901,0.000022462992,0.038063869231,0.025423763185
460,0.000034264629,0.000022447109,0.038028362535,0.025401061535
461,0.000034323212,0.000022431700,0.037992796098,0.025378374483
462,0.000034381650,0.000022417039,0.037957170074,0.025355701569
463,0.000034439942,0.000022403398,0.037921484620,0.025333042065
464,0.000034498087,0.000022391035,0.037885739895,0.025310394977
