iteration,max_diff,R_max_diff,W_max_diff,Z_diff
140,0.0398218322490738,0.0252727665738157,0.0398218322490738,0.0003403178684087
141,0.0397332527893037,0.0252210259621557,0.0397332527893037,0.0003388823551403
142,0.0396441209574473,0.0251689535657100,0.0396441209574473,0.0003374407211181
143,0.0395544402642696,0.0251164423807797,0.0395544402642696,0.0003359930722931
144,0.0394642142131293,0.0250633963114613,0.0394642142131293,0.0003345395137683
145,0.0393734462931481,0.0250097335255155,0.0393734462931481,0.0003330801502571
146,0.0392821399740356,0.0249553890086783,0.0392821399740356,0.0003316150866286
147,0.0391902987026715,0.0249003162636597,0.0391902987026715,0.0003301444283448
148,0.0390979259014628,0.0248444881383972,0.0390979259014628,0.0003286682817958
149,0.0390050249684233,0.0247878968046524,0.0390050249684233,0.0003271867544378
150,0.0389115992788540,0.0247305529414089,0.0389115992788540,0.0003256999548215
151,0.0388176521884465,0.0246724842065914,0.0388176521884465,0.0003242079924022
152,0.0387231870375812,0.0246137331044871,0.0387231870375812,0.0003227109772763
153,0.0386282071565621,0.0245543543742573,0.0386282071565621,0.0003212090198607
154,0.0385327158715045,0.0244944120367294,0.0385327158715045,0.0003197022305609
155,0.0384367165105833,0.0244339762421477,0.0384367165105833,0.0003181907195293
156,0.0383402124103547,0.0243731200609038,0.0383402124103547,0.0003166745964588
157,0.0382432069218774,0.0243119163528608,0.0382432069218774,0.0003151539705247
158,0.0381457034163867,0.0242504348393408,0.0381457034163867,0.0003136289504141
159,0.0380477052903051,0.0241887394859294,0.0380477052903051,0.0003120996444195
160,0.0379492159694184,0.0241268862848858,0.0379492159694184,0.0003105661606232
161,0.0378502389120877,0.0240649215041166,0.0378502389120877,0.0003090286070588
162,0.0377507776114170,0.0240028804464227,0.0377507776114170,0.0003074870918975
163,0.0376508355963432,0.0239407867390832,0.0376508355963432,0.0003059417235577
164,0.0375504164316632,0.0238786521508048,0.0375504164316632,0.0003043926107826
165,0.0374495237170544,0.0238164769115325,0.0374495237170544,0.0003028398626335
166,0.0373481610851827,0.0237542504913910,0.0373481610851827,0.0003012835884381
167,0.0372463321990255,0.0236919527787466,0.0372463321990255,0.0002997238976946
168,0.0371440407485612,0.0236295555845534,0.0371440407485612,0.0002981608999357
169,0.0370412904469911,0.0235670243910796,0.0370412904469911,0.0002965947045979
170,0.0369380850266738,0.0235043202579608,0.0369380850266738,0.0002950254209345
171,0.0368344282349479,0.0234414017972648,0.0368344282349479,0.0002934531578989
172,0.0367303238300164,0.0233782271317035,0.0367303238300164,0.0002918780241311
173,0.0366257755770503,0.0233147557559624,0.0366257755770503,0.0002903001279301
174,0.0365207872446531,0.0232509502299015,0.0365207872446531,0.0002887195773106
175,0.0364153626018020,0.0231867776435687,0.0364153626018020,0.0002871364800204
176,0.0363095054153557,0.0231222108069660,0.0363095054153557,0.0002855509436363
177,0.0362032194481904,0.0230572291316670,0.0362032194481904,0.0002839630755960
178,0.0360965084579957,0.0229918191860586,0.0360965084579957,0.0002823729832610
179,0.0359893761967311,0.0229259749205384,0.0359893761967311,0.0002807807739224
180,0.0358818264107196,0.0228596975728474,0.0358818264107196,0.0002791865548305
181,0.0357738628413272,0.0227929952763347,0.0357738628413272,0.0002775904331217
182,0.0356654892261574,0.0227258824048815,0.0356654892261574,0.0002759925158328
183,0.0355567093006719,0.0226583786971243,0.0355567093006719,0.0002743929098023
184,0.0354475268001368,0.0225905082092390,0.0354475268001368,0.0002727917216409
185,0.0353379454617864,0.0225222981497648,0.0353379454617864,0.0002711890576674
186,0.0352279690270922,0.0224537776517062,0.0352279690270922,0.0002695850238753
187,0.0351176012440307,0.0223849765365320,0.0351176012440307,0.0002679797259181
188,0.0350068458692457,0.0223159241218559,0.0350068458692457,0.0002663732690722
189,0.0348957066700148,0.0222466481197666,0.0348957066700148,0.0002647657582661
190,0.0347841874259412,0.0221771736663068,0.0347841874259412,0.0002631572980892
191,0.0346722919303085,0.0221075225148185,0.0346722919303085,0.0002615479927980
192,0.0345600239910548,0.0220377124171979,0.0345600239910548,0.0002599379463455
193,0.0344473874313386,0.0219677567079174,0.0344473874313386,0.0002583272623943
194,0.0343343860896912,0.0218976640964112,0.0343343860896912,0.0002567160443189
195,0.0342210238197632,0.0218274386644516,0.0342210238197632,0.0002551043952000
196,0.0341073044896930,0.0217570800568292,0.0341073044896930,0.0002534924178082
197,0.0339932319811373,0.0216865838462923,0.0339932319811373,0.0002518802146004
198,0.0338788101880168,0.0216159420475580,0.0338788101880168,0.0002502678876698
199,0.0337640430150366,0.0215451437504548,0.0337640430150366,0.0002486555387359
200,0.0336489343760491,0.0214741758390171,0.0336489343760491,0.0002470432691104
201,0.0335334881923294,0.0214030237616739,0.0335334881923294,0.0002454311796825
202,0.0334177083908318,0.0213316723175380,0.0334177083908318,0.0002438193708879
203,0.0333015989024931,0.0212601064251207,0.0333015989024931,0.0002422079427246
204,0.0331851636606435,0.0211883118424457,0.0331851636606435,0.0002405969947134
205,0.0330684065995777,0.0211162758113146,0.0330684065995777,0.0002389866259358
206,0.0329513316533276,0.0210439876031750,0.0329513316533276,0.0002373769350086
207,0.0328339427546692,0.0209714389494125,0.0328339427546692,0.0002357680200944
208,0.0327162438343843,0.0208986243446639,0.0327162438343843,0.0002341599789011
209,0.0325982388207838,0.0208255412176769,0.0325982388207838,0.0002325529086899
210,0.0324799316394918,0.0207521899700605,0.0324799316394918,0.0002309469062550
211,0.0323613262134745,0.0206785738887482,0.0323613262134745,0.0002293420679299
212,0.0322424264632937,0.0206046989429267,0.0322424264632937,0.0002277384895521
213,0.0321232363075505,0.0205305734803895,0.0321232363075505,0.0002261362664802
214,0.0320037596634852,0.0204562078416231,0.0320037596634852,0.0002245354935485
215,0.0318840004476895,0.0203816139123371,0.0318840004476895,0.0002229362650709
216,0.0317639625768884,0.0203068046365572,0.0317639625768884,0.0002213386748185
217,0.0316436499687467,0.0202317935128083,0.0316436499687467,0.0002197428160153
218,0.0315230665426586,0.0201565940953646,0.0315230665426586,0.0002181487813329
219,0.0314022162204790,0.0200812195211129,0.0314022162204790,0.0002165566628736
220,0.0312811029271638,0.0200056820803612,0.0312811029271638,0.0002149665521650
221,0.0311597305912883,0.0199299928470785,0.0311597305912883,0.0002133785401737
222,0.0310381031454222,0.0198541613807120,0.0310381031454222,0.0002117927172859
223,0.0309162245263466,0.0197781955080712,0.0309162245263466,0.0002102091733230
224,0.0307940986751046,0.0197021011899552,0.0307940986751046,0.0002086279975121
225,0.0306717295368854,0.0196258824734068,0.0306717295368854,0.0002070492785057
226,0.0305491210607499,0.0195495415268508,0.0305491210607499,0.0002054731043517
227,0.0304262771992101,0.0194730787520674,0.0304262771992101,0.0002038995625063
228,0.0303032019076801,0.0193964929640712,0.0303032019076801,0.0002023287398091
229,0.0301798991438234,0.0193197816276292,0.0301798991438234,0.0002007607224811
230,0.0300563728668210,0.0192429411373924,0.0300563728668210,0.0001991955961148
231,0.0299326270365883,0.0191659671275212,0.0299326270365883,0.0001976334456609
232,0.0298086656129709,0.0190888547962168,0.0298086656129709,0.0001960743554307
233,0.0296844925549444,0.0190115992307532,0.0296844925549444,0.0001945184090684
234,0.0295601118198460,0.0189341957193691,0.0295601118198460,0.0001929656895767
235,0.0294355273626620,0.0188566400376745,0.0294355273626620,0.0001914162792801
236,0.0293107431353887,0.0187789286989681,0.0293107431353887,0.0001898702598486
237,0.0291857630864841,0.0187010591599493,0.0291857630864841,0.0001883277122627
238,0.0290605911604199,0.0186230299756353,0.0290605911604199,0.0001867887168495
239,0.0289352312973418,0.0185448408997623,0.0289352312973418,0.0001852533532442
240,0.0288096874328376,0.0184664929294243,0.0288096874328376,0.0001837217003902
241,0.0286839634978108,0.0183879882951135,0.0286839634978108,0.0001821938365551
242,0.0285580634184521,0.0183093303995373,0.0285580634184521,0.0001806698393040
243,0.0284319911162978,0.0182305237105610,0.0284319911162978,0.0001791497854993
244,0.0283057505083604,0.0181515736152426,0.0283057505083604,0.0001776337512940
245,0.0281793455073156,0.0180724862431885,0.0281793455073156,0.0001761218121367
246,0.0280527800217283,0.0179932682682927,0.0280527800217283,0.0001746140427411
247,0.0279260579562985,0.0179139266983423,0.0279260579562985,0.0001731105171049
248,0.0277991832121089,0.0178344686619662,0.0277991832121089,0.0001716113084985
249,0.0276721596868582,0.0177549012020053,0.0276721596868582,0.0001701164894519
250,0.0275449912750626,0.0176752310836259,0.0275449912750626,0.0001686261317531
251,0.0274176818682139,0.0175954646244306,0.0274176818682139,0.0001671403064613
252,0.0272902353548827,0.0175156075525119,0.0272902353548827,0.0001656590838769
253,0.0271626556207585,0.0174356648968988,0.0271626556207585,0.0001641825335679
254,0.0270349465486227,0.0173556409132542,0.0270349465486227,0.0001627107243309
255,0.0269071120182521,0.0172755390460479,0.0269071120182521,0.0001612437242212
256,0.0267791559062552,0.0171953619268316,0.0267791559062552,0.0001597816005295
257,0.0266510820858447,0.0171151114067524,0.0266510820858447,0.0001583244197916
258,0.0265228944265535,0.0170347886201011,0.0265228944265535,0.0001568722477656
259,0.0263945967939026,0.0169543940745612,0.0263945967939026,0.0001554251494466
260,0.0262661930490315,0.0168739277629352,0.0262661930490315,0.0001539831890531
261,0.0261376870483021,0.0167933892905022,0.0261376870483021,0.0001525464300216
262,0.0260090826428877,0.0167127780118153,0.0260090826428877,0.0001511149350114
263,0.0258803836783615,0.0166320931706810,0.0258803836783615,0.0001496887658993
264,0.0257515939942911,0.0165513340372622,0.0257515939942911,0.0001482679837667
265,0.0256227174238549,0.0164705000366885,0.0256227174238549,0.0001468526489089
266,0.0254937577934858,0.0163895908642134,0.0254937577934858,0.0001454428208318
267,0.0253647189225505,0.0163086065827852,0.0253647189225505,0.0001440385582366
268,0.0252356046230710,0.0162275476998593,0.0252356046230710,0.0001426399190421
269,0.0251064186994906,0.0161464152213151,0.0251064186994906,0.0001412469603479
270,0.0249771649484869,0.0160652106814207,0.0249771649484869,0.0001398597384775
271,0.0248478471588305,0.0159839361488492,0.0248478471588305,0.0001384783089220
272,0.0247184691112870,0.0159025942097561,0.0247184691112870,0.0001371027263946
273,0.0245890345785597,0.0158211879298412,0.0245890345785597,0.0001357330447849
274,0.0244595473252656,0.0157397207980974,0.0244595473252656,0.0001343693171732
275,0.0243300111079392,0.0156581966555781,0.0243300111079392,0.0001330115958300
276,0.0242004296750572,0.0155766196129713,0.0242004296750572,0.0001316599322197
277,0.0240708067670753,0.0154949939610355,0.0240708067670753,0.0001303143769829
278,0.0239411461164699,0.0154133240780438,0.0239411461164699,0.0001289749799454
279,0.0238114514477771,0.0153316143382886,0.0238114514477771,0.0001276417901148
280,0.0236817264776222,0.0152498690254427,0.0236817264776222,0.0001263148556866
281,0.0235519749147325,0.0151680922541675,0.0235519749147325,0.0001249942240301
282,0.0234222004599303,0.0150862879028366,0.0234222004599303,0.0001236799416952
283,0.0232924068061000,0.0150044595596213,0.0232924068061000,0.0001223720544100
284,0.0231625976381282,0.0149226104835080,0.0231625976381282,0.0001210706070849
285,0.0230327766328146,0.0148407435811051,0.0230327766328146,0.0001197756438041
286,0.0229029474587541,0.0147588613993842,0.0229029474587541,0.0001184872078298
287,0.0227731137761924,0.0146769661338282,0.0227731137761924,0.0001172053416016
288,0.0226432792368553,0.0145950596508293,0.0226432792368553,0.0001159300867329
289,0.0225134474837571,0.0145131435226474,0.0225134474837571,0.0001146614840131
290,0.0223836221509918,0.0144312190727928,0.0223836221509918,0.0001133995734088
291,0.0222538068635104,0.0143492874293722,0.0222538068635104,0.0001121443940607
292,0.0221240052368924,0.0142673495837273,0.0221240052368924,0.0001108959842875
293,0.0219942208771132,0.0141854064516140,0.0219942208771132,0.0001096543815764
294,0.0218644573803148,0.0141034589342032,0.0218644573803148,0.0001084196226015
295,0.0217347183325834,0.0140215079763355,0.0217347183325834,0.0001071917431965
296,0.0216050073097386,0.0139395546197090,0.0216050073097386,0.0001059707783837
297,0.0214753278771378,0.0138576000490174,0.0214753278771378,0.0001047567623595
298,0.0213456835894972,0.0137756456294513,0.0213456835894972,0.0001035497285000
299,0.0212160779907334,0.0136936929344250,0.0212160779907334,0.0001023497093522
300,0.0210865146138255,0.0136117437628623,0.0210865146138255,0.0001011567366534
301,0.0209569969806970,0.0135298001458490,0.0209569969806970,0.0000999708413066
302,0.0208275286021188,0.0134478643429197,0.0208275286021188,0.0000987920534078
303,0.0206981129776299,0.0133659388286686,0.0206981129776299,0.0000976204022292
304,0.0205687535954745,0.0132840262707492,0.0205687535954745,0.0000964559162281
305,0.0204394539325538,0.0132021295006327,0.0204394539325538,0.0000952986230515
306,0.0203102174543868,0.0131202514787346,0.0203102174543868,0.0000941485495187
307,0.0201810476150802,0.0130383952556697,0.0201810476150802,0.0000930057216486
308,0.0200519478573010,0.0129565639314701,0.0200519478573010,0.0000918701646454
309,0.0199229216122497,0.0128747606145943,0.0199229216122497,0.0000907419029041
310,0.0197939722996319,0.0127929883824644,0.0197939722996319,0.0000896209600074
311,0.0196651033276236,0.0127112502451228,0.0196651033276236,0.0000885073587380
312,0.0195363180928288,0.0126295491133778,0.0195363180928288,0.0000874011210737
313,0.0194076199802278,0.0125478877725536,0.0194076199802278,0.0000863022681851
314,0.0192790123631142,0.0124662688626627,0.0192790123631142,0.0000852108204522
315,0.0191504986030198,0.0123846948655060,0.0191504986030198,0.0000841267974466
316,0.0190220820496277,0.0123031680988878,0.0190220820496277,0.0000830502179523
317,0.0188937660406736,0.0122216907178215,0.0188937660406736,0.0000819810999599
318,0.0187655539018367,0.0121402647223138,0.0187655539018367,0.0000809194606658
319,0.0186374489466206,0.0120588919710569,0.0186374489466206,0.0000798653164742
320,0.0185094544762262,0.0119775742001435,0.0185094544762262,0.0000788186830191
321,0.0183815737794204,0.0118963130457506,0.0183815737794204,0.0000777795751331
322,0.0182538101323992,0.0118151100696291,0.0182538101323992,0.0000767480068859
323,0.0181261667986509,0.0117339667861691,0.0181261667986509,0.0000757239915487
324,0.0179986470288199,0.0116528846898142,0.0179986470288199,0.0000747075416365
325,0.0178712540605730,0.0115718652816428,0.0178712540605730,0.0000736986688864
326,0.0177439911184710,0.0114909100940289,0.0177439911184710,0.0000726973842732
327,0.0176168614138475,0.0114100207124359,0.0176168614138475,0.0000717036979877
328,0.0174898681446945,0.0113291987935606,0.0174898681446945,0.0000707176194773
329,0.0173630144955576,0.0112484460792457,0.0173630144955576,0.0000697391574225
330,0.0172363036374406,0.0111677644057815,0.0172363036374406,0.0000687683197471
331,0.0171097387277199,0.0110871557084376,0.0171097387277199,0.0000678051136296
332,0.0169833229100676,0.0110066220212719,0.0169833229100676,0.0000668495454949
333,0.0168570593143843,0.0109261654724623,0.0168570593143843,0.0000659016210207
334,0.0167309510567401,0.0108457882755874,0.0167309510567401,0.0000649613451503
335,0.0166050012393218,0.0107654927174254,0.0166050012393218,0.0000640287220834
336,0.0164792129503860,0.0106852811429660,0.0164792129503860,0.0000631037552848
337,0.0163535892642173,0.0106051559384099,0.0163535892642173,0.0000621864474943
338,0.0162281332410879,0.0105251195129749,0.0162281332410879,0.0000612768007221
339,0.0161028479272194,0.0104451742803404,0.0161028479272194,0.0000603748162626
340,0.0159777363547437,0.0103653226405318,0.0159777363547437,0.0000594804946800
341,0.0158528015416634,0.0102855669629893,0.0158528015416634,0.0000585938358342
342,0.0157280464918083,0.0102059095714762,0.0157280464918083,0.0000577148388725
343,0.0156034741947888,0.0101263527313727,0.0156034741947888,0.0000568435022360
344,0.0154790876259462,0.0100468986397685,0.0154790876259462,0.0000559798236682
345,0.0153548897462962,0.0099675494186335,0.0153548897462962,0.0000551238002119
346,0.0152308835024694,0.0098883071111962,0.0152308835024694,0.0000542754282169
347,0.0151070718266457,0.0098091736815191,0.0151070718266457,0.0000534347033477
348,0.0149834576364854,0.0097301510171255,0.0149834576364854,0.0000526016205861
349,0.0148600438350556,0.0096512409344086,0.0148600438350556,0.0000517761742304
350,0.0147368333107534,0.0095724451864518,0.0147368333107534,0.0000509583579106
351,0.0146138289372274,0.0094937654728023,0.0146138289372274,0.0000501481645833
352,0.0144910335732972,0.0094152034506834,0.0144910335732972,0.0000493455865416
353,0.0143684500628728,0.0093367607470930,0.0143684500628728,0.0000485506154227
354,0.0142460812348740,0.0092584389712290,0.0142460812348740,0.0000477632421969
355,0.0141239299031523,0.0091802397266937,0.0141239299031523,0.0000469834571970
356,0.0140019988664148,0.0091021646229691,0.0140019988664148,0.0000462112501099
357,0.0138802909081503,0.0090242152857079,0.0138802909081503,0.0000454466099695
358,0.0137588087965614,0.0089463933654634,0.0137588087965614,0.0000446895251955
359,0.0136375552844988,0.0088687005445617,0.0136375552844988,0.0000439399835566
360,0.0135165331094015,0.0087911385419157,0.0135165331094015,0.0000431979722115
361,0.0133957449932411,0.0087137091156790,0.0133957449932411,0.0000424634776967
362,0.0132751936424712,0.0086364140637327,0.0132751936424712,0.0000417364859304
363,0.0131548817479810,0.0085592552220914,0.0131548817479810,0.0000410169822219
364,0.0130348119850533,0.0084822344613988,0.0130348119850533,0.0000403049512835
365,0.0129149870133263,0.0084053536817562,0.0129149870133263,0.0000396003772211
366,0.0127954094767579,0.0083286148061853,0.0127954094767579,0.0000389032435507
